Year-Month,nzd0324_Average_Value
2012-01,341.7686263038931
2012-03,340.7735411174415
2012-04,339.2718242539327
2012-05,338.4789855011022
2012-06,338.24826449307886
2012-08,338.4842300498748
2012-11,338.86520643609003
2012-12,339.2684540494738
2013-01,340.53601228651655
2013-03,341.24681459276064
2013-04,340.23093698585603
2013-05,339.2044214774304
2013-06,337.0055349875898
2013-07,337.30859642105514
2013-09,337.8441490349824
2013-10,339.53574582995446
2013-11,343.32771202295953
2013-12,345.20864522582184
2014-01,344.6056740907154
2014-02,342.2085672065069
2014-03,338.9757416066494
2014-05,340.79576251755617
2014-06,342.7526366835132
2014-07,342.90687862249723
2014-08,342.67955501099743
2014-09,340.4988812119043
2014-10,338.3476017004389
2014-11,340.30071591446307
2014-12,341.9580865878669
2015-01,342.74649950313983
2015-02,342.99681629604004
2015-03,342.41006964185385
2015-04,340.7241564290932
2015-05,338.38553046937966
2015-06,336.8987599133393
2015-08,338.63173659548437
2015-09,340.3026276685642
2015-10,340.87640909456866
2015-11,341.7332648767839
2015-12,344.32958428297866
2016-01,346.7377256335439
2016-02,345.19942192326266
2016-03,341.8240522194002
2016-04,343.55043393576227
2016-05,343.3027733767542
2016-06,342.6591280676439
2016-07,342.7506825500065
2016-08,341.24504098573703
2016-09,339.9628382810875
2016-10,339.40794457356344
2016-11,339.4871504155078
2016-12,340.6684209307651
2017-01,341.4836526307969
2017-02,341.276648516737
2017-03,340.9922067870694
2017-04,340.00408301291077
2017-05,339.6710033159023
2017-06,338.19819976388976
2017-07,334.94901245174395
2017-08,334.8126835021938
2017-09,337.07863874355087
2017-10,340.1306966906202
2017-12,344.0182117169785
2018-01,344.4322266051891
2018-02,342.52014806476035
2018-03,342.1266307166029
2018-04,343.61261159177155
2018-05,342.87939774816294
2018-06,339.35987713081136
2018-07,336.5088385182698
2018-08,335.88304972718265
2018-09,339.4460855381436
2018-10,342.2135455947899
2018-11,343.5523678513301
2018-12,342.73956253971147
2019-01,344.58123650129085
2019-02,344.8179736054917
2019-03,342.81299036355836
2019-05,342.09139803951194
2019-06,342.21360008585
2019-07,340.8215797082944
2019-08,341.15705070095436
2019-09,343.8125873821291
2019-10,344.4454244765539
2019-11,344.60026481880533
2019-12,343.70336825686667
2020-01,342.3868222129629
2020-02,341.373826932964
2020-03,341.5146074226409
2020-04,341.32423607562293
2020-05,340.838094179105
2020-06,341.25261129585266
2020-07,342.89311796795585
2020-08,344.06969971084
2020-09,346.18324206826503
2020-10,347.03437678141603
2020-11,347.10036243217877
2021-01,347.01859852876265
2021-02,346.1414577730966
2021-03,345.42892698660717
2021-04,345.39186903621464
2021-05,344.09753740635415
2021-06,340.679454779724
2021-07,340.16515769148356
2021-08,342.95547680392207
2021-09,345.20743674611384
2021-10,346.16556213232036
2021-11,346.2582548444819
2021-12,347.2321712047851
2022-01,344.82508838608715
2022-02,341.39359176326184
2022-03,339.8726195436511
2022-04,337.9643398176224
2022-05,335.845615219068
2022-06,338.96887803300734
2022-07,342.3463909154844
2022-08,340.58254246368415
2022-09,338.1232682279188
2022-10,340.37023294406924
2022-11,343.982261202834
2022-12,343.63426912619025
2023-01,341.107610879992
2023-02,338.1141407408431
2023-03,338.06704768837454
2023-04,340.4827239046684
2023-05,341.1466663955712
2023-06,338.8648734203978
2023-07,336.16022234199295
2023-08,339.10860109381423
2023-09,345.2572752599537
2023-10,345.63857542629466
2023-11,347.4365526286131
2023-12,349.0759898494742
2024-01,350.4550897211805
2024-02,350.69592744826116
2024-03,348.78444753316114
2024-04,344.83872861127657
2024-05,339.489211847072
2024-07,338.4680932013732
2024-08,339.1762388871153
2024-09,341.09711843752956
2024-10,341.843922727564
