Year-Month,dates,monthly_anomaly,nzd0215_Average_Value,Value,Smooth_Value
2017-09,2017-09-23 21:56:15.000000000,382.9992743764172,380.0009957578225,0.6,0.6409950459945556
2017-10,2017-10-01 21:53:54.000000000,366.5105396825397,382.72146963818983,0.9,0.6569510374389639
2017-12,2017-12-04 21:53:49.000000000,387.8368148148148,386.88350032945675,-0.1,0.5900642953833963
2018-01,2018-01-29 21:55:24.000000000,398.1215018315018,391.1219825947296,1.1,0.5690578231227104
2018-02,2018-02-14 21:55:11.000000000,399.0708823529411,394.17773502881795,-0.5,0.5405534837569506
2018-04,2018-04-11 21:53:58.666666752,398.50097041607336,395.1298242545454,0.5,0.4573672413462131
2018-05,2018-05-25 21:53:08.000000000,382.8395703703703,391.8104016907916,0.4,0.33491393758943433
2018-06,2018-06-30 21:52:43.000000000,396.75980952380957,390.3939539970058,0.1,0.18977399223850425
2018-07,2018-07-20 21:52:44.500000000,389.3560582010582,389.8051366203546,0.2,0.05377854338173889
2018-08,2018-08-17 21:52:29.333333248,387.7105536893482,389.20743199102503,-0.3,-0.05121615891904681
2018-10,2018-10-12 21:53:29.000000000,393.5785226070226,391.60846230748143,0.4,-0.04343365856185173
2018-12,2018-12-15 21:49:22.000000000,397.66931339977856,393.9387448962504,1.0,0.012432223615373151
2019-02,2019-02-25 21:53:22.000000000,391.7425283446712,394.4777256411364,-1.4,-0.11230309543137362
2019-05,2019-05-16 21:53:15.000000000,396.6330735930736,394.34377967016775,-0.4,-0.127176368136431
2019-06,2019-06-17 21:53:30.000000000,397.0293439153439,393.38628091081927,0.5,-0.17634460035407948
2019-08,2019-08-04 21:53:45.000000000,394.17080423280424,391.7089692819991,-0.1,-0.40820661804652036
2019-10,2019-10-23 21:54:04.000000000,403.2887244897959,389.8203694808965,-0.4,-0.5471145476762779
2019-11,2019-11-24 21:53:59.000000000,355.2864285714286,388.5025434214569,-0.8,-0.508857104192848
2019-12,2019-12-26 21:53:55.000000000,388.0288888888889,390.03403690750343,-0.6,-0.39742531677751464
2020-01,2020-01-19 21:53:49.000000000,401.1616802168022,394.3881850555066,0.2,-0.24005682706251363
2020-02,2020-02-12 21:53:42.000000000,401.59125000000006,397.6149353856832,-0.1,-0.08649757481591265
2020-03,2020-03-31 21:53:22.000000000,400.7232957393485,398.3968543830323,0.1,0.0624017032011667
2020-10,2020-10-25 21:54:00.000000000,400.3990033222591,398.43151682161226,0.5,0.9880783542489803
2020-11,2020-11-18 21:53:58.500000000,388.6297923603046,398.52480096169916,0.7,1.117002739098148
2020-12,2020-12-12 21:54:01.000000000,407.81430786268004,399.58174720129836,1.8,1.2228948738903964
2021-01,2021-01-29 21:53:48.000000000,401.18607142857144,399.34484303859335,1.9,1.2232675317015738
2021-03,2021-03-02 21:53:38.000000000,401.32395767195777,397.55441450710964,0.4,0.9091891723215373
2021-04,2021-04-03 21:53:26.000000000,401.22478306878315,393.92008982998044,0.3,0.7528658025507518
2021-05,2021-05-05 21:53:09.000000000,410.8405608465609,388.57033535976785,0.5,0.6755091794597552
2021-06,2021-06-22 21:53:32.000000000,350.8218775510204,382.4452500311231,0.4,0.6715238919175364
2021-07,2021-07-08 21:53:34.000000000,369.73107936507944,378.9594022772295,1.4,0.7158135088531101
2021-08,2021-08-17 21:53:49.500000000,380.97240740740733,378.24857213925816,0.6,0.7531122778713217
2021-09,2021-09-10 21:53:56.000000000,380.5755026455027,378.7267474982393,0.8,0.8041751678155581
2021-10,2021-10-12 21:54:05.000000000,382.85998941798937,378.22420746450666,0.7,0.8727446722101718
2021-12,2021-12-31 21:53:55.000000000,386.19897354497357,376.6620768316097,1.5,1.0563240158398963
2022-01,2022-01-08 21:53:55.000000000,385.2104504504505,374.2416476154876,0.5,1.1437145024463862
2022-03,2022-03-21 21:53:31.000000000,330.32,372.2238670224521,1.8,1.376842167180288
2022-04,2022-04-06 21:53:27.000000000,386.898126984127,373.0884381293667,1.7,1.436733270911948
2022-05,2022-05-20 21:53:25.000000000,379.27203535940123,375.4764977563817,1.4,1.4366394442482766
2022-06,2022-06-25 21:53:54.000000000,364.72615646258504,378.10770994388224,1.7,1.4009145967429764
2022-07,2022-07-03 21:53:32.000000000,389.4635467980296,380.30203897243814,0.8,1.3498415885888282
2022-08,2022-08-10 03:31:03.249999872,382.38445209750563,380.91312814819173,1.0,1.336934991451615
2022-09,2022-09-09 21:54:05.500000000,376.3873227513227,379.8103283156002,1.6,1.3546158671539186
2022-10,2022-10-23 21:54:07.000000000,386.8710930735931,380.94226362437155,1.7,1.3578680562459173
2022-11,2022-11-24 21:54:07.000000000,376.3212804232805,381.0396569129242,0.3,1.3289403029273559
2022-12,2022-12-26 21:54:05.000000000,385.4103124999999,380.8353118610743,2.1,1.2880960118150968
2023-02,2023-02-24 21:53:52.500000000,376.63376190476185,379.5805722776268,1.4,0.8846161876186638
2023-03,2023-03-16 21:53:34.000000000,380.3606984126984,378.4719080232422,0.2,0.5430247396920351
2023-04,2023-04-11 19:56:06.000000000,379.92494824016563,377.5352764699719,0.2,0.19865823808640243
2023-05,2023-05-11 21:52:58.000000000,379.4499259259259,376.26270754832564,-1.0,-0.10443648249846854
2023-06,2023-06-12 21:53:07.000000000,370.04488662131524,374.81161309971293,0.3,-0.3220635027057483
2023-07,2023-07-22 21:53:22.333333504,371.74736349981595,373.5672922942663,-0.3,-0.509533960678775
2023-08,2023-08-19 01:48:46.200000000,374.41086243386246,374.8872576691449,-0.8,-0.6530408275935833
2023-09,2023-09-16 21:53:44.000000000,382.79612698412706,377.9709674087085,-1.3,-0.7154955234396758
2023-10,2023-10-18 21:53:49.000000000,387.01217989417984,378.61752779417884,-0.5,-0.6761382651406032
2023-11,2023-11-19 21:53:55.000000000,376.752544973545,377.8039829098988,-0.8,-0.5791542114599506
2023-12,2023-12-13 21:53:58.000000000,375.98219047619045,377.18241857378763,-0.2,-0.4491576028123472
2024-01,2024-01-22 21:53:44.000000000,361.83944973544976,377.9792871808507,0.5,-0.3353011005613177
2024-02,2024-02-19 21:53:48.500000000,385.97671428571437,381.2241411042349,-1.4,-0.25905318798012544
2024-03,2024-03-14 21:53:40.000000000,388.7603703703703,384.2682823426733,0.4,-0.14907111494633202
2024-04,2024-04-27 21:53:04.000000000,386.13693121693126,384.63399498561506,-0.2,-0.060783999339707497
2024-05,2024-05-25 21:52:54.500000000,380.2742821354891,384.8139772319248,0.5,0.01138694262068293
2024-06,2024-06-06 21:53:01.000000000,384.9156084656085,385.8080567929152,0.0,0.057552050197961835
2024-07,2024-07-16 21:53:03.000000000,388.73602116402117,386.5349732005533,-0.7,0.12211200236406602
2024-09,2024-09-10 21:53:28.000000000,388.359544973545,386.3416701625162,-0.1,0.36709468933317274
2024-10,2024-10-20 21:53:44.333333248,384.8003493784144,385.0902450425365,0.5,0.5138297919721849
2024-12,2024-12-27 21:53:45.000000000,379.97897883597886,384.21779989401205,1.2,0.7449139280467446
