Year-Month,nzd0251_Average_Value
2011-07,323.38550382130256
2011-08,323.36789340180883
2011-09,323.5040741186648
2011-10,323.5532219146568
2011-11,324.10675967843724
2012-06,325.3932363700703
2012-07,327.0602337101471
2012-08,328.42923047272853
2012-09,329.64319510652865
2012-10,330.7602031490103
2012-12,331.2941767521532
2013-04,330.80091228119096
2013-05,326.7018996541899
2013-06,322.08343935169614
2013-07,319.67102730233887
2013-08,317.95844576981614
2013-09,318.44372599461354
2013-11,319.7184920343122
2014-01,322.01092824372984
2014-02,323.6553075187256
2014-03,323.4051510208809
2014-05,322.83107528279635
2014-06,321.66293710706356
2014-07,321.9549462289157
2014-08,324.1927661106605
2014-09,325.2036335682741
2014-10,324.3138806654572
2014-11,323.53033572746153
2014-12,322.19233512214373
2015-01,321.3971162794844
2015-03,320.32387649463493
2015-04,320.6588246295034
2015-05,323.9638409200362
2015-06,326.77572211438303
2015-07,328.22129253216843
2015-08,329.2642840423249
2015-10,332.1015790495297
2015-12,334.82191521232227
2016-01,336.466441455768
2016-02,337.2594473016799
2016-03,337.1594555112999
2016-04,337.2670294479293
2016-05,338.10110869495196
2016-06,338.5804312109307
2016-07,338.3073607190417
2016-08,337.1131013013184
2016-09,335.6668789148369
2016-10,334.0271170793901
2016-11,333.1192190784532
2016-12,332.43057956578144
2017-01,331.0554488358086
2017-02,330.5269941359911
2017-04,330.8769741252388
2017-05,332.0761564794242
2017-06,333.6390298585168
2017-08,329.8397935483004
2017-09,326.89743273336626
2017-10,329.04159795306106
2017-12,329.9654206009353
2018-01,329.145934340363
2018-02,328.59457941873575
2018-03,328.9975626655346
2018-04,330.23895255577827
2018-05,331.33518578988304
2018-06,331.52788613088484
2018-07,328.8068661230416
2018-08,327.05244109501183
2018-09,328.5294446689623
2018-10,330.80685485551334
2018-11,332.8523209867708
2018-12,332.1499422677219
2019-02,331.5141230595091
2019-03,331.81869755737046
2019-05,333.3368208427826
2019-06,333.7780436298738
2019-07,332.63528241865544
2019-08,330.39778628977035
2019-09,328.94421035299155
2019-10,329.1227709133811
2019-11,330.32291492467397
2019-12,333.4241729357318
2020-01,336.29481614698796
2020-02,334.4854379461893
2020-04,329.6407227993865
2020-05,326.6387946846917
2020-06,323.73434525289287
2020-07,323.56515619702645
2020-08,325.95566070268376
2020-09,328.4469770502434
2020-10,332.0057139637323
2020-12,335.88099023723373
2021-01,338.317553967463
2021-03,338.8009024881845
2021-04,337.8534893493542
2021-05,333.82085115692325
2021-07,328.3131601481446
2021-08,324.13651634713995
2021-09,325.081965651355
2021-12,326.411670614102
2022-01,328.11771218246264
2022-02,326.33735692896806
2022-03,325.09421703385465
2022-04,326.4026198475382
2022-05,329.548526827842
2022-06,332.26858767720694
2022-07,336.0723460624635
2022-08,340.1709498756344
2022-10,337.57629148270223
2022-11,329.5002494057868
2023-01,322.6104196950485
2023-02,317.54623170753547
2023-03,314.7206532190173
2023-04,315.51661112969754
2023-05,317.51725632794535
2023-07,320.95914535193435
2023-08,325.2873774926677
2023-10,325.7826056980339
2023-11,323.59576553291544
2023-12,323.08980851030475
2024-01,324.4344929036502
2024-02,329.4508179993952
2024-03,335.38241061529493
2024-04,337.3184426746298
2024-05,336.7769030977461
2024-06,333.9062099570249
2024-07,330.7556057339103
2024-08,328.93037082306995
2024-09,328.37907575148796
2024-10,327.83232815334355
