Year-Month,nzd0293_Average_Value
2015-06,367.3252501677093
2015-07,368.81676064971475
2015-08,370.50451088088397
2015-10,369.1312245526003
2015-11,365.9944117946076
2015-12,365.9332129580615
2016-01,369.5065814588204
2016-02,370.7466165965012
2016-03,367.70294758749395
2016-04,370.1076335814738
2016-05,368.2177324107612
2016-06,366.10759984859516
2016-07,367.5618456273916
2016-08,371.07491359496106
2016-09,372.83377342066274
2016-11,372.3744225401926
2016-12,367.5283990862591
2017-01,364.83382173546056
2017-02,366.75515192170343
2017-03,368.391072735736
2017-04,369.1554583436855
2017-05,368.0721443712637
2017-06,364.5423142375517
2017-07,363.60733609584264
2017-08,366.02024548810266
2017-09,365.75185714424555
2017-10,365.52787042910103
2017-12,364.7320793499684
2018-01,366.49760403396493
2018-02,367.7241691456675
2018-03,367.08005366168294
2018-04,368.22013179668437
2018-05,369.3360804943504
2018-06,368.53528831674083
2018-07,367.4342458008796
2018-08,365.0105899736605
2018-09,364.43878185828686
2018-10,366.0907356980477
2018-11,368.8962436456857
2018-12,370.0604930894385
2019-01,369.1065137179504
2019-02,367.8482236506934
2019-03,367.5250985615218
2019-04,368.22484452352984
2019-05,372.9470305287231
2019-06,375.25109573900033
2019-07,374.8924513322901
2019-08,372.8235061320686
2019-09,370.1251223373202
2019-10,368.98819847389876
2019-11,367.64322000611145
2019-12,367.3605896854051
2020-01,366.9450421347926
2020-02,363.24457646233026
2020-03,361.78910694623767
2020-04,362.7691690098857
2020-05,364.0968020082002
2020-06,366.00817229742614
2020-07,369.7154824445245
2020-08,371.02921827609237
2020-09,365.9477108591619
2020-10,360.3122807300609
2020-11,362.2193897820209
2020-12,366.0235075937559
2021-01,367.9824014571299
2021-02,368.1505954920507
2021-03,368.67174828406
2021-04,370.4926063737363
2021-05,367.64665372089667
2021-06,365.87837779225765
2021-07,365.81502491302757
2021-08,367.7201300766343
2021-09,369.3712078723926
2021-10,370.55572899321555
2021-11,370.5829653593676
2021-12,368.09373292069193
2022-01,369.6331821042769
2022-02,366.84869008699826
2022-03,364.2412664709465
2022-04,364.00472396393127
2022-05,366.2323363614908
2022-06,367.36987122477944
2022-07,369.71282006673204
2022-08,370.89515162687246
2022-09,368.79456902015005
2022-10,367.6409613798352
2022-11,366.7153174015665
2022-12,365.82397680547257
2023-01,367.08000733740823
2023-02,368.6453858808994
2023-03,367.933438010284
2023-04,367.59958567364436
2023-05,365.12737102261246
2023-06,366.1744568161278
2023-07,367.3688382487609
2023-08,367.35006914214426
2023-09,370.4292171309027
2023-10,369.9423328118765
2023-11,368.12970728385426
2023-12,369.4868194520953
2024-01,371.2763286223134
2024-02,371.81105816565184
2024-03,371.94616367934384
2024-04,371.4477319890226
2024-05,367.22661030557146
2024-06,365.24743650908295
2024-07,366.57173718994375
2024-09,370.2334623427313
2024-10,371.5604720290522
