Year-Month,nzd0231_Average_Value
2009-09,357.7232968114355
2009-10,356.79627966434936
2009-11,356.6913087111463
2009-12,358.2683780721503
2010-03,361.46858451559547
2010-04,364.9760577639176
2010-06,367.5767256950532
2010-07,368.7320555795476
2010-08,366.96050942080245
2010-09,364.9903954262555
2011-01,363.3853475149277
2011-02,362.60193508969627
2011-03,362.6470844395569
2011-04,362.97397656754515
2011-06,362.77674806977734
2011-07,362.01916176822806
2011-08,360.77106187613083
2011-10,359.68983606877794
2011-12,358.93960458212564
2012-01,359.2352867273904
2012-03,360.57045402207774
2012-04,362.9743780668939
2012-05,364.14806240058044
2012-06,362.1621875729571
2012-11,357.93845945622775
2013-01,356.8237285965256
2013-03,360.55270307160765
2013-04,367.7617649770842
2013-05,371.97120633260454
2013-06,371.49487617082843
2013-07,367.9720497691012
2013-11,363.74375610776235
2014-01,362.0506319822953
2014-02,361.5833842819275
2014-03,362.97907238179374
2014-05,366.6286328596396
2014-06,367.74857400246333
2014-07,366.8863443911897
2014-08,365.1799543831995
2014-09,361.75479477557866
2014-10,358.5997209656046
2014-11,357.1161764667851
2015-01,355.9758846677477
2015-03,359.0698370891774
2015-04,362.53398802210376
2015-05,366.0552197267317
2015-06,365.88473088106315
2015-07,363.38197462801304
2015-08,361.55268250172514
2015-09,359.7129893299667
2015-10,359.9679105255239
2015-11,361.34522740021197
2016-02,364.0198193236063
2016-03,367.20362107769205
2016-04,371.4565196446631
2016-05,375.14658083834195
2016-06,375.4572437643647
2016-07,371.8196764577481
2016-08,367.28804909906904
2016-09,364.2893090535451
2016-10,362.3746537320296
2016-11,361.99918069850526
2016-12,362.4055046185935
2017-01,363.34287604264233
2017-02,365.28192624538485
2017-03,369.4868117123872
2017-04,372.8151933404712
2017-05,374.9933336666198
2017-06,376.02940410637086
2017-07,372.3217290265754
2017-08,367.55551263027957
2017-09,363.6445088079265
2017-12,362.00794804360385
2018-01,362.47825786480524
2018-03,364.767335763625
2018-04,368.8240235329215
2018-05,371.4879276269015
2018-06,370.81779402415873
2018-07,367.60664550038024
2018-08,366.2118832574389
2018-09,365.3392957548622
2018-10,365.19124745910557
2018-12,366.1282226039652
2019-01,368.0508262022
2019-03,374.0430510479382
2019-04,383.3544680213429
2019-05,388.40095793019555
2019-06,388.1967029763762
2019-07,382.5582621341502
2019-08,376.9730439808594
2019-09,370.7380017809727
2019-11,365.76907116673243
2019-12,364.61900729496045
2020-01,365.42370626630316
2020-02,370.1682977311402
2020-03,377.864737156672
2020-04,381.15255728958556
2020-05,381.9267305146523
2020-06,381.8531660869041
2020-07,380.5426216190205
2020-08,376.4608130093681
2020-10,373.2393333847583
2020-11,372.60711523136536
2020-12,372.720125465299
2021-01,373.4314300787951
2021-02,374.5945157002069
2021-03,376.27997569277653
2021-04,377.80554182571177
2021-05,378.6575178021089
2021-06,377.2593148743215
2021-07,374.0811249596512
2021-09,368.9455186993139
2021-10,365.1872417621234
2021-11,360.5327056994305
2021-12,358.0100171861536
2022-01,358.7249208288292
2022-02,361.05830484164227
2022-03,364.7441947437633
2022-04,371.788404855757
2022-05,378.1647322996421
2022-07,379.4027489077516
2022-08,374.1466305864247
2022-10,368.9543838794167
2022-12,365.86127443398044
2023-02,366.9039453860676
2023-03,371.79363975776164
2023-04,376.87806983697055
2023-05,377.6924734325302
2023-06,380.1768586197763
2023-07,381.68282102249725
2023-08,380.82169367487944
2023-09,375.8917130195135
2023-10,371.2670254476071
2023-11,369.2106377290579
2024-01,370.59643067583113
2024-02,374.31790773195553
2024-03,377.49361408400716
2024-04,382.1205951608709
2024-05,385.53916498427856
2024-06,386.4973795349343
2024-07,385.56829660912183
2024-08,383.0635729575426
2024-09,380.9777902964084
