Year-Month,monthly_anomaly,Value,Smooth_Value
2011-01,-0.47024106013915357,2.3,2.2475111925420204
2011-02,0.7077933781481917,2.7,2.1364395857394176
2011-05,0.9985619968039711,0.4,1.2494432349886826
2011-06,0.9758239213446074,0.2,1.0027838795868542
2011-07,-2.1481146188536773,1.0,0.8796109087076333
2011-08,-0.48392672639853285,0.4,0.8551994327592396
2011-09,-0.1803477616418009,1.0,0.9139400419804333
2011-10,-1.4818807062290262,0.8,1.0057570705426957
2011-11,-0.23044789664446141,1.1,1.0870910394507427
2012-01,-0.19635570694190177,1.1,0.9827322189258374
2012-03,0.6296269058804369,0.7,0.5678513891090204
2012-04,-1.2648011238766592,-0.3,0.36094910773111855
2012-05,-2.5077494104343105,0.0,0.21120555873020017
2012-06,-3.3117854889079816,0.4,0.11367722462894639
2012-08,-4.543107799534889,-0.2,0.01320432503503938
2012-09,-5.656573705947569,0.2,0.008156842801592155
2012-11,-3.036375033032978,0.3,0.02415776726862901
2012-12,-2.408107986239323,-0.6,0.05798560791638447
2013-01,0.9554365804483007,-0.1,0.1529094260357312
2013-03,2.6330083735563767,1.5,0.4601322434909978
2013-04,1.5005958485436413,0.2,0.5731013050027585
2013-05,0.11163760593573102,0.8,0.6463914528190591
2013-06,-2.105101315346513,1.2,0.661998500224929
2013-07,-3.1195774899534054,0.8,0.6135490120842552
2013-09,-4.574061230696827,0.3,0.4760472284974868
2013-10,-4.40803725306282,-0.1,0.458558722076707
2013-11,-3.6337074854446985,0.7,0.49269404392449356
2013-12,-1.5707399081970723,0.1,0.5459151448796871
2014-01,-0.46757605561074744,1.4,0.6013805247048787
2014-02,0.26864444707711804,0.1,0.6084854039016595
2014-03,-0.2784510721231809,0.9,0.5770939345100171
2014-05,-0.5030695024952943,0.5,0.3087243777634481
2014-06,-1.3729926777431574,0.2,0.08770934479694725
2014-07,-1.5645287313228975,-0.2,-0.14984256729770234
2014-08,-1.4732853423571441,-0.7,-0.3607959028795338
2014-09,-0.851602169402109,-0.7,-0.5058129678924674
2014-10,-1.4028972114828644,-0.6,-0.5712395257477489
2014-11,-0.7291219589404646,-0.9,-0.5581245655021254
2014-12,-1.1891951748818141,-0.6,-0.46969472802571655
2015-01,-1.0903636119591207,-0.8,-0.33506237684231677
2015-02,-0.49836819645010333,0.2,-0.1932061770296521
2015-03,-0.547708052250272,0.7,-0.11830839459686676
2015-04,0.19689052012519218,-0.0,-0.1547789720188033
2015-05,-1.2760015058400112,-0.7,-0.28506813776271644
2015-06,-2.1983221485093254,0.6,-0.4799067478636654
2015-08,-2.7060541700686254,-1.4,-0.9900579081851357
2015-09,-3.252355804513182,-1.6,-1.1732813947949197
2015-10,-3.2368419677264133,-1.7,-1.2696828233170896
2015-11,-2.7636556034349304,-0.5,-1.2901413536444597
2015-12,-1.6725763327577319,-0.6,-1.278118396293047
2016-01,0.8602096336932775,-2.2,-1.217248366698978
2016-02,2.3684978938284456,-2.0,-1.039820707944408
2016-03,2.260601869931315,0.1,-0.7525356971465222
2016-04,2.3857601039265734,-1.2,-0.434795339431884
2016-05,3.031869209147759,0.4,-0.1014503432212702
2016-06,3.182353654615545,0.6,0.17470971522556433
2016-07,2.472038515637293,0.4,0.35886348783782696
2016-08,1.3650929684782103,0.7,0.4483912568699395
2016-09,0.880678073660858,1.2,0.44378803069384665
2016-10,0.1717020015070145,-0.3,0.36459983300662113
2016-11,-0.42961648871074165,-0.1,0.2876306573082811
2016-12,-0.3842408187004664,0.3,0.23936310744370476
2017-01,-0.474305257270377,0.2,0.21692962437788726
2017-02,-1.0860313682037814,-0.1,0.2220538820949454
2017-03,-0.19305445153163486,0.9,0.25517769716235794
2017-04,-0.9201487534675219,-0.2,0.29235798852051176
2017-05,-1.1828719852084273,0.3,0.3584755729621615
2017-06,-1.4529668164473426,0.4,0.4411314833263501
2017-07,-3.7310910240688786,0.8,0.5234991676917902
2017-08,-4.763887397069355,0.5,0.5856377287871604
2017-09,-5.337548367585832,0.6,0.6285420346415975
2017-10,-5.470905498541004,0.9,0.6467227363081632
2017-12,-5.212104968562285,-0.1,0.5974888326575806
2018-01,-2.0767521410715593,1.1,0.5733800325903754
2018-02,-0.12349636880092045,-0.5,0.5391702481235088
2018-03,1.0903607899255225,1.5,0.5137007472359152
2018-04,0.8643342280111947,0.5,0.43713012545191565
2018-05,1.3837415193511295,0.4,0.32429642681507254
2018-06,0.5078825030853116,0.1,0.1947980026961269
2018-07,-0.4809310052762387,0.2,0.07396523871459747
2018-08,-1.92574194036575,-0.3,-0.020049283348166018
2018-09,-2.777027599457615,-0.9,-0.05955002966996981
2018-10,-3.2571802244314227,0.4,-0.0380384460202951
2018-11,-2.270063473025194,-0.1,-0.012652182004692534
2018-12,-2.3411313001754874,1.0,-0.007362006601618197
2019-01,-1.5220278421733835,-0.0,-0.05275238829195216
2019-02,0.7818374509661546,-1.4,-0.10313354217818478
2019-03,2.235136373783418,0.3,-0.1088214399780781
2019-05,1.0241453713852544,-0.4,-0.14920513821124495
2019-06,1.1015565482465033,0.5,-0.2024817795701433
2019-07,1.5034951162160635,-0.4,-0.2981708991832936
2019-08,-0.36472137570495433,-0.1,-0.403097116926817
2019-09,-0.4515481463532169,-1.2,-0.4917952289452355
2019-10,-0.32114308502396494,-0.4,-0.5158504798383098
2019-11,0.004445740992136564,-0.8,-0.4804711313507992
2019-12,0.8721201226900963,-0.6,-0.3820936146488927
2020-01,0.8490049085483553,0.2,-0.24134807252314394
2020-02,2.113402823122884,-0.1,-0.09536382754269421
2020-03,1.2055952067167885,0.1,0.05214727276315601
2020-04,0.26125844123869896,0.2,0.19712234460366723
2020-05,0.41759248886601297,0.4,0.33912176079117723
2020-06,-0.8669780776828505,0.4,0.4779237810698302
2020-07,-1.2083416286518052,0.4,0.6179161722052912
2020-08,-0.43035593460822213,1.1,0.7575865596212136
2020-09,0.7846824715443654,0.9,0.8789226479331299
2020-10,0.937468456665812,0.5,0.9898386005077094
2020-11,2.2546363996795526,0.7,1.0998444909023553
2021-01,4.293233481232238,1.9,1.1765353282296869
2021-02,4.66159986448319,1.5,1.0743538166735283
2021-03,3.733448410526057,0.4,0.9185827299341592
2021-04,5.114182307826393,0.3,0.7852165416644682
2021-05,5.992905682238583,0.5,0.7109842873913871
2021-06,4.709497247653255,0.4,0.6958759463743242
2021-07,1.445771594881212,1.4,0.7239064373781611
2021-08,0.7841145486656099,0.6,0.7566878917344309
2021-09,1.1209581128522623,0.8,0.807024099150673
2021-10,0.7353560274267883,0.7,0.8758549395610205
2021-11,-0.5704917516568988,1.0,0.9635884504091587
2021-12,0.9279796737711545,1.5,1.0573174913476557
2022-01,3.262972144975508,0.5,1.146891888979579
2022-02,3.0354364485427583,1.1,1.2556799842155193
2022-03,2.9385534421959694,1.8,1.3580695176207083
2022-04,1.194068178073693,1.7,1.4166606355448101
2022-05,0.012357137372512695,1.4,1.427515057602842
2022-06,-1.1471003336853882,1.7,1.4081480606562695
2022-07,-2.7128636907629993,0.8,1.3739915687484427
2022-08,-2.689982077570749,1.0,1.3625756083174736
2022-09,-3.3113118609819674,1.6,1.3679693862898519
2022-10,-2.7417145122883735,1.7,1.3567890354872327
2022-11,-2.0528629597060366,0.3,1.3132193102453726
2022-12,-0.2782843769902195,2.1,1.247431809646936
2023-01,-0.7631481577591902,1.4,1.092880382957666
2023-02,-1.2488777597260317,1.4,0.8475726364315467
2023-03,-1.688118241728015,0.2,0.5327702988070752
2023-04,-1.4641022898305789,0.2,0.21156314517137426
2023-05,-1.9147087701652508,-1.0,-0.07815536007086575
2023-06,-3.105999130086787,0.3,-0.29936727716138184
2023-07,-4.12600199539365,-0.3,-0.4848538161814682
2023-08,-4.346548491773773,-0.8,-0.6220139996122056
2023-09,-2.11027534586241,-1.3,-0.6842503057718146
2023-10,-1.6339625738114176,-0.5,-0.6584417479306158
2023-11,-1.2164663693266453,-0.8,-0.5780899515752352
2023-12,-0.4026761214277778,-0.2,-0.4646998359951456
2024-01,1.0950695348895465,0.5,-0.35657864491715047
2024-02,4.428939179373916,-1.4,-0.2719913907474359
2024-03,5.508977910117415,0.4,-0.16434567001510936
2024-04,5.850863613737073,-0.2,-0.07245831040083617
2024-05,4.512831872722601,0.5,0.007584323094110772
2024-07,1.6657931199625258,-0.7,0.14644589617933937
2024-08,0.4678936025425664,0.9,0.2630431892638558
2024-09,-0.8991872709800717,-0.1,0.38197811497442197
2024-10,-0.19960180865042948,0.5,0.5136264431912305
2024-11,0.8850239762598544,0.5,0.6318700909158852
2024-12,2.177487043698272,1.2,0.7095592241272183
