Year-Month,nzd0295_Average_Value
2010-11,360.46541461922953
2010-12,361.43053573261744
2011-01,362.36392818683845
2011-02,360.31074078023454
2011-03,354.7269243029573
2011-05,350.7852349514426
2011-06,349.4496845319984
2011-07,347.84755386050534
2011-08,346.8010742601394
2011-09,347.30531326685644
2011-10,349.9537764401852
2011-11,351.4934223915166
2012-01,352.9597670123074
2012-03,352.1998369691677
2012-04,349.60591487234893
2012-06,347.8686428850103
2012-08,351.3834814451805
2012-09,356.61361608294396
2012-10,362.48624988662857
2012-12,367.41927353166864
2013-01,370.6052530943341
2013-02,369.7382465022528
2013-03,365.61711352072183
2013-05,357.81936615613506
2013-06,352.212157187861
2013-07,348.96491046573493
2013-08,350.3756682748632
2013-10,354.30242141664354
2013-12,357.84945306428097
2014-01,358.91291389969547
2014-02,358.68019735591605
2014-03,358.21621592505034
2014-05,359.6781492834477
2014-06,354.58117823666964
2014-07,353.59325362008127
2014-08,353.9171139963972
2014-09,353.9949612769892
2014-10,355.73548573405805
2014-11,360.7418037767541
2014-12,364.90745452663276
2015-01,366.6088718564188
2015-02,365.53502492818194
2015-03,362.33855021475284
2015-04,353.3842646498538
2015-05,343.2536930338791
2015-06,340.5228985830964
2015-07,343.94044199529367
2015-08,347.50915439761536
2015-09,349.81491148467825
2015-10,351.75489605168656
2015-11,353.3481793044945
2015-12,356.38604676143854
2016-01,363.80291100491166
2016-02,369.6153481659185
2016-03,370.7021940456762
2016-04,372.9058256217456
2016-05,372.66199210798595
2016-06,366.37871733565225
2016-07,359.4724453217169
2016-08,356.3490583070166
2016-09,357.8852059095818
2016-11,360.21419943303715
2016-12,361.7754562737073
2017-01,365.1996481182004
2017-02,368.2353338653173
2017-03,364.10471149658133
2017-04,356.4720186539438
2017-05,347.54661685946076
2017-06,343.7180207231677
2017-07,344.3223682432002
2017-08,347.3222605911959
2017-09,352.820685557466
2017-10,359.84126411142967
2017-11,364.0842831597295
2017-12,368.6752777787297
2018-01,370.34637491687135
2018-02,368.3948036762559
2018-03,364.8812508795689
2018-04,361.8928961000226
2018-05,358.4314898784255
2018-06,348.48775327992985
2018-07,349.9612175985988
2018-08,348.21404345731105
2018-09,348.45327103077864
2018-10,353.67964797412236
2018-11,359.25170876276184
2018-12,363.0615702923197
2019-01,365.0038290413107
2019-02,363.64597601505216
2019-03,359.3252490719671
2019-05,358.5247528521758
2019-06,353.4099128101691
2019-07,348.21088523206765
2019-08,348.3440296765444
2019-10,353.4330469417921
2019-11,354.73270040013034
2019-12,356.5093830352711
2020-01,358.28352751331386
2020-02,359.82609904791747
2020-03,360.2104107549478
2020-04,359.4658276610024
2020-05,358.6607916934179
2020-06,358.7172119953833
2020-07,362.4766481671473
2020-08,366.4948971812894
2020-09,366.28081116385624
2020-10,363.816324762595
2020-11,367.50530649056134
2020-12,369.84344200946396
2021-01,371.1327124290076
2021-02,371.75478339543815
2021-03,371.96080599381384
2021-04,374.0220271973599
2021-05,367.6911923855663
2021-06,356.6572402065714
2021-07,354.34128775371835
2021-08,355.6702656937888
2021-09,358.89227052946245
2021-10,362.4374130112166
2021-11,367.01471914504657
2021-12,365.9446743328007
2022-01,365.8020112965428
2022-02,364.59251528194164
2022-03,359.04424171670206
2022-04,349.187475927756
2022-05,348.43364258491874
2022-06,353.39522308953036
2022-07,360.99954240709803
2022-08,361.4684475358999
2022-09,359.4412959794832
2022-10,363.0560468429593
2022-11,365.7499026403782
2022-12,363.769762090743
2023-01,360.7787759471139
2023-02,356.12715196574453
2023-03,350.1893561091801
2023-04,350.4871471503621
2023-05,351.0965403802143
2023-06,347.6032110642036
2023-07,344.7588104131791
2023-08,350.8693611059999
2023-09,358.3557789701573
2023-10,359.50435363194435
2023-11,361.3505944912396
2023-12,366.1820117310157
2024-01,370.08344881846796
2024-02,371.9406653694597
2024-03,373.1124887056525
2024-04,372.60731312297025
2024-05,364.7659236893648
2024-06,355.413840077395
2024-07,352.43224223838547
2024-09,357.8685354002906
2024-10,364.34839067304557
