Year-Month,nzd0234_Average_Value
2009-12,358.88595764452714
2010-03,360.0145245542973
2010-04,362.0395166669239
2010-05,364.04336768607345
2010-07,366.28787367036
2010-08,367.1094588540569
2010-09,367.07655988631643
2011-01,367.0049811195165
2011-02,367.40633253494025
2011-03,368.19326146750734
2011-04,368.5772007299615
2011-06,367.9685971185805
2011-07,366.27869877434676
2011-08,363.94248647030844
2011-10,361.6372932237912
2011-12,359.93763718048297
2012-01,359.7311286989696
2012-03,361.23536549463046
2012-04,365.0239143521854
2012-05,370.18236749530587
2012-06,370.04904398559563
2012-08,368.9605603279659
2013-03,370.0490546397159
2013-04,373.5425861550378
2013-05,376.4724333731697
2013-06,377.1897010777386
2013-07,373.33105538345353
2013-08,366.37255059135646
2013-11,363.13893518130317
2013-12,361.5486201925498
2014-01,362.11997174599276
2014-02,364.1811093600281
2014-03,365.9473279497449
2014-05,367.05133140029847
2014-06,366.90454937793885
2014-07,365.66583512791175
2014-08,364.1980154714251
2014-09,361.2903985563809
2014-10,359.111911797088
2014-11,358.51604846649417
2015-01,358.3156187331795
2015-02,360.64099160451235
2015-03,362.8570500585331
2015-04,365.7660492824298
2015-05,368.4158667463609
2015-06,368.2349800415321
2015-07,366.3694033455053
2015-08,364.2527516646322
2015-09,362.7163191549132
2015-10,362.3747932973648
2015-11,362.6553985311498
2016-02,364.25702918158686
2016-03,368.49734243042155
2016-04,374.3319058243705
2016-05,376.51025042787603
2016-06,375.13674729054776
2016-07,369.29563346775495
2016-08,365.6705198077274
2016-09,364.7339270206493
2016-10,364.52199702292404
2016-11,365.2451753600472
2016-12,366.5192554176348
2017-01,368.1205588995783
2017-03,369.8576728912328
2017-04,372.0874878461407
2017-05,374.72439400874595
2017-06,375.6744686975637
2017-07,373.0590700966256
2017-08,368.91875014850365
2017-09,364.30664695107754
2017-12,360.8622067408451
2018-01,360.5010129038333
2018-03,364.7925322906481
2018-04,370.58225967510293
2018-05,372.16932852972593
2018-06,371.1217694213501
2018-07,366.94045634390005
2018-08,363.7430695147797
2018-09,361.6613840049789
2018-10,361.1004502829887
2018-11,361.61036177514353
2019-01,363.31554940894
2019-02,366.2337510869718
2019-03,372.0798445527482
2019-04,379.0955223362326
2019-05,383.1240058147172
2019-06,384.7666802149636
2019-07,381.89860420593754
2019-08,377.2335226121317
2019-09,373.0776992970018
2019-10,368.80992571977663
2019-11,364.21536714976645
2019-12,363.36667678563015
2020-01,365.3423653698801
2020-02,369.80802514618364
2020-03,375.440482581771
2020-04,376.9114030445001
2020-05,376.255302483442
2020-07,374.8836202922997
2020-08,371.958795444121
2020-10,370.0736959798445
2020-11,370.02550013704166
2020-12,370.74545173462565
2021-01,371.9550368219869
2021-02,373.5524356328247
2021-03,375.62940994919023
2021-04,377.16291751660157
2021-05,377.3403812863578
2021-07,373.82909356177464
2021-09,368.754230916734
2021-10,365.8003072141663
2021-11,361.961383763011
2021-12,359.07954856139327
2022-01,362.1703510763475
2022-02,368.75759447149346
2022-04,374.0865248954967
2022-05,379.4119360992564
2022-07,379.645366662991
2022-08,373.82924567247056
2022-10,366.40644202750616
2022-11,362.3374006207822
2022-12,360.1317567102561
2023-03,373.3755292657343
2023-04,380.28099423011383
2023-05,379.0434381026748
2023-06,378.28267555260504
2023-07,378.20245011610984
2023-08,376.4896506746515
2023-09,371.7489499869855
2023-10,368.4080736560584
2023-11,367.5861303083601
2024-01,368.7491282180991
2024-02,370.7062019847337
2024-03,373.16843750724894
2024-04,377.0892325535699
2024-05,380.15712842559486
2024-06,381.1776452278255
2024-07,380.6244322651797
2024-08,378.5742344703646
2024-09,376.6269562354618
