Year-Month,nzd0332_Average_Value
2015-01,358.41512512007864
2015-03,359.9302275541004
2015-04,358.83684882025364
2015-05,356.6380974466189
2015-06,349.4619299277283
2015-07,350.54259443284275
2015-08,353.3496168188169
2015-09,355.5665952836497
2015-10,355.79472432464183
2015-12,358.1967760442645
2016-01,362.93376528584986
2016-03,362.4511055627741
2016-04,359.48551756508135
2016-05,357.7203401117447
2016-06,356.93636927694286
2016-07,354.3739868548284
2016-08,355.54326088931555
2016-10,355.1005353572434
2016-12,355.7178343598361
2017-01,358.53402424893255
2017-02,363.08422717660426
2017-04,364.7671353710834
2017-05,363.2308615915517
2017-06,361.8737033807196
2017-07,361.4150023064844
2017-08,361.1009640651924
2017-10,359.1731828597578
2017-11,357.32106824607575
2017-12,356.80964163056876
2018-01,358.39344329768716
2018-02,359.96518197638784
2018-03,361.7705055913525
2018-04,362.70984089537546
2018-06,363.1208605931393
2018-08,362.8437902373184
2018-09,361.78340898468207
2018-10,360.7586431034135
2018-11,360.295335178758
2018-12,360.45541238367446
2019-01,362.31324023644066
2019-02,364.2052274381648
2019-03,362.87618105221543
2019-05,360.11184398157513
2019-06,357.6742547223839
2019-07,356.9062169852502
2019-08,358.09434206593795
2019-09,360.1792634324716
2019-10,360.8633948165059
2019-12,362.0923864463689
2020-01,363.35778726604804
2020-03,362.19362137033704
2020-04,361.9176587533452
2020-05,364.77963208645934
2020-06,363.1348191025357
2020-07,359.9808653853686
2020-08,358.71793004235195
2020-09,359.5670338797568
2020-10,360.4322956915694
2020-12,359.1050309418363
2021-01,361.8906452704806
2021-02,363.8146011701914
2021-03,364.45413476513437
2021-04,361.6083596392775
2021-05,357.89502198590503
2021-07,353.47974203416226
2021-08,352.4905372477236
2021-09,353.9301490943487
2021-10,357.4193493646056
2021-12,361.0634729834882
2022-01,365.7219778774241
2022-02,369.2470291927289
2022-03,370.7620040514107
2022-04,369.38484450228015
2022-05,363.44468888489274
2022-06,357.66412035502054
2022-07,354.2197127821214
2022-08,351.39089788341977
2022-09,351.3783116715264
2022-10,353.30865311026946
2022-11,356.92076316869407
2022-12,361.7073372155059
2023-01,363.62054957262484
2023-02,363.3211823084819
2023-03,361.89804300776643
2023-04,358.881212695519
2023-06,358.6637383443296
2023-07,362.10364259158075
2023-09,363.3496909460874
2023-10,362.757658702992
2023-11,360.9526094746301
2023-12,358.2774516545064
2024-01,358.22523349079285
2024-02,359.80257203049376
2024-03,360.34215736265975
2024-04,360.7867573508995
2024-05,361.5301101497873
2024-06,362.45577308205674
2024-07,362.1417587206272
2024-09,362.37004775624376
2024-10,364.1417138501415
