Year-Month,nzd0240_Average_Value
2010-04,363.87236917588916
2010-05,363.8475582962498
2010-06,363.611583948402
2010-07,361.1643412042752
2010-08,356.79017870126927
2010-09,354.61820708431134
2010-10,353.7744992776369
2010-12,352.4855151957551
2011-01,349.5681750856009
2011-02,348.03045010610265
2011-03,351.32510439257544
2011-04,352.9801159499895
2011-05,354.7585684584443
2011-06,355.90329341782126
2011-08,356.5040624930505
2011-09,356.3356114572162
2011-10,354.63464592598456
2011-11,352.67892696478884
2012-03,352.99499981602054
2012-04,356.23861452265544
2012-05,360.5495462928771
2012-06,361.2968343773328
2012-07,356.82499394367886
2012-09,353.1905629845378
2012-10,350.53202492894127
2012-11,349.6687940319218
2012-12,350.43289093441734
2013-02,352.3995759487149
2013-03,357.8430477873221
2013-04,362.79822040690914
2013-05,363.8668494801536
2013-06,364.5367051443518
2013-07,363.85918982482497
2013-08,359.17161189810554
2013-09,354.38009576743747
2013-10,350.32435235918956
2013-11,345.55773010479106
2013-12,348.04768410185807
2014-01,354.72941677030605
2014-02,356.1686747610724
2014-03,357.14244303927177
2014-05,361.55062183846206
2014-06,361.13236599022025
2014-07,358.00472907172417
2014-08,355.6943262622632
2014-09,350.43583742420344
2014-10,349.209147298237
2014-11,352.1750191637202
2015-01,355.9602040583378
2015-02,355.7868255283006
2015-03,352.72372664951365
2015-04,353.30274926737496
2015-05,358.83413023004823
2015-06,358.5248735518478
2015-07,353.7410303382441
2015-08,350.1706523625463
2015-09,350.14797328025224
2015-10,351.46584134734707
2015-11,350.9086223411964
2016-01,350.28487487554366
2016-02,351.7873889441615
2016-03,355.82751640868884
2016-04,363.5493607006664
2016-05,365.29514509189784
2016-06,363.4132055544271
2016-07,359.2908840335419
2016-08,353.4537787393362
2016-09,351.4627080722123
2016-10,351.98153459706816
2016-11,352.9443789571229
2016-12,351.690681542486
2017-01,351.864157624383
2017-02,357.20868384622236
2017-03,358.27386323226153
2017-04,355.8878515133785
2017-05,353.8150724119864
2017-06,354.87434689995524
2017-07,352.86931046176574
2017-08,350.25156416814207
2017-09,349.1254737633152
2017-10,348.5699584258288
2017-12,347.8018874633599
2018-02,348.08265665757705
2018-03,351.2673416331117
2018-04,355.91921163866107
2018-05,358.10533137805146
2018-06,357.9911418329516
2018-07,354.8791365009898
2018-08,347.7157349124353
2018-09,343.9267000906152
2018-10,346.857855346592
2018-11,350.0430037841038
2018-12,350.9525142791504
2019-02,351.14504124052553
2019-03,357.57767807558554
2019-04,364.36750594374155
2019-05,368.23232440157506
2019-06,367.73373787279
2019-07,365.19326868712506
2019-08,362.5469264491914
2019-09,357.87214969931347
2019-10,353.66914666264717
2019-11,346.6182709035622
2019-12,341.61723665582565
2020-01,347.10284310426266
2020-02,355.36601304044916
2020-03,358.4213596167218
2020-04,359.97028611223544
2020-05,360.00125163096715
2020-06,360.15660508780894
2020-07,359.8860442632865
2020-08,355.54461912684786
2020-09,351.3997129298359
2020-10,351.39918210689103
2020-12,352.7385975550194
2021-01,354.64467495258157
2021-02,360.4675289999854
2021-03,364.714691076545
2021-04,366.89501693199054
2021-05,365.2031064008916
2021-06,357.1290954557676
2021-07,351.14152656516944
2021-08,348.80827179674185
2021-09,345.86970442925957
2021-10,343.94697115653076
2021-11,345.868728438386
2021-12,343.75435825552034
2022-01,343.52119059800884
2022-02,347.41104914447317
2022-03,350.7330073263542
2022-04,355.1984549796776
2022-05,362.6677924672744
2022-07,361.28879488549256
2022-08,352.5076432976689
2022-09,350.57210375862576
2022-10,348.5481891079139
2022-11,343.45235373189246
2022-12,341.62919774472914
2023-01,343.7144661707931
2023-02,346.66024446395704
2023-03,353.98320027685185
2023-04,356.88833667396653
2023-05,356.4586168342991
2023-06,359.19473818506606
2023-07,359.8231178730395
2023-08,358.94122611656445
2023-09,353.3913667328889
2023-10,349.0298663343185
2023-11,347.6687367346777
2023-12,347.3390702913175
2024-01,351.3076597315432
2024-02,356.746248847394
2024-03,358.8786924348733
2024-04,361.7808130970832
2024-05,365.54054636821957
2024-06,367.6653255306134
2024-07,368.8069452817949
2024-08,363.62092859225027
2024-09,357.9810153603461
