Year-Month,dates,monthly_anomaly,nzd0277_Average_Value,Value,Smooth_Value
2013-11,2013-11-17 10:08:26.249999872,309.9824235969931,308.25070278119875,0.7,0.46277490270661464
2013-12,2013-12-21 04:09:58.500000000,305.49542100214694,305.16678326503126,0.1,0.5353523504790034
2014-01,2014-01-20 10:08:19.500000000,307.90642463355897,307.9156081263577,1.4,0.6159206559458059
2014-02,2014-02-09 10:08:22.000000000,312.397258046126,311.0321995092227,0.1,0.6384472217254057
2014-03,2014-03-15 04:09:44.249999872,307.83080876411003,309.8251408657783,0.9,0.6240193775533182
2014-04,2014-04-22 04:10:18.750000128,314.1212978127665,311.93079189419166,0.8,0.5338969840844583
2014-05,2014-05-17 22:07:55.200000000,307.4493592012264,308.6177926168156,0.5,0.3600044155789294
2014-06,2014-06-09 22:06:05.000000000,306.8812282626078,306.53280141264963,0.2,0.123833048065226
2014-07,2014-07-13 10:07:38.000000000,311.2473926316149,307.38250048191395,-0.2,-0.13757067749248011
2014-08,2014-08-12 06:09:47.333333248,301.4669462376389,306.5888648233252,-0.7,-0.3786973254706007
2014-09,2014-09-29 10:08:30.000000000,305.4531757479495,306.9472578812468,-0.7,-0.5609740516352697
2014-10,2014-10-23 10:08:41.249999872,306.28105829236404,304.56628053237966,-0.6,-0.6815283089225554
2014-12,2014-12-02 22:04:48.000000000,302.20414450078664,299.15066009971633,-0.6,-0.7787098380021786
