Year-Month,monthly_anomaly,Value,Smooth_Value
2010-07,1.0441157655162185,1.8,1.4122056871946334
2011-01,3.2104186297215622,2.3,2.2475111925420204
2011-03,7.024213726202451,2.5,1.904666524391727
2011-04,4.549350724634793,1.9,1.5835296174929798
2011-05,0.6397389865808545,0.4,1.2494432349886826
2011-07,-2.7764286193855323,1.0,0.8796109087076333
2011-08,-2.5250603708014316,0.4,0.8551994327592396
2012-01,-1.3607538051033312,1.1,0.9827322189258374
2012-04,-17.510907193598612,-0.3,0.36094910773111855
2012-05,-15.707846604355975,0.0,0.21120555873020017
2012-07,-12.455079435312772,-0.0,0.04742877349213751
2013-01,-0.46600124405839716,-0.1,0.1529094260357312
2013-02,-4.43801848474945,-0.2,0.2972384085535865
2013-03,-4.091550473665366,1.5,0.4601322434909978
2013-04,-2.591989652679115,0.2,0.5731013050027585
2013-05,-0.585994495937389,0.8,0.6463914528190591
2013-06,-0.9821349337436348,1.2,0.661998500224929
2013-07,0.035868474071537634,0.8,0.6135490120842552
2013-09,-0.5274856345962994,0.3,0.4760472284974868
2013-10,-2.3405153578351716,-0.1,0.458558722076707
2013-12,-2.1833918910045154,0.1,0.5459151448796871
2014-01,-5.16293232079593,1.4,0.6013805247048787
2014-04,1.4650613918631414,0.8,0.4785693679182971
2014-05,1.2185368350876042,0.5,0.3087243777634481
2014-09,-6.115677282464912,-0.7,-0.5058129678924674
2014-12,-27.12521438783959,-0.6,-0.46969472802571655
2015-01,-21.936928521085367,-0.8,-0.33506237684231677
2015-02,-17.34288313455535,0.2,-0.1932061770296521
2015-03,-12.831729926810542,0.7,-0.11830839459686676
2015-04,-10.927849348055453,-0.0,-0.1547789720188033
2015-05,-9.644004296773147,-0.7,-0.28506813776271644
2015-07,-3.0235161242032795,-1.1,-0.7414429818090997
2016-01,-4.518552892248499,-2.2,-1.217248366698978
2016-02,-3.025982416453377,-2.0,-1.039820707944408
2016-03,-0.35446924094702587,0.1,-0.7525356971465222
2016-04,1.9006393912630792,-1.2,-0.434795339431884
2016-05,1.9762176074198368,0.4,-0.1014503432212702
2016-07,-2.0755187986331407,0.4,0.35886348783782696
2016-08,-2.3484697363826665,0.7,0.4483912568699395
2016-09,-5.22546654843206,1.2,0.44378803069384665
2016-11,-6.612540172530842,-0.1,0.2876306573082811
2017-05,3.1599832199714526,0.3,0.3584755729621615
2017-06,-0.9480770329228201,0.4,0.4411314833263501
2017-07,-1.1595133507633177,0.8,0.5234991676917902
2018-01,6.743521864791754,1.1,0.5733800325903754
2018-04,6.889875893754516,0.5,0.43713012545191565
2018-05,5.60722517752459,0.4,0.32429642681507254
2018-07,6.099724196921739,0.2,0.07396523871459747
2018-08,2.529703216318886,-0.3,-0.020049283348166018
2018-09,0.4279402190899085,-0.9,-0.05955002966996981
2019-01,-9.471032555785618,-0.0,-0.05275238829195216
2019-03,-2.270844232934741,0.3,-0.1088214399780781
2019-05,3.4714282316443166,-0.4,-0.14920513821124495
2019-06,6.082578859164418,0.5,-0.2024817795701433
2019-08,12.98970508190287,-0.1,-0.403097116926817
2019-09,12.64690803804022,-1.2,-0.4917952289452355
2019-11,12.54437959856119,-0.8,-0.4804711313507992
2019-12,13.05119945529738,-0.6,-0.3820936146488927
2020-01,11.2268834516862,0.2,-0.24134807252314394
2020-02,9.53379357251503,-0.1,-0.09536382754269421
2020-06,9.174415704945037,0.4,0.4779237810698302
2020-07,7.396712648428012,0.4,0.6179161722052912
2020-08,5.618476537051734,1.1,0.7575865596212136
2020-12,5.14399436414522,1.8,1.1813613687835618
2021-01,8.001032298655044,1.9,1.1765353282296869
2021-02,10.567738809360552,1.5,1.0743538166735283
2021-05,6.7660823283752585,0.5,0.7109842873913871
2021-06,3.879820616074086,0.4,0.6958759463743242
2021-07,0.7486655465796361,1.4,0.7239064373781611
2021-08,-3.113937243102076,0.6,0.7566878917344309
2021-11,-5.546529274676736,1.0,0.9635884504091587
2022-01,-6.919096577144587,0.5,1.146891888979579
2022-02,-5.702008597527794,1.1,1.2556799842155193
2022-04,-3.4960933504945473,1.7,1.4166606355448101
2022-05,-2.4115738168143936,1.4,1.427515057602842
2022-06,-1.5217026199779191,1.7,1.4081480606562695
2022-07,0.1156308014036473,0.8,1.3739915687484427
2022-08,0.6344520871862614,1.0,1.3625756083174736
2022-09,0.3688493533804893,1.6,1.3679693862898519
2023-01,-7.759377728091383,1.4,1.092880382957666
2023-02,-7.3512546591834,1.4,0.8475726364315467
2023-03,-5.8604694194522144,0.2,0.5327702988070752
2023-04,-3.150486951073931,0.2,0.21156314517137426
2023-05,-4.177522311872448,-1.0,-0.07815536007086575
2023-06,-4.694479992271708,0.3,-0.29936727716138184
2023-07,-3.6437128314864027,-0.3,-0.4848538161814682
2023-08,-2.40820293540562,-0.8,-0.6220139996122056
2023-09,-3.038305462662803,-1.3,-0.6842503057718146
2023-10,-2.4462612401347577,-0.5,-0.6584417479306158
2024-01,1.244198148908697,0.5,-0.35657864491715047
2024-02,1.9438309118451769,-1.4,-0.2719913907474359
2024-05,-0.1227575618301207,0.5,0.007584323094110772
2024-06,0.8974689506394748,0.0,0.07003881359927747
2024-08,1.6082879700366206,0.9,0.2630431892638558
2024-09,3.1887129838917256,-0.1,0.38197811497442197
2024-11,2.9074120032888744,0.5,0.6318700909158852
2024-12,2.7507570171439757,1.2,0.7095592241272183
