Year-Month,nzd0295_Average_Value
2008-06,362.1340902501505
2008-07,362.4265823586335
2008-08,363.86912623233826
2008-09,366.9919695423641
2008-11,371.5328189395477
2008-12,373.7601395468776
2009-01,374.4946632340037
2009-02,372.6330371512275
2009-03,367.12260780448685
2009-04,360.4399340874837
2009-05,356.621905987626
2009-07,355.07177754296697
2009-08,356.3189345424939
2009-09,359.82591333422596
2009-11,363.5174073467484
2009-12,366.9332203108277
2010-02,368.3216418149624
2010-03,366.2061657847612
2010-04,361.2320533824941
2010-05,357.1375152762296
2010-06,355.1651819272335
2010-07,354.7492440978823
2010-08,356.9519731790564
2010-09,360.6308711295287
2010-10,364.14513573988586
2010-11,366.113099270798
2010-12,367.14094938409585
2011-01,368.22971017451755
2011-02,366.69801632885134
2011-03,362.1639262301585
2011-05,358.95630461624046
2011-06,357.14282822660596
2011-07,354.62729261024714
2011-08,352.82430004593346
2011-09,352.6971779192613
2011-10,355.17386295398023
2011-11,356.66425496360534
2012-01,358.1069673960184
2012-03,357.3830100294672
2012-04,355.000806482819
2012-06,353.5816760353163
2012-08,357.201002558079
2012-09,362.7103218456639
2012-10,368.5526003998809
2012-12,372.9270787201541
2013-01,375.51979873353935
2013-02,374.4346181417195
2013-03,370.46483972758926
2013-05,363.02696439393895
2013-06,358.0343114847488
2013-07,354.6008210945553
2013-08,355.6074005103057
2013-10,359.5469511498935
2013-12,362.99367755612604
2014-01,363.9402976303128
2014-02,363.72889413458665
2014-03,363.64178629157806
2014-05,365.8977344865445
2014-06,360.317136184441
2014-07,358.68908007366736
2014-08,358.2359139625235
2014-09,358.7770393709096
2014-10,361.56539342437645
2014-11,366.8638218163074
2014-12,370.2774561241257
2015-01,371.0091417493421
2015-02,369.03490665588043
2015-03,365.55185809982515
2015-04,356.62670856810263
2015-05,346.4107117207162
2015-06,344.9949198273175
2015-07,349.33498704520423
2015-08,352.5819941318045
2015-09,354.8397805663419
2015-10,357.4028101492481
2015-11,360.1236738718482
2015-12,362.21628944638127
2016-01,368.61102782119127
2016-02,374.6137746815334
2016-03,374.90078917964894
2016-04,376.8238335795116
2016-05,377.12566628573137
2016-06,371.8799419313205
2016-07,365.0940627700263
2016-08,361.8847646643826
2016-09,363.10169497088236
2016-11,365.1160108507754
2016-12,366.45797048111547
2017-01,369.9380667869603
2017-02,372.77520300193174
2017-03,368.7765422986631
2017-04,361.94445901293244
2017-05,354.261813353932
2017-06,351.25898534694153
2017-07,351.96862872993347
2017-08,354.7975860668215
2017-09,359.5577726847598
2017-10,366.08354700266085
2017-11,370.11279271162084
2017-12,373.9985409538208
2018-01,374.3469396235823
2018-02,371.7302988784199
2018-03,368.40074467929276
2018-04,366.43816864759833
2018-05,363.0310737205329
2018-06,353.7046623749204
2018-07,355.5353559040456
2018-08,352.77540069326454
2018-09,353.0228279284226
2018-10,358.9994414385953
2018-11,364.6763333935817
2018-12,367.70119701004296
2019-01,368.8061838249445
2019-02,366.7424378238174
2019-03,362.41723768378904
2019-05,361.9861655084886
2019-06,358.19394142196455
2019-07,353.15200068384337
2019-08,352.9596411763437
2019-10,359.0213904403281
2019-11,360.01798578438166
2019-12,361.60000830728546
2020-01,363.5766200898331
2020-02,365.1678754637405
2020-03,365.43984445251357
2020-04,364.5112793799811
2020-05,363.2849769710192
2020-06,362.27758507647945
2020-07,365.4505824323267
2020-08,369.24242648485813
2020-09,368.69543091336686
2020-10,366.6589567507957
2020-11,369.8762910846305
2020-12,371.78249159805375
2021-01,372.83127858340924
2021-02,373.2756645687183
2021-03,373.26234474180586
2021-04,375.2705077910093
2021-05,369.16518123217566
2021-06,358.03710084287235
2021-07,355.71029029104744
2021-08,356.66434651128236
2021-09,359.71229087118724
2021-10,364.2571098346042
2021-11,369.43166702642844
2021-12,367.71177954734986
2022-01,366.6541548541709
2022-02,365.1267596103471
2022-03,360.3135943759687
2022-04,352.34724276055283
2022-05,352.20107151327267
2022-06,356.9537746327628
2022-07,365.5781450980306
2022-08,366.3451456953181
2022-09,364.3924670341581
2022-10,367.95428160097526
2022-11,370.8414534569096
2022-12,368.65144447551495
2023-01,364.98752076398324
2023-02,358.1170376024693
2023-03,351.32980081349945
2023-04,351.2681934941666
2023-05,352.03543974955966
2023-06,348.8779309230565
2023-07,345.6622092143422
2023-08,351.9149308801397
2023-09,358.4312052927975
2023-10,359.2472233442232
2023-11,360.8976638101783
2023-12,365.73789734384206
2024-01,369.5984958356508
2024-02,370.58911742960356
2024-03,370.80321241505936
2024-04,369.3527667314199
2024-05,360.8866602489804
2024-06,353.40420497592555
2024-07,351.6142193268231
2024-09,356.98520353477977
2024-10,363.0355919503422
