Year-Month,monthly_anomaly
2008-04,-0.7335821615191086
2008-06,0.8271203516912424
2008-07,-0.45084374587364867
2008-08,2.9583531130424383
2008-09,-1.5252131369326722
2008-11,-2.6600404301309863
2008-12,-2.6341052143582755
2009-01,-5.826683344333282
2009-02,-6.034152901221151
2009-03,-5.514143687727131
2009-04,-3.0233755391698396
2009-05,-1.5923068499416144
2009-06,1.6229877717494965
2009-08,5.6502981364011955
2009-09,7.64370975619238
2009-10,5.01188090373957
2009-11,3.9361527364305
2009-12,-1.7703559401044635
2010-01,-1.6814408878258684
2010-03,-1.5353607943409548
2010-04,2.0380412705618474
2010-05,3.3038799461766173
2010-06,4.489777864782429
2010-07,7.762118828560816
2010-08,7.026817405270648
2010-09,4.611276553575734
2010-10,2.7281740532930767
2010-12,2.2441535517390596
2011-01,-3.9647810354045423
2011-02,-5.84231469781891
2011-03,-4.66351593441198
2011-04,-3.897597238572616
2011-05,-4.352727002893593
2011-06,-4.296968366569872
2011-08,0.04304829403827401
2011-09,0.35537345613953203
2011-10,2.4370967956791234
2011-11,1.3532360609443075
2012-03,-0.005896692023853775
2012-04,-1.4498485490671809
2012-05,-1.102819866631203
2012-06,3.5711654199011043
2012-07,5.362896130658012
2012-09,3.91094677906304
2012-10,5.060255902685503
2012-11,2.1966260098595454
2012-12,-1.6822644104915794
2013-02,-7.917913135595086
2013-03,-2.731632386797768
2013-04,3.6946043216523616
2013-05,4.825445802546285
2013-06,7.091015805664196
2013-07,7.442309883172282
2013-08,7.235427219504287
2013-09,6.846553252006496
2013-10,5.029181426668186
2013-11,2.6143949135593743
2013-12,-0.39300224926298427
2014-01,-1.6832300434933374
2014-02,-3.5745821634842208
2014-03,-4.257586124513278
2014-05,0.480424000302899
2014-06,4.605075970522564
2014-07,5.627416343689994
2014-08,5.546970127734567
2014-09,5.048048577423819
2014-10,3.364277216014436
2014-11,-0.7086593248392145
2015-01,-4.758007664620794
2015-02,-3.3477768365799356
2015-03,-1.7594581220667889
2015-04,-0.628659916626417
2015-05,-0.003942422571556821
2015-06,0.6538481878825317
2015-07,0.5729864149560345
2015-08,-0.36335367131569507
2015-09,-1.8231792924846426
2015-10,-2.131854292011669
2015-11,-1.5868528938075996
2016-01,-4.345143671063021
2016-02,-5.469845359542748
2016-03,-3.822895475745878
2016-04,-2.6463183256426692
2016-05,0.20521647121858003
2016-06,2.3532888832741596
2016-07,2.8659885411277006
2016-08,4.406375057013218
2016-09,4.570976794254844
2016-10,5.588650767106008
2016-11,3.356794753440231
2016-12,2.019883186612579
2017-01,-0.4978930879967649
2017-02,-0.4438846272330599
2017-03,-0.4025271178221317
2017-04,0.39761394011118956
2017-05,-0.32290929873921015
2017-06,-1.0469209162552273
2017-07,0.4057232795232297
2017-08,-0.964562835417766
2017-09,-2.6588989977017388
2017-10,-3.635623012168333
2017-12,-6.660289579384737
2018-02,-10.654391457709343
2018-03,-9.801195374281308
2018-04,-9.04792770668374
2018-05,-8.22541686402021
2018-06,-5.008179174115408
2018-07,-4.284051670072432
2018-08,-3.9536016410969737
2018-09,-4.467643192818274
2018-10,-5.111444693164697
2018-11,-4.729143999955695
2018-12,-5.868340778856219
2019-02,-5.778154895204734
2019-03,-4.740023688536774
2019-04,-2.1076454790171164
2019-05,1.9408591891730569
2019-06,4.6678341398628564
2019-07,5.946417905997225
2019-08,7.990230833249164
2019-09,10.338244269766896
2019-10,9.361524781155142
2019-11,6.519037182071289
2019-12,1.5453851663390428
2020-01,-1.0629243923907377
2020-02,-2.842100923069188
2020-03,-3.7257590003420566
2020-04,-2.4045909328353936
2020-05,-1.2866768158603892
2020-06,1.5200078506438635
2020-07,6.4068372289004305
2020-08,7.921934229239935
2020-09,6.944741769258256
2020-10,4.536301283224443
2020-12,1.7120104306545785
2021-01,1.4303208971646215
2021-02,-0.09375535688213436
2021-03,2.4379239104345154
2021-04,4.246720408680614
2021-05,6.794024326923541
2021-06,9.129519943868095
2021-07,7.833100592425385
2021-08,6.1493993558323155
2021-09,3.7249295381581646
2021-10,-1.1042841427284598
2021-11,-5.4613086124271
2021-12,-7.615804089897054
2022-01,-9.290301012165868
2022-02,-10.256959983167246
2022-03,-10.195410598836496
2022-04,-8.863095129073933
2022-05,-6.927561260657645
2022-07,-2.3675961124789526
2022-08,0.7688158277491608
2022-09,0.3850298881086984
2022-10,1.548270610113363
2022-11,1.1194872645809117
2022-12,-2.6815842351100345
2023-01,-6.280657614071539
2023-02,-7.620379793265168
2023-03,-7.160315590621918
2023-04,-6.503603526563604
2023-05,-5.59300966479598
2023-06,-1.729078326790982
2023-07,-0.042378649956409685
2023-08,1.0951912849619994
2023-09,2.6721301856981734
2023-10,1.2211098539766294
2023-11,0.8801362823064754
2023-12,-1.0579242234282014
2024-01,-2.3401181455102327
2024-02,-2.8191312025550523
2024-03,-4.369232377460363
2024-04,-1.672335488542392
2024-05,1.3591838357673531
2024-06,4.278510136903313
2024-07,8.512805810379863
2024-08,10.385429107555348
2024-09,10.444894665304448
2024-10,9.089829018596939
2024-11,6.947098803982362
2024-12,4.334753794317664
2025-01,-1.5262018989639594
2025-02,-1.47640181289525
2025-03,-0.7803429308522808
2025-04,-0.24703446769777854
2025-05,2.2667799108460316
2025-06,4.981157874154306
2025-07,5.08437575492499
2025-08,5.011463474405387
2025-10,2.6584926869615404
2025-11,-0.11654167542981127
2025-12,-4.303311083060583
