Year-Month,nzd0055_Average_Value
2023-11,373.7501812575483
2023-12,376.8842437950614
2024-01,379.6183083091792
2024-02,381.08545498978134
2024-03,380.40546534666856
2024-04,380.36854448616646
2024-05,382.8991335972981
2024-06,385.68438847698167
2024-07,382.9987063131035
2024-08,381.9841881862437
