Year-Month,nzd0236_Average_Value
2013-05,4.429464874553748
2013-06,6.341369507022902
2013-07,6.200949445668104
2013-08,1.0580400465434423
2013-09,-5.259479653534663
2013-10,-9.063600252520638
2013-11,-10.249426078316224
2013-12,-7.189077091569155
2014-01,-5.582090341910786
2014-02,-6.365323466639372
2014-03,-1.8611212256125753
2014-05,6.814894382902786
2014-06,5.4216108353465655
2014-07,0.5678555633803134
2014-08,-1.0770007440711453
2014-09,-1.8905479466989021
2014-10,-2.794963828640651
2014-11,-4.139925843895864
2014-12,-5.6689793908841
2015-01,-6.5004957659319835
2015-02,-5.865596802981991
2015-03,-6.8947847066515475
2015-04,-4.619699826958781
2015-05,0.48815398919378605
2015-06,4.3009299453310454
2015-07,3.2597815201011775
2015-08,-1.9822498455037065
2015-09,-2.9825496460898724
2015-10,-2.7944454744476754
2015-11,-5.246746658277316
2015-12,-8.891999565367176
2016-01,-9.65620686228334
2016-02,-8.310851722300395
2016-03,-5.99933217819351
2016-04,1.3293913832462434
2016-05,3.128958058253165
2016-06,2.728242855062092
2016-07,2.3673962970774407
2016-08,1.7619596575387466
2016-09,0.766366797123026
2016-10,0.08746789593999109
2016-11,-1.9951272066498942
2016-12,-5.6343811048261
2017-01,-8.192395258433361
2017-02,-3.427401052657384
2017-03,-1.1812842530733412
2017-04,-0.8901987295382116
2017-05,0.8819501173991897
2017-06,6.269146941433601
2017-07,5.206919469636791
2017-08,0.16119490222414834
2017-09,-5.950372034778985
2017-10,-7.266894938640313
2017-12,-7.4014482060421924
2018-02,-7.163947883976081
2018-03,-3.7235276307737615
2018-04,2.2454885788055794
2018-05,4.5841012232487355
2018-06,4.909454761195448
2018-07,1.4142547538484835
2018-08,-1.6564505658349344
2018-09,-2.5353269922195305
2018-10,-3.8973456463102973
2018-11,-5.5058532704920164
2018-12,-5.423850981798231
2019-02,-6.16494464745364
2019-03,-1.424344523382004
2019-04,3.731411851813717
2019-05,5.556777556652456
2019-06,5.47492060292006
2019-07,4.203242835363172
2019-08,3.5846531572965668
2019-09,3.0605696882910727
2019-10,0.6902860751139228
2019-11,-1.9079909718460726
2020-01,-4.791634258556266
2020-02,-4.330957638375607
2020-03,0.2598633444659625
2020-05,1.224304728617491
2020-07,1.7880739510676347
2020-09,2.3811852869413257
2020-10,1.6866793419908748
2020-12,0.26616206505624745
2021-01,-0.0001443106921544951
2021-02,0.5040884972204359
2021-03,2.640344285421744
2021-04,3.130432576009403
2021-05,3.417119253910294
2021-06,3.8870752657635825
2021-07,4.225597302267623
2021-08,1.835680181182904
2021-09,-0.4982591006076171
2021-10,-2.1974231677077527
2021-11,-4.2820904283797745
2021-12,-6.780317216544547
2022-01,-6.770360777184213
2022-02,-4.105864989370851
2022-03,-2.1031069988940394
2022-04,1.1339672763013133
2022-05,3.150471844671492
2022-07,3.22767382764263
2022-08,2.8532644093673807
2022-09,-2.9925865094065625
2022-10,-1.7916602983475964
2022-12,-5.353629520202732
2023-01,-6.116981735795023
2023-02,-4.512437291271029
2023-03,1.6635958403843802
2023-04,4.977082401011361
2023-05,6.887516232476829
2023-06,8.84857554059762
2023-07,5.504632293942339
2023-08,2.671102377897503
2023-09,2.7187137729928263
2023-10,0.6884573408936951
2023-11,-0.9718841074455946
2023-12,-3.22973403303456
2024-01,-5.052763751382053
2024-02,-3.9559387468915794
2024-03,0.5845099268134027
2024-04,5.03363536950662
2024-05,6.329073662037909
2024-06,8.30862880889777
2024-07,9.751414569122689
2024-08,5.142206223319217
2024-09,0.8425191082297483
2024-10,-2.6845855024401812
2024-11,-3.4142801608074795
2024-12,-4.308799946145605
2025-01,-5.077628181951379
2025-02,-3.79088403093665
2025-03,1.0966881647475364
2025-04,3.46553687099656
2025-05,8.644847300672732
2025-06,9.618171694903626
2025-07,7.440903509914182
2025-08,4.824976244178705
