Year-Month,nzd0233_Average_Value
2012-07,361.5737984390288
2012-08,359.76982204737067
2012-09,358.57834397910375
2012-10,359.2728225332384
2012-11,360.36111080832103
2012-12,361.43491864558
2013-02,362.0642123377597
2013-03,361.8147539010891
2013-04,360.2434244070446
2013-05,358.73867447019524
2013-06,356.82588770003565
2013-07,355.14641691454216
2013-08,359.6208870999175
2013-09,360.5036527995253
2013-10,360.4198123371034
2013-11,360.4154382438563
2013-12,360.6812388875177
2014-01,361.97588919491324
2014-02,363.37484410271077
2014-03,365.82827809431996
2014-05,369.13965976974555
2014-06,365.3905593639664
2014-07,365.5675728773801
2014-08,368.8617739321845
2014-09,369.5804207341503
2014-10,368.0131559495586
2014-11,365.7821987958918
2014-12,364.3640928532018
2015-01,363.72487557594513
2015-02,363.6230225701343
2015-03,363.8221801680574
2015-04,365.22775726653293
2015-05,369.9772914072651
2015-06,373.94798248071936
2015-07,372.34887835316385
2015-08,369.0576444220171
2015-09,369.6826249494311
2015-10,370.30156868335405
2015-11,370.76986487890684
2015-12,369.3489473541165
2016-01,366.8195605713054
2016-02,366.2259217165743
2016-03,369.620011719507
2016-04,373.1232188828995
2016-05,375.23452786006214
2016-06,375.76763482493425
2016-07,374.29760498005135
2016-08,371.97359896200123
2016-09,371.22346668540735
2016-10,372.19285588460093
2016-11,371.9713309771111
2016-12,370.14670152115656
2017-01,369.66237896483676
2017-02,372.3416196595594
2017-04,373.4812125711083
2017-05,372.971846691147
2017-06,371.5418382928227
2017-07,372.9376868678355
2017-08,372.83071655882634
2017-09,369.62980899610926
2017-10,367.48681701640794
2017-12,366.9544530209683
2018-02,368.9529103911624
2018-03,372.4098179232073
2018-04,373.2576217908866
2018-05,371.78303929904035
2018-06,370.5246783470461
2018-07,371.7430927398239
2018-08,372.13081700200604
2018-09,372.08600125089197
2018-10,372.0723315140133
2018-11,371.70699625362477
2018-12,373.491134338429
2019-01,373.97952121242355
2019-02,372.3378711154063
2019-03,373.008966537773
2019-04,376.2218654938733
2019-05,378.5161052663013
2019-06,378.3409023881406
2019-07,376.9247452663535
2019-08,376.7185027035189
2019-09,377.1779102985202
2019-10,376.273468964548
2019-11,375.1544052523052
2020-01,374.52591991273107
2020-02,376.5471583838348
2020-03,379.47524662728483
2020-05,380.71640433221233
2020-07,380.98483501466296
2020-08,380.84872378538375
2020-09,380.2535856391548
2020-10,378.8603586282591
2020-12,376.64718901713434
2021-01,377.3605962111749
2021-02,378.6007936838113
2021-03,379.7770865192967
2021-04,376.985101474783
2021-05,371.7361684887577
2021-07,371.0255693232365
2021-08,375.06655592582007
2021-09,375.8610855820292
2021-10,376.3410742210124
2021-11,376.3157536801814
2021-12,372.80278371362067
2022-01,370.73630840486834
2022-02,373.77279441408626
2022-03,374.74363565637566
2022-04,375.1649482570942
2022-05,377.60864005927294
2022-07,378.06687964961657
2022-08,373.7695559399653
2022-09,372.402755358008
2022-10,374.22651647513885
2022-11,374.1318749463195
2022-12,372.18526128492306
2023-01,372.4041048287435
2023-02,373.0015972718807
2023-03,375.2463879695939
2023-04,374.16059819133693
2023-05,372.40199538553026
2023-06,371.32318966689536
2023-07,368.4854227190418
2023-08,369.7834936236782
2023-09,375.39988145558647
2023-10,374.983858038665
2023-11,373.9239694752352
2023-12,372.45132824744763
2024-01,371.74559495822837
2024-02,372.44859867875886
2024-03,374.05663466689816
2024-04,374.54166262946325
2024-05,372.75619573555855
2024-06,370.07030066704505
2024-07,374.4047975357227
2024-08,376.9980259684629
2024-09,374.0691634683804
2024-10,372.30550325959354
