Year-Month,nzd0036_Average_Value
2017-05,359.4481422019899
2017-06,357.58055636068724
2017-07,355.0873136547108
2017-08,354.3922915916381
2017-09,355.00367486452916
2018-01,357.0459463260686
2018-03,359.070193650756
2018-04,360.0532961194735
2018-05,358.8032701015632
2018-06,353.2477393031805
2018-07,349.5022892567604
2018-08,348.0946901762624
2018-09,351.7638762534128
2018-10,356.2085918702248
2018-11,360.89877035113915
2018-12,366.39203429508126
2019-01,370.7910855464761
2019-02,372.140454710025
2019-03,370.75576593731785
2019-04,367.8959900240231
2019-05,361.69810064074437
2019-06,355.67779844410995
2019-07,353.8714457531057
2019-09,354.1063454601506
2019-10,355.40122388895503
2019-11,360.6192842345358
2019-12,366.8725040353273
2020-01,371.12137518238114
2020-02,377.25067604762046
2020-03,376.11572166699403
2020-04,369.06984499354803
2020-05,362.219285611637
2020-06,356.28470417633525
2020-07,350.79225921438484
2020-08,351.26909319568034
2020-09,353.18284855472893
2020-10,356.7814363675446
2020-12,359.5948040074807
2021-01,361.9490970137281
2021-02,363.9647698422256
2021-03,363.32375854428983
2021-04,361.64893503103815
2021-05,357.2779033078997
2021-06,352.8685661778305
2021-07,352.0613122704724
2021-08,351.518528070225
2021-10,352.38812939833286
2021-11,355.0650145098946
2021-12,357.7793660830451
2022-01,359.5479765547286
2022-02,360.16014907696257
2022-03,358.8699257689497
2022-04,359.0624812964282
2022-05,357.9790165605962
2022-06,356.8856187985879
2022-07,354.5526756662519
2022-08,351.8820592323019
2022-09,350.9022057493277
2022-10,351.0665929556711
2022-11,352.7887434312015
2022-12,354.8739282885488
2023-01,355.56704600951707
2023-02,353.5873080668848
2023-03,352.1187621823324
2023-05,351.7102290290546
2023-06,350.66808611097065
2023-08,354.9668870214107
2023-09,353.04641789286416
2023-10,353.44550578848447
2023-11,357.5450673866551
2023-12,362.58288200684615
2024-01,366.05325906777523
2024-02,371.5041852992981
2024-03,373.76049570480245
2024-04,373.17817685118655
2024-05,371.26317412636575
2024-06,365.0378898910974
2024-07,359.69585635088396
2024-08,356.07639228759996
2024-09,354.4585743482051
