Year-Month,nzd0212_Average_Value
2011-02,357.2477486499977
2011-03,357.08489213466606
2011-04,356.9967690430363
2011-05,357.3380439656267
2011-07,358.45401931135484
2011-08,361.28534299046777
2011-09,362.3193635440018
2012-01,356.0014370000374
2012-02,350.21807878382594
2012-03,343.5547608277954
2012-04,332.74835314675784
2012-05,321.87948440640133
2012-07,321.37295981184684
2012-08,330.3694710871041
2012-12,342.1469716817545
2013-01,348.1288443913088
2013-03,348.58047531011107
2013-04,339.2977658424493
2013-05,327.3955228862436
2013-06,318.47649736352923
2013-07,322.01330106897376
2013-08,331.0228152549308
2013-09,345.7556574974245
2013-10,348.82300427148033
2013-11,350.0621302610518
2013-12,351.6068317034678
2014-01,349.8321649158464
2014-02,347.5659673862701
2014-03,348.03883557984835
2014-04,347.92362890279963
2014-05,337.48299916894433
2014-07,335.4783466083556
2014-08,338.05665593964056
2014-09,342.9337210089502
2014-10,347.3688883355308
2014-11,350.34437010603256
2014-12,352.85621446513466
2015-01,355.21457402405485
2015-02,355.44932407126134
2015-03,350.58456487636454
2015-04,340.9978645740696
2015-05,311.59513146976155
2015-06,297.57367653312343
2015-07,303.88270718004725
2015-09,316.1221069144416
2015-10,331.856365255829
2015-11,337.4243823499971
2016-01,337.60979476269944
2016-02,335.27143003816707
2016-05,324.79211014540425
2016-06,315.59175964566276
2016-07,315.6429762362511
2016-08,322.08967850094183
2016-09,337.4852809390374
2016-10,341.92483296355596
2016-11,339.9303146367413
2017-02,335.30982267354386
2017-04,325.4355428698196
2017-05,315.447969641114
2017-06,316.752109155007
2017-07,328.6604973795066
2017-08,335.6914030137751
2017-09,342.21514638930336
2017-11,346.341396340377
2017-12,350.0106191352925
2018-01,348.8464940165464
2018-03,340.86058370488814
2018-05,319.11085313860775
2018-06,308.25191496351977
2018-07,314.31405031185284
2018-08,331.72700253913564
2018-09,345.06517283887536
2018-10,353.57454712773733
2018-11,355.5111607550085
2018-12,355.0092572547959
2019-01,350.2131159391719
2019-02,349.04410811027464
2019-03,351.3576064769686
2019-04,348.8501050412705
2019-05,332.6225581736559
2019-06,322.77923904114573
2019-07,319.6716953687062
2019-08,322.7859397328614
2019-09,327.278948194971
2019-10,335.9337260472934
2019-11,342.69308176260597
2019-12,344.7744682940344
2020-01,346.88230785693395
2020-02,347.59820021979556
2020-03,345.39537491709126
2020-04,333.8052660574662
2020-05,315.7614759748335
2020-06,311.5920157806938
2020-07,311.77064421987404
2020-08,310.80308316485514
2020-09,316.27858949487825
2020-10,331.41652032443073
2020-12,347.56033236647585
2021-01,357.89395248822984
2021-02,363.7674216733332
2021-03,356.3416927724037
2021-04,344.521190991317
2021-05,336.4178109427535
2021-06,332.2480384025963
2021-07,335.7609061369514
2021-08,332.12243000384905
2021-10,337.3630230125102
2021-11,353.43745316055634
2021-12,360.00441443243693
2022-01,362.8550133287847
2022-02,366.0733007761987
2022-03,365.75257180331164
2022-04,371.78961015385016
2022-05,366.1634238352905
2022-06,335.5049354175786
2022-07,300.4858530780076
2022-08,301.3053865923089
2022-09,315.67417853151574
2022-10,331.9004916404617
2022-11,355.9434068006142
2022-12,364.4983198956311
2023-01,368.3812991483797
2023-02,361.63755204523187
2023-03,349.7865036728827
2023-04,350.99070594836047
2023-05,350.09686262865193
2023-06,353.51136114638393
2023-07,345.1210133927391
2023-08,334.2990856107287
2023-09,345.4023134912762
2023-10,350.59095337970507
2023-11,349.7278568083455
2023-12,349.65347998531297
2024-01,350.0346027751159
2024-02,344.8338467609973
2024-03,338.37823736173175
2024-04,323.2349675804044
2024-05,309.64057895072
2024-06,308.3860318913986
2024-08,311.7849746457405
2024-09,311.0593527305398
