Year-Month,nzd0022_Average_Value
2018-06,382.3001262852964
2018-07,383.33322970802897
2018-11,383.4656434465707
2018-12,383.61797278701823
2019-01,384.0986660319231
2019-02,384.7914012729846
2019-03,385.52418619150967
2019-04,385.9559057788232
2019-05,386.08003735260473
2019-08,386.02569874422153
2019-10,385.8392771526626
2019-11,385.73672799907354
2019-12,385.85977812232966
2020-01,386.30791382537905
2020-02,386.81879443110057
2020-03,386.1668644626544
2020-07,384.9748369450699
2020-08,383.80302007233854
2020-09,382.91718781889193
2020-11,382.74326859474434
2020-12,383.54371462070975
2021-01,384.8484855285437
2021-02,386.17744598511746
2021-03,387.3218401016016
2021-04,387.1738561488168
2021-05,385.85034120610635
2021-06,384.39276915969305
2021-07,384.00749319412245
2021-09,384.0733138252362
2021-10,384.7103335697564
2021-12,385.25515276230084
2022-02,385.3099053974126
2022-03,384.94052251890497
2022-04,384.5601604507119
2022-05,384.64177726094306
2022-06,384.84050370676863
2022-07,385.62859978476166
2022-08,383.4960581922072
2022-09,382.47648177117327
2022-10,381.24398088810983
2022-12,380.355357644685
2023-01,378.4299096885097
2023-02,376.6208799967647
2023-03,378.8351195532859
2023-04,381.7007360994238
2023-05,382.6395651890479
2023-06,382.833174790385
2023-07,383.22405858883377
2023-08,384.096150805602
2023-09,384.606489691617
2023-10,385.12612226493343
2023-11,385.62075680509497
2023-12,385.6612754389017
2024-01,385.21834270087885
2024-02,384.4605515021639
2024-03,383.0581570494856
2024-04,384.69248518290107
2024-05,386.9676206263769
2024-06,387.1253995201049
2024-07,386.2209785134395
2024-08,385.73702102258744
2024-09,385.7683509351689
