Year-Month,dates,monthly_anomaly,nzd0286_Average_Value,Value,Smooth_Value
2021-10,2021-10-12 21:54:29.000000000,352.79356524010666,350.5525754549872,0.7,0.8727446722101718
2021-11,2021-11-08 21:54:51.000000000,353.1173610833611,352.1249057400395,1.0,0.9620993770444536
2021-12,2021-12-17 21:18:42.000000000,354.40996906095455,354.098715518749,1.5,1.0563240158398963
2022-01,2022-01-08 21:17:29.500000000,355.6957310358814,353.83687042458195,0.5,1.1437145024463862
2022-02,2022-02-13 21:54:12.500000000,351.2416873896826,353.1817373103504,1.1,1.2618640822871579
2022-03,2022-03-05 21:54:04.000000000,359.46440973395863,352.2586783668839,1.8,1.376842167180288
2022-04,2022-04-26 21:53:50.000000000,349.1360280279454,350.50864281094505,1.7,1.436733270911948
2022-05,2022-05-20 21:53:49.000000000,344.5791759618827,349.66662972820063,1.4,1.4366394442482766
2022-06,2022-06-21 21:54:00.500000000,351.92947233587324,351.967305625717,1.7,1.4009145967429764
2022-07,2022-07-03 21:53:56.000000000,359.70013765682944,354.4320960390575,0.8,1.3498415885888282
2022-08,2022-08-09 05:23:44.000000000,359.32604189795165,355.588522764448,1.0,1.336934991451615
2022-10,2022-10-21 13:21:45.000000256,349.73534703459086,356.38830432886397,1.7,1.3578680562459173
2022-11,2022-11-18 09:03:02.500000000,367.24571924524935,356.7650879779415,0.3,1.3289403029273559
2022-12,2022-12-20 20:11:28.000000000,342.4702873939716,353.2003785209863,2.1,1.2880960118150968
2023-01,2023-01-19 21:54:22.000000000,347.5448983013645,351.43085967124955,1.4,1.141271887200743
2023-02,2023-02-20 21:54:13.000000000,353.604051337134,350.40720689332295,1.4,0.8846161876186638
2023-03,2023-03-16 21:53:58.000000000,350.4606076463219,349.4468134128445,0.2,0.5430247396920351
2023-04,2023-04-10 20:55:04.500000000,345.7783610666694,348.24909905514465,0.2,0.19865823808640243
2023-05,2023-05-26 20:52:41.000000000,353.7277639335068,347.1019661252837,-1.0,-0.10443648249846854
2023-06,2023-06-28 21:53:39.000000000,332.6350223585938,345.6182575814008,0.3,-0.3220635027057483
2023-07,2023-07-17 13:53:45.666666496,347.7591044295095,345.1667366319768,-0.3,-0.509533960678775
2023-08,2023-08-30 04:25:30.000000000,346.2189500027527,349.6043774837003,-0.8,-0.6530408275935833
2023-09,2023-09-16 21:54:08.000000000,357.8081200420299,355.0761638608376,-1.3,-0.7154955234396758
2023-10,2023-10-16 20:42:36.000000000,362.62048520036683,356.30765258816996,-0.5,-0.6761382651406032
2023-11,2023-11-19 21:54:19.000000000,350.57295696367123,354.72933886080983,-0.8,-0.5791542114599506
2023-12,2023-12-13 21:54:22.000000000,347.7342286702436,354.37061802857403,-0.2,-0.4491576028123472
2024-01,2024-01-20 20:37:41.000000000,352.24299740924016,356.2871376952901,0.5,-0.3353011005613177
2024-02,2024-02-19 21:54:12.500000000,366.92452963334756,359.0832087805876,-1.4,-0.25905318798012544
2024-03,2024-03-26 21:53:40.000000000,358.2804055092778,358.8661768474606,0.4,-0.14907111494633202
2024-04,2024-04-15 21:53:46.000000000,360.6759009202994,356.95793072207925,-0.2,-0.060783999339707497
2024-05,2024-05-09 21:53:27.000000000,349.5337530973621,353.6621021144766,0.5,0.01138694262068293
2024-06,2024-06-14 21:53:11.000000000,348.5827554567405,352.68739303247224,0.0,0.057552050197961835
2024-07,2024-07-24 21:53:29.000000000,352.51990204448845,353.22769796694905,-0.7,0.12211200236406602
2024-10,2024-10-12 21:54:02.666666752,358.12847057426006,355.3867057769485,0.5,0.5138297919721849
2024-12,2024-12-23 21:54:07.000000000,357.28161830650544,356.33201101756094,1.2,0.7449139280467446
