Year-Month,monthly_anomaly,Value,Smooth_Value
2013-06,8.151353266303413,1.2,0.661998500224929
2013-09,8.144386697608635,0.3,0.4760472284974868
2013-10,2.1731251885738154,-0.1,0.458558722076707
2013-11,-1.57236402588902,0.7,0.49269404392449356
2013-12,-1.149503276526736,0.1,0.5459151448796871
2014-01,-1.8051480103702386,1.4,0.6013805247048787
2014-03,-2.5786891852095692,0.9,0.5770939345100171
2014-04,-1.1753932506621,0.8,0.4785693679182971
2014-05,-1.0624885984821406,0.5,0.3087243777634481
2014-07,-0.6581608475129487,-0.2,-0.14984256729770234
2014-08,-3.6464568522986665,-0.7,-0.3607959028795338
2014-10,-6.018529157566022,-0.6,-0.5712395257477489
2014-12,-6.511478573613974,-0.6,-0.46969472802571655
2015-01,-2.7652733436323635,-0.8,-0.33506237684231677
2015-04,9.764881271376245,-0.0,-0.1547789720188033
2015-07,9.70295007521618,-1.1,-0.7414429818090997
2015-11,-16.38067399756963,-0.5,-1.2901413536444597
2016-01,-4.031432299626878,-2.2,-1.217248366698978
2016-04,1.645633498842606,-1.2,-0.434795339431884
2016-07,0.6477257343430679,0.4,0.35886348783782696
2016-08,-7.318130512172095,0.7,0.4483912568699395
2017-04,-18.701239284048032,-0.2,0.29235798852051176
2017-05,-1.5211159761866637,0.3,0.3584755729621615
2017-06,-0.11748841545818006,0.4,0.4411314833263501
2017-08,1.4484515247784464,0.5,0.5856377287871604
2018-02,13.303875175832387,-0.5,0.5391702481235088
2018-03,8.437322984985551,1.5,0.5137007472359152
2018-05,2.5645094708052096,0.4,0.32429642681507254
2018-09,0.1503145016070887,-0.9,-0.05955002966996981
2018-10,-2.058074749030621,0.4,-0.0380384460202951
2018-11,0.15599177293651614,-0.1,-0.012652182004692534
2018-12,-2.676286366590088,1.0,-0.007362006601618197
2019-02,0.8180020158504435,-1.4,-0.10313354217818478
2019-03,5.437790760039806,0.3,-0.1088214399780781
2019-04,8.108790398290978,0.1,-0.11832666483368122
2019-05,12.176834282225634,-0.4,-0.14920513821124495
2019-06,11.654756593010193,0.5,-0.2024817795701433
2019-11,0.45268844484732096,-0.8,-0.4804711313507992
2020-01,7.89335291161372,0.2,-0.24134807252314394
2020-02,14.580465499127452,-0.1,-0.09536382754269421
2020-03,13.720774699737351,0.1,0.05214727276315601
2020-05,15.410707454272567,0.4,0.33912176079117723
2020-07,15.2867527963215,0.4,0.6179161722052912
2020-08,7.018642930383583,1.1,0.7575865596212136
2020-11,10.075328084799953,0.7,1.0998444909023553
2020-12,11.814729416503036,1.8,1.1813613687835618
2021-01,10.203484537959996,1.9,1.1765353282296869
2021-02,12.75517239924852,1.5,1.0743538166735283
2021-05,12.804794491474867,0.5,0.7109842873913871
2021-07,13.89766072404295,1.4,0.7239064373781611
2021-08,14.602327240416033,0.6,0.7566878917344309
2021-10,17.29871555610085,0.7,0.8758549395610205
2021-11,16.9094692011552,1.0,0.9635884504091587
2022-01,24.066801810990878,0.5,1.146891888979579
2022-02,27.19513021844533,1.1,1.2556799842155193
2022-03,29.531125292566422,1.8,1.3580695176207083
2022-04,30.99495678774832,1.7,1.4166606355448101
2022-05,33.19617671264803,1.4,1.427515057602842
2022-06,34.566146501891936,1.7,1.4081480606562695
2022-09,32.13875688950539,1.6,1.3679693862898519
2023-02,21.26269493117131,1.4,0.8475726364315467
2023-03,21.86982802331439,0.2,0.5327702988070752
2023-05,17.288555974160083,-1.0,-0.07815536007086575
2023-06,17.08304672922077,0.3,-0.29936727716138184
2023-07,15.082273184346956,-0.3,-0.4848538161814682
2023-08,10.745671129799137,-0.8,-0.6220139996122056
2023-09,8.94635848641919,-1.3,-0.6842503057718146
2023-10,2.3095102070332287,-0.5,-0.6584417479306158
2024-02,2.3313965588653405,-1.4,-0.2719913907474359
2024-05,7.925817985240143,0.5,0.007584323094110772
2024-06,10.006150956824651,0.0,0.07003881359927747
2024-08,15.658294967170505,0.9,0.2630431892638558
2024-12,25.730977179082476,1.2,0.7095592241272183
