Year-Month,monthly_anomaly
2014-12,0.4758643154517618
2015-01,1.5908130710563135
2015-03,3.2384158514511983
2015-04,2.775107658707876
2015-05,3.017329141585152
2015-06,-0.7191832493272928
2015-07,-4.036176937229477
2015-08,-4.541850431182246
2015-10,-5.922646681040262
2015-12,-6.927770545962946
2016-01,-2.177504091027716
2016-02,0.3322344733147103
2016-03,1.624118347632297
2016-04,2.1948785103498683
2016-05,1.8279537858780188
2016-06,0.773871960977963
2016-07,0.7073402228552719
2016-08,0.3263478233530698
2016-09,-0.07741066877883601
2016-11,-0.7465011183629049
2016-12,0.2783660650756659
2017-01,-0.1183518459864565
2017-02,-0.2071488443159548
2017-03,0.04802906624499082
2017-04,-0.31663364332035415
2017-05,-0.8078652584351247
2017-06,-1.7866257167475867
2017-07,-3.452339996783345
2017-08,-4.811904631526597
2017-09,-4.644683148649321
2017-10,-4.903923376957774
2017-12,-4.11238914024669
2018-01,0.5635209646779582
2018-02,0.3508817061165901
2018-03,1.229078290527393
2018-04,1.3550497734046676
2018-05,0.7978174345586435
2018-06,-1.2896586796707536
2018-07,-3.7246842532678186
2018-08,-4.1789492112601
2018-10,-4.726746594875771
2018-11,-3.51801702989298
2018-12,-3.033061832288504
2019-01,-1.8805374759606261
2019-02,-0.8258219645259968
2019-03,-0.23082558318225105
2019-05,-0.6557325497386894
2019-06,-1.2826618582816733
2019-07,-2.5667820082265616
2019-08,-3.3301209263966918
2019-09,-2.9644165612151214
2019-10,-2.155199445465571
2019-11,-1.571635702356432
2019-12,-0.3109843798480021
2020-01,-0.3809714958481415
2020-02,0.591212421946107
2020-04,-1.5548544317117707
2020-05,-0.30587711038383364
2020-06,-1.5996581848662697
2020-07,-2.7420866247558027
2020-08,-1.973596491889109
2020-09,-1.4366087237390388
2021-01,0.9356743557938545
2021-02,2.602225963374607
2021-03,1.1476173215483998
2021-04,1.7046811609790837
2021-05,4.4742025618510795
2021-07,4.016199909049616
2021-08,3.990109905282607
2021-09,4.187204445839769
2021-10,4.479292122440385
2021-11,2.035839749059372
2021-12,1.4239939187719253
2022-01,1.9506509471789197
2022-02,2.0969335548348487
2022-03,0.7554902285343578
2022-04,0.9657542710320844
2022-05,0.031116786008189595
2022-06,-0.7697658255400448
2022-07,-2.182713301584955
2022-08,-1.997780734931662
2022-09,-3.0868355016618216
2022-10,-3.031442700445704
2022-11,-2.33069715859501
2023-02,-1.2287776434045454
2023-03,-0.17740340292645418
2023-04,0.7977125862235823
2023-05,0.5156424505949608
2023-06,0.9590333024208186
2023-07,0.6986613188474751
2023-08,0.3460353012915306
2023-09,2.294233651289855
2023-10,2.736775535779726
2023-11,2.951048866601716
2023-12,3.244266513439434
2024-01,3.8393618621191714
2024-02,5.352471687183471
2024-03,4.748822536748578
2024-04,4.484217767632374
2024-05,4.142761630233013
2024-06,3.9721820489878104
2024-07,1.7960730890365753
2024-08,0.45911495408618014
2024-09,-0.28755470382702764
2024-10,-0.41641399692338327
2024-11,-0.6897942799855522
2024-12,-0.9795467887445914
2025-01,-0.4082682946025178
2025-02,0.1833034342905916
2025-03,0.35916678168959876
2025-04,0.4210729776736963
2025-05,0.00801186084497164
2025-06,-1.112590117177823
2025-07,-1.6485712012044298
2025-09,-2.0370497755922115
2025-10,-1.8062145600297546
2025-11,-1.3353900325331887
2025-12,0.4798400635377676
