Year-Month,nzd0191_Average_Value
2013-07,317.3485396141194
2013-08,311.8749938750146
2013-09,311.73205169307766
2013-10,316.3699385172474
2013-11,321.0857374812244
2013-12,322.67603450891954
2014-01,322.9545128018385
2014-02,318.2156904502155
2014-03,314.3693456322589
2014-04,313.5617767977497
2014-05,314.2991789108895
2014-06,309.18524743053854
2014-07,304.14717402049473
2014-08,304.7957802875472
2014-09,306.6602544953393
2014-10,308.5598970903247
2014-11,310.71129201355546
2014-12,310.4147750466734
2015-01,309.02188794105456
2015-02,307.70181188538317
2015-03,305.03986137858493
2015-04,302.5752518363207
2015-05,304.8872496963592
2015-06,307.3604927782639
2015-07,308.4533811600042
2015-08,309.38094171969675
2015-09,312.94159683980337
2015-11,316.3485525042678
2015-12,317.7001768356569
2016-01,317.5025627187481
2016-02,318.549685758688
2016-03,320.63571140355936
2016-04,322.9374373048723
2016-05,324.1980385431441
2016-06,318.35076799777005
2016-07,310.8931921099736
2016-08,309.822155394049
2016-09,310.18889450944454
2016-10,312.590235329144
2016-11,316.7472971886375
2016-12,318.31577987363704
2017-01,317.784081550068
2017-02,316.66205838709186
2017-03,316.39939660934664
2017-04,314.2954492221991
2017-05,312.5256044635521
2017-06,310.70054691135147
2017-07,312.9815493540611
2017-08,316.6058146355441
2017-09,319.7344774702324
2017-12,321.36738066685086
2018-01,320.5035170048431
2018-02,319.5248096423755
2018-03,319.1231457451902
2018-04,321.1636757819625
2018-05,320.19954507775014
2018-06,315.1250353138071
2018-07,314.3076805409266
2018-08,315.2735478181793
2018-09,319.352511090444
2018-10,325.01366676282873
2018-11,328.0259844423685
2018-12,327.7530349509313
2019-01,326.19420339697746
2019-02,324.34399980790164
2019-03,322.79869975598086
2019-04,324.8826089230091
2019-05,329.76364170518826
2019-06,330.4710197381564
2019-07,329.24701057469116
2019-09,327.7102455264966
2019-10,325.8232398564611
2019-11,324.8825527721416
2019-12,327.57181602595625
2020-01,329.9040641265675
2020-02,327.98997694817734
2020-03,323.64175190716736
2020-04,322.2893340965267
2020-05,319.598020893471
2020-06,316.4389205082702
2020-08,316.15678393366903
2020-09,319.063467641741
2020-10,321.36818355097984
2020-11,323.417156163378
2020-12,325.5698589972516
2021-01,328.0449302202437
2021-02,328.63557665944404
2021-03,328.5620396928747
2021-04,327.57673737000044
2021-05,322.12034244853976
2021-06,311.832747297953
2021-07,306.04428222575433
2021-09,308.100456619306
2021-11,311.26053495002446
2021-12,312.0726650115605
2022-01,310.8819904961313
2022-02,310.479912391845
2022-03,303.06175198145957
2022-04,305.8684344890392
2022-05,312.6060684891757
2022-06,316.34116314865076
2022-07,315.83945101833257
2022-08,313.19780414679764
2022-09,315.71562281315107
2022-10,315.068654096468
2022-11,309.1948198862361
2022-12,306.20605813149206
2023-02,303.4376421641383
2023-03,304.536946785203
2023-04,302.3388542593145
2023-05,299.1824995314278
2023-06,297.9753031644403
2023-07,300.34990158178687
2023-08,307.4971704612356
2023-09,311.8882917589461
2023-10,310.5980496296896
2023-11,308.02390043544335
2023-12,310.65266341231563
2024-01,315.06300704838645
2024-02,316.4787788285851
2024-03,318.6116113538217
2024-04,319.01084178985525
2024-05,314.28818471636873
2024-07,312.4080902262008
2024-08,314.4741162169651
2024-09,318.7264825431471
2024-10,320.3615714924379
