Year-Month,nzd0286_Average_Value,month,climatology,monthly_anomaly,Value
2011-10,-8.953778560152138,10,0.18715322466132006,-9.140931784813457,0.8
2011-11,-15.205977065818548,11,-2.1701417505107368,-13.03583531530781,1.1
2012-08,7.685905103703651,8,-4.252469916796904,11.938375020500555,-0.2
2012-09,3.6604784001920727,9,-0.9631450253333026,4.623623425525375,0.2
2012-12,3.404154731831773,12,-1.631017141715601,5.035171873547374,-0.6
2013-04,22.7333567409123,4,4.054849941663925,18.678506799248375,0.2
2013-05,12.001926115630736,5,-0.1082431284977876,12.110169244128524,0.8
2013-07,-6.305162352334999,7,-4.310931710587695,-1.9942306417473032,0.8
2013-08,-5.154424350064851,8,-4.252469916796904,-0.9019544332679468,0.2
2013-09,-5.192225049891902,9,-0.9631450253333026,-4.229080024558599,0.3
2014-01,5.0641218701844055,1,1.7165219430687093,3.347599927115696,1.4
2014-02,4.182220037164702,2,4.997249052270302,-0.8150290151056003,0.1
2014-03,12.05500856576838,3,5.737196878764567,6.317811687003814,0.9
2014-05,24.78090324434427,5,-0.1082431284977876,24.889146372842056,0.5
2014-08,-4.766061273789947,8,-4.252469916796904,-0.513591356993043,-0.7
2014-09,4.268222398548546,9,-0.9631450253333026,5.231367423881848,-0.7
2014-10,2.0559633302404388,10,0.18715322466132006,1.8688101055791186,-0.6
2014-11,2.352415618224827,11,-2.1701417505107368,4.522557368735564,-0.9
2015-01,5.378237887786792,1,1.7165219430687093,3.6617159447180825,-0.8
2015-02,-4.155389189308124,2,4.997249052270302,-9.152638241578426,0.2
2015-03,-19.79077621028003,3,5.737196878764567,-25.527973089044597,0.7
2015-04,7.116487593388236,4,4.054849941663925,3.0616376517243102,-0.0
2015-05,-1.613378232573125,5,-0.1082431284977876,-1.5051351040753373,-0.7
2015-06,-13.735221914070863,6,-2.7787504846353914,-10.95647142943547,0.6
2015-08,-4.546278636004829,8,-4.252469916796904,-0.2938087192079255,-1.4
2015-10,-8.858095255331753,10,0.18715322466132006,-9.045248479993072,-1.7
2015-11,-12.826683676813524,11,-2.1701417505107368,-10.656541926302786,-0.5
2015-12,-13.083676203782312,12,-1.631017141715601,-11.452659062066711,-0.6
2016-01,-9.66371159404322,1,1.7165219430687093,-11.380233537111929,-2.2
2016-02,4.204146763102601,2,4.997249052270302,-0.7931022891677006,-2.0
2016-03,3.2397882200208197,3,5.737196878764567,-2.497408658743747,0.1
2016-04,2.1138595556242823,4,4.054849941663925,-1.9409903860396431,-1.2
2016-05,-3.287651461663094,5,-0.1082431284977876,-3.1794083331653065,0.4
2016-06,-7.857204122375181,6,-2.7787504846353914,-5.0784536377397895,0.6
2016-07,-6.780903608484035,7,-4.310931710587695,-2.4699718978963396,0.4
2016-08,-14.443415902079886,8,-4.252469916796904,-10.190945985282983,0.7
2016-09,-2.920703374352567,9,-0.9631450253333026,-1.9575583490192647,1.2
2016-10,-4.138841375766918,10,0.18715322466132006,-4.325994600428238,-0.3
2016-11,-16.63649030150066,11,-2.1701417505107368,-14.466348550989924,-0.1
2016-12,2.888031454170147,12,-1.631017141715601,4.519048595885748,0.3
2017-01,-7.386839693785844,1,1.7165219430687093,-9.103361636854553,0.2
2017-03,4.683247421865521,3,5.737196878764567,-1.053949456899046,0.9
2017-05,-10.8779332499,5,-0.1082431284977876,-10.769690121402212,0.3
2017-06,-7.319020644455244,6,-2.7787504846353914,-4.540270159819853,0.4
2017-08,-5.816321437250279,8,-4.252469916796904,-1.5638515204533752,0.5
2017-09,-7.599419486483176,9,-0.9631450253333026,-6.636274461149873,0.6
2017-10,-3.314017001589185,10,0.18715322466132006,-3.501170226250505,0.9
2017-12,5.504681225173282,12,-1.631017141715601,7.135698366888883,-0.1
2018-01,2.4338665234620893,1,1.7165219430687093,0.71734458039338,1.1
2018-02,14.419079825519162,2,4.997249052270302,9.42183077324886,-0.5
2018-06,-3.3698798833705235,6,-2.7787504846353914,-0.591129398735132,0.1
2018-07,1.7917520029689042,7,-4.310931710587695,6.102683713556599,0.2
2018-08,-1.5804504554567664,8,-4.252469916796904,2.6720194613401373,-0.3
2018-09,11.285398688913812,9,-0.9631450253333026,12.248543714247115,-0.9
2018-10,6.4707398657870785,10,0.18715322466132006,6.283586641125758,0.4
2018-11,-6.882490385911055,11,-2.1701417505107368,-4.712348635400318,-0.1
2018-12,-3.3797285741170646,12,-1.631017141715601,-1.7487114324014637,1.0
2019-02,3.1055827246414536,2,4.997249052270302,-1.8916663276288483,-1.4
2019-03,26.226467598792407,3,5.737196878764567,20.48927072002784,0.3
2019-05,-5.500672625514202,5,-0.1082431284977876,-5.392429497016415,-0.4
2019-06,-7.490827480386914,6,-2.7787504846353914,-4.712076995751522,0.5
2019-07,-13.556136760774454,7,-4.310931710587695,-9.245205050186758,-0.4
2019-08,-19.50794580957075,8,-4.252469916796904,-15.255475892773845,-0.1
2019-09,-16.42331891841173,9,-0.9631450253333026,-15.460173893078428,-1.2
2019-10,-2.3015667589001065,10,0.18715322466132006,-2.4887199835614267,-0.4
2019-11,-0.0494398677411092,11,-2.1701417505107368,2.1207018827696276,-0.8
2019-12,-1.0449569832067027,12,-1.631017141715601,0.5860601585088983,-0.6
2020-01,1.8692841294302043,1,1.7165219430687093,0.15276218636149497,0.2
2020-02,-13.825620970553155,2,4.997249052270302,-18.82287002282346,-0.1
2020-06,12.894002822929776,6,-2.7787504846353914,15.672753307565168,0.4
2020-07,-0.5507095948674876,7,-4.310931710587695,3.760222115720208,0.4
2020-08,5.950037201797759,8,-4.252469916796904,10.202507118594664,1.1
2020-09,1.221199853726473,9,-0.9631450253333026,2.1843448790597755,0.9
2020-10,-1.8496752159995142,10,0.18715322466132006,-2.0368284406608343,0.5
2020-11,11.472074889659158,11,-2.1701417505107368,13.642216640169895,0.7
2020-12,7.268521049877985,12,-1.631017141715601,8.899538191593585,1.8
2021-01,8.635461386616505,1,1.7165219430687093,6.918939443547796,1.9
2021-02,8.89612002380725,2,4.997249052270302,3.8988709715369474,1.5
2021-03,-0.13000705328770135,3,5.737196878764567,-5.867203932052268,0.4
2021-04,15.642249120961875,4,4.054849941663925,11.58739917929795,0.3
2021-05,5.118279624543875,5,-0.1082431284977876,5.226522753041662,0.5
2021-08,-10.403796990776156,8,-4.252469916796904,-6.151327073979252,0.6
2021-09,-9.039043278897237,9,-0.9631450253333026,-8.075898253563935,0.8
2021-10,-2.660426040020514,10,0.18715322466132006,-2.8475792646818343,0.7
2021-12,-2.5308097945364127,12,-1.631017141715601,-0.8997926528208118,1.5
2022-01,0.34610334366700135,1,1.7165219430687093,-1.370418599401708,0.5
2022-02,5.023201864986991,2,4.997249052270302,0.02595281271668881,1.1
2022-03,6.0648394146395095,3,5.737196878764567,0.32764253587494263,1.8
2022-04,-5.232612125322346,4,4.054849941663925,-9.287462066986272,1.7
2022-05,-4.822376083937215,5,-0.1082431284977876,-4.714132955439427,1.4
2022-06,-2.795646018175025,6,-2.7787504846353914,-0.01689553353963369,1.7
2022-07,6.822765653311176,7,-4.310931710587695,11.133697363898872,0.8
2022-08,-1.2416369318007467,8,-4.252469916796904,3.0108329849961573,1.0
2022-10,-6.040493262212973,10,0.18715322466132006,-6.227646486874293,1.7
2022-11,3.3402930127331,11,-2.1701417505107368,5.510434763243836,0.3
2022-12,-0.6272305100654538,12,-1.631017141715601,1.0037866316501471,2.1
2023-01,-6.093058340437016,1,1.7165219430687093,-7.809580283505726,1.4
2023-02,8.637798709452124,2,4.997249052270302,3.640549657181822,1.4
2023-03,3.1716458619483783,3,5.737196878764567,-2.5655510168161886,0.2
2023-04,-2.9432727360159188,4,4.054849941663925,-6.998122677679844,0.2
2023-05,0.08427522762560535,5,-0.1082431284977876,0.19251835612339296,-1.0
2023-06,-7.696749281467329,6,-2.7787504846353914,-4.917998796831938,0.3
2023-07,-2.885882272206617,7,-4.310931710587695,1.4250494383810786,-0.3
2023-08,-7.400389646710658,8,-4.252469916796904,-3.1479197299137542,-0.8
2023-09,12.480016359128644,9,-0.9631450253333026,13.443161384461947,-1.3
2023-10,13.686567240685651,10,0.18715322466132006,13.499414016024332,-0.5
2023-11,2.113992363668844,11,-2.1701417505107368,4.284134114179581,-0.8
2023-12,6.815696659022278,12,-1.631017141715601,8.446713800737879,-0.2
2024-01,9.675150907891632,1,1.7165219430687093,7.958628964822923,0.5
2024-02,21.435888910161765,2,4.997249052270302,16.438639857891463,-1.4
2024-03,12.725436436241425,3,5.737196878764567,6.9882395574768585,0.4
2024-04,12.168596100358656,4,4.054849941663925,8.113746158694731,-0.2
2024-05,-2.5753345249228587,5,-0.1082431284977876,-2.4670913964250714,0.5
2024-06,0.9685909657262657,6,-2.7787504846353914,3.747341450361657,0.0
2024-07,-3.6310420869916404,7,-4.310931710587695,0.679889623596055,-0.7
2024-10,7.286636252017008,10,0.18715322466132006,7.099483027355688,0.5
2024-12,4.072384058712104,12,-1.631017141715601,5.703401200427705,1.2
