Year-Month,monthly_anomaly,Value,Smooth_Value
2022-10,-7.9573604006180885,1.7,1.3567890354872327
2022-11,-7.915640833662581,0.3,1.3132193102453726
2022-12,-7.9663719592757465,2.1,1.247431809646936
2023-01,-6.332574066153892,1.4,1.092880382957666
2023-02,-6.204896100857957,1.4,0.8475726364315467
2023-03,-5.3550836983686025,0.2,0.5327702988070752
2023-05,-4.150547876037853,-1.0,-0.07815536007086575
2023-06,-6.633854759226768,0.3,-0.29936727716138184
2023-07,-8.737161642415684,-0.3,-0.4848538161814682
2023-09,-8.990112595012736,-1.3,-0.6842503057718146
2023-10,-8.65642012034929,-0.5,-0.6584417479306158
2023-11,-8.82636400932222,-0.8,-0.5780899515752352
2024-01,-3.114888150904435,0.5,-0.35657864491715047
2024-02,-2.093590257782581,-1.4,-0.2719913907474359
2024-03,-2.054565091933458,0.4,-0.16434567001510936
2024-04,-2.3067981439895524,-0.2,-0.07245831040083617
2024-05,1.1548488761284292,0.5,0.007584323094110772
2024-06,5.450470429671945,0.0,0.07003881359927747
2024-07,5.708142916364398,-0.7,0.14644589617933937
2024-08,4.23250077339921,0.9,0.2630431892638558
2024-11,4.223805470116795,0.5,0.6318700909158852
2024-12,2.0810288899581866,1.2,0.7095592241272183
