Year-Month,nzd0207_Average_Value
2009-03,309.9999476830703
2009-04,312.26088273776196
2009-05,313.78569153667394
2009-06,315.85615780598835
2009-09,317.6810612510086
2009-10,319.85541611069146
2009-11,322.7957323559514
2010-01,324.45705289290487
2010-03,323.45678401063793
2010-04,323.0154840177797
2010-05,322.01379669401075
2010-06,320.4502136070773
2010-07,318.0098365511246
2010-08,315.22325774083254
2010-10,311.9548987523493
2010-11,310.60719008427054
2011-01,313.1249227652648
2011-02,314.3165221061597
2011-03,314.1004726590207
2011-04,315.29487616771235
2011-06,315.7542466011356
2011-08,315.25076569126537
2011-09,313.38334601691537
2011-10,311.51038248667
2011-11,309.4986777916848
2012-01,308.13605457828476
2012-03,307.7475748057525
2012-04,309.8788008227974
2012-05,314.2580428899762
2012-06,318.0458262072678
2012-07,317.625653768419
2012-08,315.7826692897525
2012-11,310.4252941311208
2012-12,306.7360289837105
2013-01,307.3983885396569
2013-02,310.07572480217885
2013-03,314.2101396128502
2013-04,320.851851606478
2013-05,325.7675052648048
2013-06,325.4635800669446
2013-07,322.43565357717495
2013-09,319.9776200352673
2013-10,318.09665634748325
2013-11,315.19930729555614
2013-12,312.94897418991957
2014-01,314.16591039746737
2014-02,313.98751537960123
2014-03,315.5190416067579
2014-04,318.9147243936158
2014-05,320.0812010305582
2014-07,318.9576318197928
2014-08,315.1713591110188
2014-09,309.51715939706804
2014-10,307.1031695083057
2014-12,307.30269377413435
2015-01,310.9526582823382
2015-02,316.23238051869066
2015-03,319.54107849442045
2015-04,321.52998508085165
2015-05,326.1079234820555
2015-06,328.60411766449624
2015-07,325.990461970958
2015-08,321.49912639238767
2015-09,314.31789289327736
2015-12,309.33405099033564
2016-01,309.2917105606722
2016-02,312.27151878888253
2016-03,316.6479307123019
2016-04,320.7867334393902
2016-05,326.7756818955966
2016-06,328.3932934545481
2016-07,327.1304400264501
2016-08,321.7429130586356
2016-09,319.2690251386012
2016-11,320.6084543102372
2016-12,321.6709569223921
2017-01,321.02273734029984
2017-02,318.47441483333205
2017-03,318.1686218230721
2017-04,319.3594857743407
2017-05,321.38226851666843
2017-06,319.6474509614505
2017-07,317.3751046370069
2017-08,317.35360854752093
2017-09,317.3230013048481
2017-11,315.71032211743494
2017-12,313.5776982947312
2018-01,312.39405935482984
2018-02,312.38359591880584
2018-03,313.6905808770698
2018-04,316.98042301881793
2018-05,320.77433298040427
2018-06,321.7118521483698
2018-07,317.05756984609457
2018-08,313.68164177690284
2018-09,313.4858680714519
2018-10,316.1445532498346
2018-11,316.8928496157564
2018-12,315.1849598012011
2019-01,314.01794750516063
2019-02,315.08523631008273
2019-03,321.00489049394247
2019-04,329.2138083068021
2019-05,333.94272914138475
2019-06,335.385274575973
2019-07,334.35957656110617
2019-08,332.4875284343425
2019-09,328.69431859312056
2019-10,323.20733951408573
2019-11,318.4344374441896
2019-12,317.4019882829637
2020-01,318.2351247870413
2020-02,322.60541325747965
2020-03,326.3742354056668
2020-05,323.60208187708935
2020-06,323.07824521919053
2020-08,322.4378794105243
2020-09,321.71068352690924
2020-10,320.6552587898585
2020-12,320.7874665281193
2021-01,321.01701829851584
2021-03,322.1706208405315
2021-04,325.90561833072593
2021-05,330.08152306990326
2021-06,330.36987567690977
2021-07,326.55693496667874
2021-09,323.7786469115037
2021-10,325.3048422089636
2021-11,326.01305406616757
2021-12,324.3253579910479
2022-01,322.07186296840996
2022-02,322.5072708744168
2022-03,321.11238053711804
2022-04,324.37515923455874
2022-05,329.76075971588443
2022-06,333.1950706842282
2022-07,329.84004377621557
2022-08,324.96290363229576
2022-09,327.0785726514993
2022-10,324.7774536063914
2022-12,318.96274860928486
2023-01,317.6337022617138
2023-02,318.3271176024731
2023-03,323.14418943572684
2023-04,324.09293551007215
2023-05,324.236818583061
2023-06,326.25473356517807
2023-07,330.719750537786
2023-08,334.1118618294638
2023-09,329.6279377601491
2023-10,328.01505017716613
2023-11,327.56297775129127
2023-12,328.4946475101771
2024-01,330.97952521630987
2024-02,333.37489640346337
2024-03,333.8021885960149
2024-04,334.15576993282866
2024-05,333.29649583659847
2024-06,332.6303100807046
2024-07,332.3989087815835
2024-08,331.5184309526495
2024-09,331.51329253727505
2024-10,330.822486113748
