Year-Month,nzd0053_Average_Value
2009-01,371.74667743635655
2009-02,369.33272560854425
2009-03,365.973671884203
2009-05,363.68413897532184
2009-06,362.58530920001306
2009-07,362.89203835540195
2009-08,365.33867141563064
2009-09,367.88732188921637
2009-11,369.74654186076805
2009-12,371.0357224448152
2010-03,370.3803389944182
2010-05,369.14890468645444
2010-06,367.9787229326506
2010-07,367.7675404090565
2010-08,371.6846688664679
2010-09,375.79355848155046
2010-10,377.1654476235842
2010-11,376.5671966338382
2011-01,375.1847119609926
2011-02,374.21401900921927
2011-03,374.20298556346523
2011-04,374.3298025618911
2011-05,374.43907999164605
2011-07,374.037462743202
2011-08,372.7287014545815
2011-09,371.41929952322346
2011-10,371.63550952867274
2011-11,370.84872397611565
2012-01,369.9398135219245
2012-02,369.0942437474291
2012-04,368.26228623132795
2012-05,368.2678969509963
2012-07,367.9031385993656
2012-11,367.4702285002851
2012-12,367.4812714973647
2013-01,368.20368406835064
2013-03,369.0764183533046
2013-04,369.48816048367
2013-05,365.913036160343
2013-06,365.56456217363984
2013-07,370.71616394797496
2013-08,371.24501692075756
2013-09,371.75591622597517
2013-10,373.343645943142
2013-11,375.0319762376457
2013-12,376.28386310824493
2014-01,376.0951349179941
2014-02,371.7211180731597
2014-03,368.239105832504
2014-04,370.1046067849561
2014-05,373.54151406132416
2014-06,373.20263359899576
2014-07,371.68911049752796
2014-08,370.43540042366936
2014-10,369.4676719322932
2014-12,370.07540842514686
2015-01,370.16792911445054
2015-02,369.3718564120071
2015-03,369.20277829966227
2015-04,370.20880323216534
2015-05,372.5395688142857
2015-06,374.7387556510541
2015-07,376.8528773892919
2015-08,379.9275952348533
2015-09,381.67225705734364
2015-10,383.3179844543566
2015-11,382.59129992366775
2015-12,379.2069951303148
2016-01,376.2012179978643
2016-02,375.5859025251898
2016-03,374.13499515593537
2016-04,373.16309400428025
2016-05,374.9788929101154
2016-06,372.8428476268427
2016-07,368.9726063535727
2016-08,367.66527890959816
2016-09,369.66549016354725
2016-10,372.4807540391186
2016-11,374.13032515453716
2016-12,377.69893595660807
2017-01,381.9193918393191
2017-02,379.48325434463186
2017-03,376.5889208402522
2017-04,372.66433042718853
2017-05,370.39375420663777
2017-06,370.2558717503167
2017-07,373.12491208895267
2017-08,374.82834024051704
2017-09,374.60862995981915
2018-01,373.5146459028695
2018-04,371.4248616367242
2018-05,369.78655873050036
2018-06,369.82974160498907
2018-07,372.0997514496939
2018-08,373.98843503732485
2018-09,375.74295800815156
2018-10,377.2231204570301
2018-11,378.7310928399171
2018-12,379.84061673812994
2019-01,380.48964218763604
2019-02,380.16159088858075
2019-03,379.2840400787328
2019-04,379.20637801474186
2019-05,381.19129751550486
2019-06,383.7445455691561
2019-07,381.97314664445423
2019-09,380.49734331723783
2019-11,380.0477076631103
2019-12,379.9669708336183
2020-01,379.7729028885217
2020-02,379.17843120841695
2020-03,376.382533585695
2020-04,373.33751428872785
2020-05,371.2368670190771
2020-07,370.7535452809667
2020-08,371.9238651838623
2020-09,374.2261849979122
2020-10,378.26240682352204
2020-12,381.5369767952612
2021-01,382.4592951854511
2021-02,381.59255764563704
2021-03,376.89845510562844
2021-04,376.37165086986755
2021-05,375.69365911579877
2021-06,370.1805875103766
2021-07,369.7747889164699
2021-08,370.3000675824188
2021-10,370.0987818324686
2021-11,369.53386692777707
2021-12,368.6550781547941
2022-01,368.635811133483
2022-02,369.60939022082107
2022-03,367.0973176097156
2022-04,367.7640893761094
2022-05,370.4066753680639
2022-06,372.06864394662045
2022-07,371.6297711482644
2022-08,369.2591516265509
2022-09,367.4006892268382
2022-10,366.05653743941826
2022-12,364.4627313311175
2023-01,362.63735691302827
2023-02,360.3530593275215
2023-03,362.50047405140674
2023-05,367.4624580032099
2023-06,369.8362006289086
2023-07,373.89843731923327
2023-08,376.3466291227965
2023-09,376.9114863399243
2023-10,377.04392796660443
2023-11,376.03495820547795
2023-12,374.1347285798754
2024-01,373.1342353571242
2024-02,375.8158464422399
2024-03,378.46827776249245
2024-04,377.05084133580726
2024-05,372.1597689651664
2024-06,372.49286104541534
2024-07,370.9462733391878
2024-08,368.6734345220751
2024-09,368.3187808047691
