Year-Month,nzd0277_Average_Value
2009-06,307.31306975199686
2009-07,307.89465556014295
2009-08,308.92671383805725
2009-09,310.74463702962555
2009-10,312.5628182615274
2009-11,313.4668959194175
2010-01,313.2447227676876
2010-02,311.26332546512856
2010-03,309.4530614030384
2010-04,309.2797328564023
2010-05,309.5796768857863
2010-06,307.30760688111513
2010-07,304.5649963280821
2010-08,302.3676991837485
2010-09,301.6403249753476
2010-10,302.01877425927995
2010-11,302.5460292126252
2010-12,301.8341859425982
2011-01,298.69394062754714
2011-02,299.4774359653534
2011-03,301.3194469038988
2011-04,303.1215566911989
2011-05,304.02045849879727
2011-07,304.69157671105944
2011-08,305.42485800671386
2011-09,306.87193547743993
2011-10,304.2920548721154
2011-11,302.957969847516
2011-12,303.01981298805833
2012-03,304.8043097731707
2012-04,306.58313173708115
2012-05,307.25291249544546
2012-06,306.57470759623203
2012-08,305.787893129691
2012-09,304.8382063315369
2012-11,303.75623364460824
2012-12,303.05845908260886
2013-01,302.87320624766767
2013-02,303.66949824329265
2013-03,304.9974935525799
2013-04,306.03786770340923
2013-05,306.2344804657793
2013-06,309.9750650468975
2013-07,311.44349457557615
2013-08,307.2733363195805
2013-09,303.34592417840736
2013-10,302.359786776002
2013-11,303.22526892216297
2013-12,299.63388178388595
2014-01,303.04705498986357
2014-02,306.5220994420845
2014-03,306.26865899866857
2014-04,307.91647090366155
2014-05,306.4189305749732
2014-06,303.0342957730316
2014-07,302.5599340028526
2014-08,301.8263520101657
2014-09,301.2863489396792
2014-10,300.32930111362805
2014-12,300.29850685732407
2015-01,301.2832543062146
2015-02,302.73398661476347
2015-03,304.2829915547476
2015-04,306.71266331046775
2015-05,307.87038072624114
2015-07,307.6348454052156
2015-08,305.6435539181533
2015-09,303.32391637649
2015-10,300.97062722632813
2015-11,298.9668240603185
2015-12,298.6899276118304
2016-01,304.24874107788173
2016-02,307.5236310688642
2016-03,305.44127179865905
2016-04,301.52351632669894
2016-05,299.70552090464486
2016-06,301.82286467578996
2016-07,302.1884756705243
2016-08,305.64191323524494
2016-09,306.50691770511105
2016-10,304.5147960199653
2016-11,302.54398019867796
2017-04,300.682120108183
2017-05,303.8824521178546
2017-06,306.47337683374235
2017-07,303.718175190726
2017-08,300.2053759653797
2017-09,298.3970077598713
2017-10,298.55374332828563
2017-11,300.79836341622956
2017-12,302.7070742083652
2018-01,301.8295214024152
2018-02,300.4496535826157
2018-03,303.8856669007072
2018-04,305.6780740206891
2018-05,305.0837883891989
2018-06,304.4623171596469
2018-07,302.9978497573973
2018-08,301.62769389332254
2018-09,302.56794403197375
2018-10,302.5611324660528
2018-11,300.9675907839474
2018-12,300.0123928841397
2019-01,298.19109005019936
2019-02,297.21104199255404
2019-03,299.75645083634794
2019-04,304.836801741964
2019-05,305.2521193986663
2019-06,303.99703089191854
2019-08,300.4035031636691
2019-09,298.9852854811153
2019-10,300.17623052504666
2019-11,298.409848144108
2019-12,297.46019040181494
2020-01,299.74370862515434
2020-02,300.4614160271672
2020-03,301.3726728473551
2020-04,305.0056597952721
2020-05,306.54694309472296
2020-06,304.9648659603567
2020-07,302.21762413021884
2020-08,297.6445132155357
2020-09,294.50602855986756
2020-10,294.62303637068254
2020-11,295.6970027627377
2020-12,297.69608027940615
2021-01,299.6708039216358
2021-02,303.09467986314485
2021-03,304.8446315200761
2021-04,308.14804001605313
2021-05,308.9621689410618
2021-06,304.97067565658193
2021-07,300.35748942279065
2021-08,298.35825169179617
2021-09,297.8165753226776
2021-11,296.4172285331906
2021-12,294.94747277132313
2022-01,295.06793235551936
2022-02,302.3644113231652
2022-03,302.44015712409333
2022-04,303.62283449214317
2022-05,304.91354648101697
2022-06,300.5235973074901
2022-07,299.6136231451825
2022-08,297.94573489225814
2022-09,293.05662372694286
2022-10,294.6447662806115
2022-11,296.5725110405787
2022-12,296.41209260137674
2023-01,296.8598606186145
2023-02,301.03068796318894
2023-03,301.8507444813666
2023-04,301.94304526420274
2023-05,306.1957886545558
2023-06,309.06054497636626
2023-07,305.9760800187227
2023-08,301.6092456621486
2023-09,298.92925273054186
2023-10,296.6135216167503
2023-11,294.0950802894753
2023-12,293.58423696321205
2024-01,294.5749970868948
2024-02,296.8617731267358
2024-03,298.8390361753301
2024-04,299.5307982035255
2024-05,300.88022251130616
2024-06,301.67079423242865
2024-07,297.296236512445
2024-08,293.66454699552776
2024-09,292.6855969466781
2024-10,292.6356498306669
