Year-Month,nzd0231_Average_Value
2018-06,371.9266418976554
2018-07,368.5164377726609
2018-08,367.05766698491254
2018-09,366.12399668955436
2018-10,365.900830930705
2018-12,366.7675054115121
2019-01,368.61109979467346
2019-03,374.48667091266407
2019-04,383.91697414953506
2019-05,389.1391719947327
2019-06,388.98689744162374
2019-07,383.29602987168323
2019-08,377.6557769406866
2019-09,371.39257913889463
2019-11,366.417578623459
2019-12,365.2499817821089
2020-01,365.98595880882823
2020-02,370.40193012636087
2020-03,377.8138552517091
2020-04,381.3219638208976
2020-05,382.301506952749
2020-06,382.403498097428
2020-07,381.19911217909913
2020-08,377.24586569998
2020-10,374.15679757599315
2020-11,373.5478496679771
2020-12,373.6346412738259
2021-01,374.28920664208727
2021-02,375.3905618547752
2021-03,377.0116645019009
2021-04,378.53053775362787
2021-05,379.4410299299766
2021-06,378.167115545166
2021-07,375.28132602457134
2021-09,370.72331274531825
2021-10,367.4398685358153
2021-11,362.5731071812123
2021-12,358.8034211606303
2022-01,359.4517667186313
2022-02,361.99674234687785
2022-03,365.7833392615879
2022-04,372.92280629440353
2022-05,379.43778251971446
2022-07,380.69474456348325
2022-08,375.0277299471695
2022-10,369.5115868572019
2022-12,366.37955648161596
2023-02,367.4946258249325
2023-03,373.04206347236976
2023-04,379.9078659230524
2023-05,381.45628115013886
2023-06,382.739093035927
2023-07,382.8126425243631
2023-08,381.6678419093305
2023-09,376.9287465591201
2023-10,372.0671289955676
2023-11,369.808596621226
2024-01,371.0434113510639
2024-02,374.75708767065623
2024-03,377.9875292401141
2024-04,382.767718091338
2024-05,386.33175761601956
2024-06,387.3065960247767
2024-07,386.24589396712827
2024-08,383.52380013809943
2024-09,381.26288592786983
