Year-Month,monthly_anomaly,Value,Smooth_Value
2011-08,-5.7090785927283285,0.4,0.8551994327592396
2011-09,-9.158154239542327,1.0,0.9139400419804333
2011-10,-8.00738409590944,0.8,1.0057570705426957
2011-11,-8.656641215881555,1.1,1.0870910394507427
2012-01,-6.676147762469567,1.1,0.9827322189258374
2012-03,-3.2457220341268336,0.7,0.5678513891090204
2012-04,-4.718716457310654,-0.3,0.36094910773111855
2012-05,-11.470563247037182,0.0,0.21120555873020017
2012-06,-11.451294273006303,0.4,0.11367722462894639
2012-08,-13.372001507095657,-0.2,0.01320432503503938
2012-09,-12.017121648559426,0.2,0.008156842801592155
2012-10,-11.004859423809007,0.3,0.013296135638101302
2012-12,-1.8182501666965545,-0.6,0.05798560791638447
2013-01,1.9216371187127403,-0.1,0.1529094260357312
2013-02,4.571420743797292,-0.2,0.2972384085535865
2013-03,12.26008811025276,1.5,0.4601322434909978
2013-05,7.2543549570853845,0.8,0.6463914528190591
2013-06,3.1376928158197805,1.2,0.661998500224929
2013-07,-1.6889495951762659,0.8,0.6135490120842552
2013-08,-7.966009866724143,0.2,0.5354053189964578
2013-10,-8.541169342855492,-0.1,0.458558722076707
2013-12,-7.556576033915751,0.1,0.5459151448796871
2014-01,-5.065511291424595,1.4,0.6013805247048787
2014-02,0.33682633205795814,0.1,0.6084854039016595
2014-03,0.008983750648060541,0.9,0.5770939345100171
2014-05,0.3083436649959536,0.5,0.3087243777634481
2014-06,-0.19176732841921268,0.2,0.08770934479694725
2014-07,-0.9182314816534953,-0.2,-0.14984256729770234
2014-08,-1.2282556231410484,-0.7,-0.3607959028795338
2014-09,-0.6842666089776828,-0.7,-0.5058129678924674
2014-10,-1.5377356985569397,-0.6,-0.5712395257477489
2014-11,-1.4937365874288104,-0.9,-0.5581245655021254
2014-12,-0.9411963724761826,-0.6,-0.46969472802571655
2015-01,0.9311699294329698,-0.8,-0.33506237684231677
2015-02,2.5742789886211135,0.2,-0.1932061770296521
2015-03,4.696399985630259,0.7,-0.11830839459686676
2015-04,4.700869014281083,-0.0,-0.1547789720188033
2015-05,1.2559663140792088,-0.7,-0.28506813776271644
2015-06,-4.58473129617529,0.6,-0.4799067478636654
2015-07,-7.7427101347223655,-1.1,-0.7414429818090997
2015-08,-9.382189962056401,-1.4,-0.9900579081851357
2015-09,-11.725953284095679,-1.6,-1.1732813947949197
2015-10,-12.44123991172986,-1.7,-1.2696828233170896
2015-11,-11.746591461418822,-0.5,-1.2901413536444597
2015-12,-8.90140344074006,-0.6,-1.278118396293047
2016-01,-5.571837713006568,-2.2,-1.217248366698978
2016-02,-1.410407549460401,-2.0,-1.039820707944408
2016-03,2.0923513277651105,0.1,-0.7525356971465222
2016-04,5.525533846324905,-1.2,-0.434795339431884
2016-05,8.12446099743845,0.4,-0.1014503432212702
2016-06,10.543421694645918,0.6,0.17470971522556433
2016-07,10.532455638853738,0.4,0.35886348783782696
2016-08,9.915153405638046,0.7,0.4483912568699395
2016-09,8.318664594167132,1.2,0.44378803069384665
2016-11,2.8697234429232026,-0.1,0.2876306573082811
2016-12,1.0399262859512364,0.3,0.23936310744370476
2017-01,1.3402520220485388,0.2,0.21692962437788726
2017-02,3.4362066477275466,-0.1,0.2220538820949454
2017-03,5.5286644665857185,0.9,0.25517769716235794
2017-04,4.08875851118422,-0.2,0.29235798852051176
2017-05,0.8572718013281468,0.3,0.3584755729621615
2017-06,-1.7283879355618095,0.4,0.4411314833263501
2017-07,-6.312478059271605,0.8,0.5234991676917902
2017-08,-10.39748551356484,0.5,0.5856377287871604
2017-09,-10.550082765516834,0.6,0.6285420346415975
2017-10,-10.90121643600574,0.9,0.6467227363081632
2017-11,-9.345167641687299,0.9,0.6325293725804498
2017-12,-5.930482107741722,-0.1,0.5974888326575806
2018-01,-0.6684435001698571,1.1,0.5733800325903754
2018-02,6.847175896115698,-0.5,0.5391702481235088
2018-03,7.746510025676817,1.5,0.5137007472359152
2018-04,7.9197176218507055,0.5,0.43713012545191565
2018-05,7.369415745992009,0.4,0.32429642681507254
2018-06,3.097187281931489,0.1,0.1947980026961269
2018-07,-0.5802773934576173,0.2,0.07396523871459747
2018-08,-3.0389047942428618,-0.3,-0.020049283348166018
2018-09,-5.023362496446374,-0.9,-0.05955002966996981
2018-10,-7.055803626426733,0.4,-0.0380384460202951
2018-11,-6.464683742245478,-0.1,-0.012652182004692534
2018-12,-5.660510929034332,1.0,-0.007362006601618197
2019-01,-3.4969656314996023,-0.0,-0.05275238829195216
2019-02,-0.8212885798348298,-1.4,-0.10313354217818478
2019-03,1.0077919747573798,0.3,-0.1088214399780781
2019-05,1.4509798099817892,-0.4,-0.14920513821124495
2019-06,1.0098576365524243,0.5,-0.2024817795701433
2019-07,-1.3898465470866068,-0.4,-0.2981708991832936
2019-08,-5.364284715132466,-0.1,-0.403097116926817
2019-10,-6.443625682032363,-0.4,-0.5158504798383098
2019-11,-6.829632853393157,-0.8,-0.4804711313507992
2019-12,-8.404439448138584,-0.6,-0.3820936146488927
2020-01,-6.921408553575667,0.2,-0.24134807252314394
2020-02,-2.320196657892509,-0.1,-0.09536382754269421
2020-03,-1.475085689329892,0.1,0.05214727276315601
2020-04,-2.0384559350021565,0.2,0.19712234460366723
2020-05,0.19896075529184692,0.4,0.33912176079117723
2020-06,0.41412366409739354,0.4,0.4779237810698302
2020-07,1.1517101457189804,0.4,0.6179161722052912
2020-08,2.570235140049041,1.1,0.7575865596212136
2020-09,5.293827515405715,0.9,0.8789226479331299
2020-10,6.0723368904506145,0.5,0.9898386005077094
2020-11,6.310161493164557,0.7,1.0998444909023553
2020-12,7.618730460148966,1.8,1.1813613687835618
2021-01,8.924824504747466,1.9,1.1765353282296869
2021-02,9.681653558064852,1.5,1.0743538166735283
2021-03,8.360084809630722,0.4,0.9185827299341592
2021-04,9.644200366541368,0.3,0.7852165416644682
2021-05,12.44337965565523,0.5,0.7109842873913871
2021-06,12.246771833254508,0.4,0.6958759463743242
2021-07,10.847518257320777,1.4,0.7239064373781611
2021-08,7.220320943702363,0.6,0.7566878917344309
2021-09,5.282394530694806,0.8,0.807024099150673
2021-10,2.3304702852212236,0.7,0.8758549395610205
2021-11,-1.6266928929297517,1.0,0.9635884504091587
2021-12,0.36990964672878235,1.5,1.0573174913476557
2022-01,1.609395360711026,0.5,1.146891888979579
2022-02,3.665739724273394,1.1,1.2556799842155193
2022-03,3.4764616141439597,1.8,1.3580695176207083
2022-04,2.5123300795290167,1.7,1.4166606355448101
2022-05,-0.16496900776219028,1.4,1.427515057602842
2022-06,-1.4189954935407008,1.7,1.4081480606562695
2022-07,-3.753926890411065,0.8,1.3739915687484427
2022-08,-3.482361280812186,1.0,1.3625756083174736
2022-09,-4.511973034968737,1.6,1.3679693862898519
2022-10,-2.1255040474288576,1.7,1.3567890354872327
2022-11,0.7535569865801376,0.3,1.3132193102453726
2022-12,2.6427364212359095,2.1,1.247431809646936
2023-01,3.1453628370799844,1.4,1.092880382957666
2023-02,2.6303833050824843,1.4,0.8475726364315467
2023-03,-0.058153277660794894,0.2,0.5327702988070752
2023-04,-2.056340262297925,0.2,0.21156314517137426
2023-05,-6.5111776830880315,-1.0,-0.07815536007086575
2023-06,-7.089153341451502,0.3,-0.29936727716138184
2023-07,-9.374265863483036,-0.3,-0.4848538161814682
2023-08,-11.926418292228606,-0.8,-0.6220139996122056
2023-09,-10.543576092048653,-1.3,-0.6842503057718146
2023-10,-9.61243148111252,-0.5,-0.6584417479306158
2023-11,-8.2710556110506,-0.8,-0.5780899515752352
2023-12,-7.359725774500977,-0.2,-0.4646998359951456
2024-01,-2.7955600493665984,0.5,-0.35657864491715047
2024-02,1.7003868762990217,-1.4,-0.2719913907474359
2024-03,6.6877182459995,0.4,-0.16434567001510936
2024-04,9.380016547342722,-0.2,-0.07245831040083617
2024-05,10.580277491923955,0.5,0.007584323094110772
2024-06,9.96468762929157,0.0,0.07003881359927747
2024-07,6.990629012081326,-0.7,0.14644589617933937
2024-09,2.6272551390866488,-0.1,0.38197811497442197
2024-10,0.8195910749260777,0.5,0.5136264431912305
2024-11,0.16848818972495308,0.5,0.6318700909158852
2024-12,2.0411725765835236,1.2,0.7095592241272183
