Year-Month,nzd0040_Average_Value
2011-09,357.2827095891782
2011-10,357.4740407317046
2011-11,358.5093555036507
2012-01,360.11370801822517
2012-02,361.7267352479477
2012-04,363.13428351695575
2012-05,363.98067429317587
2012-06,363.80289862674493
2012-11,363.5062795885224
2012-12,363.2325914516364
2013-01,362.8765337713789
2013-02,361.9176930699247
2013-03,361.45277427956955
2013-04,361.5819665259735
2013-05,362.24168032806995
2013-06,360.94124718585334
2013-07,361.1615447304415
2013-08,360.4596080273834
2013-09,359.2873188074597
2013-10,359.3337809773998
2013-11,360.5604652106537
2013-12,362.15915691914114
2014-01,362.75503600740694
2014-02,359.81918153051015
2014-03,357.9335269822513
2014-04,358.37623871629495
2014-05,359.48534131385117
2014-07,355.86206477568686
2014-08,353.74168970983266
2014-09,353.67784825627854
2014-10,356.0844509647578
2014-12,359.53019385081836
2015-01,361.350171991951
2015-02,361.89581424956526
2015-03,358.80608498014504
2015-04,356.54767043158415
2015-05,355.5840597459694
2015-06,356.4577456311323
2015-07,357.401388177193
2015-08,356.1289938672763
2015-09,355.8886015980219
2015-10,356.30454669043945
2015-11,358.50811282251726
2015-12,359.784816208524
2016-01,357.83913811600377
2016-02,356.2700464933488
2016-03,356.34301113527755
2016-04,356.74649361696993
2016-05,357.34057127718575
2016-06,357.38335529893993
2016-07,356.1660182357854
2016-08,356.51647098035073
2016-09,358.2166267264444
2016-10,361.72596831224985
2016-11,364.7502898024778
2017-01,366.4190845257689
2017-02,367.6451035213999
2017-03,367.07903113598377
2017-04,366.3740406314057
2017-05,366.0618511098985
2017-06,363.8570470855364
2017-07,358.8166896284761
2017-08,355.8323822457947
2017-09,354.799340487807
2017-12,354.05472795960344
2018-02,353.81039142657085
2018-03,354.95583523977575
2018-04,359.36908691948867
2018-05,366.2125866706348
2018-06,364.5827237788026
2018-07,361.6704613802809
2018-08,360.11689867750783
2018-09,361.74185336811547
2018-10,363.74471737775195
2018-11,365.2722525555027
2018-12,367.50726045130375
2019-01,370.1049388665811
2019-02,370.8842470294225
2019-03,370.1695488128811
2019-04,369.23961601900726
2019-05,367.16348249140606
2019-06,365.2529592715991
2019-07,363.80281814982027
2019-09,362.7181792476654
2019-10,362.5897698202986
2019-11,364.87875472889846
2019-12,369.41810859718476
2020-01,373.5081601036838
2020-02,375.45137967365395
2020-03,375.0177682249918
2020-04,373.87749348471533
2020-05,372.1103600980946
2020-07,369.5524416324162
2020-08,365.07237372144
2020-09,362.1688352566638
2020-12,362.6398610444731
2021-01,364.40159429258676
2021-02,364.5414149808014
2021-03,364.83829162631196
2021-04,365.685299364799
2021-05,365.6598145491158
2021-06,363.5913608834807
2021-07,362.51734685590975
2021-10,360.7296588590498
2021-11,359.66106071616554
2021-12,359.60607170091174
2022-02,358.9548393205353
2022-03,358.81980455958006
2022-04,362.81863430305384
2022-05,363.94266401154664
2022-06,365.1343746751647
2022-07,362.35321768746996
2022-08,357.94851879890655
2022-09,356.28420793437357
2022-10,356.0613243552945
2022-11,356.44085020323115
2022-12,356.5901719634956
2023-01,356.30006546171677
2023-02,354.6643501566544
2023-03,354.11693270801265
2023-05,355.3997776391502
2023-06,356.60347017549327
2023-07,358.1526383792338
2023-08,357.7869615969983
2023-09,355.35120569073064
2023-10,355.4168026070911
2023-11,358.68139667456154
2023-12,364.8004969292519
2024-02,369.81691542282266
2024-03,371.7266409551859
2024-04,371.52069383959616
2024-05,368.6577366849556
2024-06,367.15193125105
2024-07,366.424704809815
2024-08,364.5163732431238
