Year-Month,nzd0273_Average_Value,month,climatology,monthly_anomaly
2013-12,-0.3094865118739545,12,-0.30948651187395626,1.7763568394002505e-15
2014-01,-0.30948651187395454,1,-0.3094865118739569,2.3869795029440866e-15
2014-02,-0.30948651187395465,2,-0.3094865118739566,1.942890293094024e-15
2014-03,-0.30948651187395476,3,-0.30948651187395687,2.1094237467877974e-15
2014-04,-0.3094865118739548,4,-0.3094865118739569,2.1094237467877974e-15
2014-06,-0.3094865118739548,6,-0.3094865118739563,1.4988010832439613e-15
2014-07,-0.309486511873955,7,-0.3094865118739564,1.4432899320127035e-15
2014-08,-0.3094865118739551,8,-0.30948651187395704,1.942890293094024e-15
2014-09,-0.30948651187395515,9,-0.3094865118739556,4.440892098500626e-16
2014-10,-0.30948651187395526,10,-0.30948651187395576,4.996003610813204e-16
2014-11,-0.30948651187395537,11,-0.3094865118739573,1.942890293094024e-15
2014-12,-0.30948651187395537,12,-0.30948651187395626,8.881784197001252e-16
2015-01,-0.30948651187395537,1,-0.3094865118739569,1.5543122344752192e-15
2015-02,-0.30948651187395537,2,-0.3094865118739566,1.2212453270876722e-15
2015-03,-0.3094865118739556,3,-0.30948651187395687,1.27675647831893e-15
2015-04,-0.30948651187395565,4,-0.3094865118739569,1.27675647831893e-15
2015-05,-0.30948651187395565,5,-0.3094865118739566,9.43689570931383e-16
2015-06,-0.3094865118739557,6,-0.3094865118739563,6.106226635438361e-16
2015-07,-0.3094865118739557,7,-0.3094865118739564,7.216449660063518e-16
2015-08,-0.3094865118739558,8,-0.30948651187395704,1.2212453270876722e-15
2015-09,-0.3094865118739558,9,-0.3094865118739556,-2.220446049250313e-16
2015-10,-0.3094865118739559,10,-0.30948651187395576,-1.6653345369377348e-16
2016-01,-0.309486511873956,1,-0.3094865118739569,9.43689570931383e-16
2016-02,-0.30948651187395604,2,-0.3094865118739566,5.551115123125783e-16
2016-03,-0.3094865118739561,3,-0.30948651187395687,7.771561172376096e-16
2016-05,-0.3094865118739562,5,-0.3094865118739566,3.885780586188048e-16
2016-06,-0.30948651187395626,6,-0.3094865118739563,5.551115123125783e-17
2016-08,-0.30948651187395637,8,-0.30948651187395704,6.661338147750939e-16
2016-10,-0.3094865118739564,10,-0.30948651187395576,-6.661338147750939e-16
2016-11,-0.30948651187395654,11,-0.3094865118739573,7.771561172376096e-16
2016-12,-0.30948651187395654,12,-0.30948651187395626,-2.7755575615628914e-16
2017-01,-0.3094865118739566,1,-0.3094865118739569,3.3306690738754696e-16
2017-02,-0.3094865118739566,2,-0.3094865118739566,0.0
2017-04,-0.30948651187395676,4,-0.3094865118739569,1.6653345369377348e-16
2017-05,-0.3094865118739568,5,-0.3094865118739566,-2.220446049250313e-16
2017-07,-0.30948651187395687,7,-0.3094865118739564,-4.440892098500626e-16
2017-08,-0.309486511873957,8,-0.30948651187395704,5.551115123125783e-17
2017-10,-0.30948651187395715,10,-0.30948651187395576,-1.3877787807814457e-15
2017-11,-0.3094865118739572,11,-0.3094865118739573,1.1102230246251565e-16
2017-12,-0.30948651187395726,12,-0.30948651187395626,-9.992007221626409e-16
2018-01,-0.30948651187395726,1,-0.3094865118739569,-3.3306690738754696e-16
2018-03,-0.3094865118739573,3,-0.30948651187395687,-4.440892098500626e-16
2018-05,-0.3094865118739575,5,-0.3094865118739566,-8.881784197001252e-16
2018-06,-0.3094865118739575,6,-0.3094865118739563,-1.1657341758564144e-15
2018-07,-0.3094865118739576,7,-0.3094865118739564,-1.1657341758564144e-15
2018-08,-0.3094865118739576,8,-0.30948651187395704,-5.551115123125783e-16
2018-09,-0.30948651187395765,9,-0.3094865118739556,-2.0539125955565396e-15
2018-10,-0.30948651187395765,10,-0.30948651187395576,-1.887379141862766e-15
2018-11,-0.3094865118739578,11,-0.3094865118739573,-4.996003610813204e-16
2018-12,-0.30948651187395787,12,-0.30948651187395626,-1.609823385706477e-15
2019-01,-0.309486511873958,1,-0.3094865118739569,-1.0547118733938987e-15
2019-02,-0.30948651187395804,2,-0.3094865118739566,-1.4432899320127035e-15
2019-03,-0.3094865118739582,3,-0.30948651187395687,-1.3322676295501878e-15
2019-04,-0.30948651187395837,4,-0.3094865118739569,-1.4432899320127035e-15
2019-06,-0.30948651187395837,6,-0.3094865118739563,-2.0539125955565396e-15
2019-08,-0.3094865118739584,8,-0.30948651187395704,-1.3877787807814457e-15
2019-09,-0.3094865118739585,9,-0.3094865118739556,-2.886579864025407e-15
2019-10,-0.3094865118739586,10,-0.30948651187395576,-2.831068712794149e-15
2019-11,-0.30948651187395865,11,-0.3094865118739573,-1.3322676295501878e-15
2019-12,-0.3094865118739587,12,-0.30948651187395626,-2.4424906541753444e-15
2020-01,-0.30948651187395876,1,-0.3094865118739569,-1.8318679906315083e-15
2020-02,-0.30948651187395876,2,-0.3094865118739566,-2.1649348980190553e-15
2020-03,-0.3094865118739589,3,-0.30948651187395687,-2.0539125955565396e-15
2020-04,-0.309486511873959,4,-0.3094865118739569,-2.0539125955565396e-15
2020-05,-0.3094865118739591,5,-0.3094865118739566,-2.4980018054066022e-15
2020-06,-0.3094865118739592,6,-0.3094865118739563,-2.886579864025407e-15
2020-07,-0.3094865118739593,7,-0.3094865118739564,-2.886579864025407e-15
2020-08,-0.30948651187395937,8,-0.30948651187395704,-2.3314683517128287e-15
2020-09,-0.3094865118739594,9,-0.3094865118739556,-3.83026943495679e-15
2020-10,-0.3094865118739595,10,-0.30948651187395576,-3.7192471324942744e-15
2020-11,-0.3094865118739595,11,-0.3094865118739573,-2.1649348980190553e-15
2020-12,-0.30948651187395965,12,-0.30948651187395626,-3.3861802251067274e-15
2021-01,-0.30948651187395976,1,-0.3094865118739569,-2.831068712794149e-15
2021-02,-0.3094865118739598,2,-0.3094865118739566,-3.219646771412954e-15
2021-03,-0.3094865118739599,3,-0.30948651187395687,-3.0531133177191805e-15
2021-04,-0.30948651187396004,4,-0.3094865118739569,-3.1086244689504383e-15
2021-05,-0.3094865118739601,5,-0.3094865118739566,-3.497202527569243e-15
2021-06,-0.30948651187396026,6,-0.3094865118739563,-3.941291737419306e-15
2021-07,-0.30948651187396026,7,-0.3094865118739564,-3.83026943495679e-15
2021-08,-0.30948651187396026,8,-0.30948651187395704,-3.219646771412954e-15
2021-11,-0.3094865118739603,11,-0.3094865118739573,-2.9976021664879227e-15
2022-01,-0.3094865118739604,1,-0.3094865118739569,-3.497202527569243e-15
2022-02,-0.3094865118739606,2,-0.3094865118739566,-3.9968028886505635e-15
2022-03,-0.3094865118739607,3,-0.30948651187395687,-3.83026943495679e-15
2022-04,-0.30948651187396076,4,-0.3094865118739569,-3.83026943495679e-15
2022-05,-0.30948651187396087,5,-0.3094865118739566,-4.274358644806853e-15
2022-06,-0.3094865118739609,6,-0.3094865118739563,-4.6074255521944e-15
2022-07,-0.309486511873961,7,-0.3094865118739564,-4.551914400963142e-15
2022-08,-0.3094865118739611,8,-0.30948651187395704,-4.052314039881821e-15
2022-09,-0.3094865118739612,9,-0.3094865118739556,-5.6066262743570405e-15
2022-10,-0.3094865118739612,10,-0.30948651187395576,-5.440092820663267e-15
2022-11,-0.30948651187396126,11,-0.3094865118739573,-3.941291737419306e-15
2022-12,-0.3094865118739613,12,-0.30948651187395626,-5.051514762044462e-15
2023-02,-0.30948651187396137,2,-0.3094865118739566,-4.773959005888173e-15
2023-03,-0.3094865118739615,3,-0.30948651187395687,-4.6074255521944e-15
2023-04,-0.3094865118739616,4,-0.3094865118739569,-4.6629367034256575e-15
2023-06,-0.30948651187396164,6,-0.3094865118739563,-5.329070518200751e-15
2023-07,-0.30948651187396164,7,-0.3094865118739564,-5.218048215738236e-15
2023-08,-0.3094865118739617,8,-0.30948651187395704,-4.6629367034256575e-15
2023-09,-0.3094865118739618,9,-0.3094865118739556,-6.217248937900877e-15
2023-10,-0.3094865118739618,10,-0.30948651187395576,-6.050715484207103e-15
2023-11,-0.3094865118739617,11,-0.3094865118739573,-4.385380947269368e-15
2024-01,-0.3094865118739617,1,-0.3094865118739569,-4.773959005888173e-15
2024-02,-0.3094865118739618,2,-0.3094865118739566,-5.218048215738236e-15
2024-04,-0.30948651187396187,4,-0.3094865118739569,-4.9404924595819466e-15
2024-05,-0.30948651187396187,5,-0.3094865118739566,-5.2735593669694936e-15
2024-06,-0.30948651187396187,6,-0.3094865118739563,-5.551115123125783e-15
2024-07,-0.30948651187396187,7,-0.3094865118739564,-5.440092820663267e-15
2024-09,-0.30948651187396187,9,-0.3094865118739556,-6.2727600891321345e-15
2024-11,-0.3094865118739619,11,-0.3094865118739573,-4.6074255521944e-15
2024-12,-0.3094865118739619,12,-0.30948651187395626,-5.662137425588298e-15
2025-01,-0.3094865118739619,1,-0.3094865118739569,-4.9960036108132044e-15
2025-02,-0.3094865118739619,2,-0.3094865118739566,-5.329070518200751e-15
2025-03,-0.309486511873962,3,-0.30948651187395687,-5.10702591327572e-15
2025-04,-0.3094865118739619,4,-0.3094865118739569,-4.9960036108132044e-15
2025-05,-0.3094865118739621,5,-0.3094865118739566,-5.495603971894525e-15
2025-06,-0.3094865118739621,6,-0.3094865118739563,-5.773159728050814e-15
2025-07,-0.3094865118739621,7,-0.3094865118739564,-5.662137425588298e-15
2025-08,-0.3094865118739621,8,-0.30948651187395704,-5.051514762044462e-15
