Year-Month,nzd0330_Average_Value
2018-05,335.1902545063641
2018-06,334.3156213027522
2018-07,335.9333292398901
2018-08,338.3364762833023
2018-09,338.0425590590926
2018-10,338.14587527318747
2018-11,339.0195641826741
2018-12,340.0640053456379
2019-01,341.9509259268846
2019-02,341.26242446125525
2019-03,337.688381856933
2019-05,335.8728376866012
2019-06,335.2046868703443
2019-07,335.05844725610797
2019-08,340.1594201049923
2019-10,341.8853434133991
2019-11,340.5697236449605
2019-12,339.69016964054117
2020-01,338.8050024097141
2020-03,338.11188294378314
2020-04,338.1651200938797
2020-05,339.6182095906377
2020-06,341.5269463343943
2020-07,342.89816491393645
2020-09,343.0036408006715
2020-10,342.6689368957091
2021-01,342.1362699995212
2021-02,341.5305063326759
2021-03,340.95960332854463
2021-04,340.00549419242475
2021-05,337.8315501796387
2021-06,335.2705321855346
2021-07,336.74324960575007
2021-08,342.2656792179764
2021-09,343.85063113097493
2021-10,344.42648646094153
2021-11,344.0004540580443
2021-12,342.8254664185677
2022-01,341.6708439534944
2022-02,340.4966128631464
2022-03,337.52192221803875
2022-04,333.65886702275384
2022-05,332.5041287674205
2022-06,335.4134050543008
2022-07,338.56073658759084
2022-08,340.28541562727963
2022-09,338.7985192010934
2022-10,338.85615873319443
2022-11,339.9092502013632
2023-01,339.1959537332958
2023-02,338.2299824472269
2023-03,338.3629219891783
2023-04,338.2284233830084
2023-06,333.2502720807834
2023-07,330.83657613037394
2023-08,335.54472248288533
2023-09,337.67913280076414
2023-10,337.0343775338858
2023-11,340.0866073447068
2023-12,342.21354535884285
2024-01,344.2851954909308
2024-02,345.31816454970476
2024-03,342.2589743168788
2024-04,337.9624473830236
2024-05,331.28085624765276
2024-07,330.2859468878584
2024-08,333.715013611698
2024-09,335.4641932542644
2024-10,335.6137227993904
