Year-Month,nzd0309_Average_Value
2008-01,373.0834892117235
2008-02,372.0268326642734
2008-05,371.2610682266476
2008-06,371.1021387125635
2008-08,372.4579857405712
2008-12,374.1958575006784
2009-01,374.6343907778236
2009-04,374.13960927762093
2009-05,372.7240810642307
2009-07,371.8961678232577
2009-08,371.44376736843776
2009-09,371.03495065571576
2009-12,371.2595902660775
2010-01,374.8902541223558
2010-02,377.94594672604444
2010-04,378.5871333429453
2010-05,377.6916493506821
2010-07,376.1403092471883
2010-08,374.8854282676188
2010-09,375.6729834619623
2010-10,377.186828717791
2010-11,377.8266338182149
2011-01,377.37314737220925
2011-02,375.8468075594771
2011-03,375.08209883341146
2011-07,374.26910755449404
2011-09,374.28666760114976
2012-03,374.9862258879092
2012-04,375.25212362926584
2012-06,374.43344698961147
2012-07,374.5015762839109
2012-08,375.3181420928405
2012-09,376.3480468045849
2012-11,377.41855697002273
2012-12,379.0339656530811
2013-01,380.907382986049
2013-02,382.74945572087995
2013-03,383.4754748681918
2013-06,380.8783641528445
2013-08,377.1764215598728
2013-09,376.6436667206241
2013-11,377.37861482023305
2013-12,377.2125266564407
2014-01,378.977449748406
2014-02,379.9525984646794
2014-03,379.25910545914564
2014-04,376.67386592729713
2014-05,374.02541959865675
2014-06,372.6179361987577
2014-07,371.67017817850484
2014-08,374.69671454810236
2014-09,375.6042189951362
2014-10,372.7622811331951
2014-11,371.8717075954548
2015-01,376.0809830261042
2015-03,376.2417188060708
2015-04,373.1608248784338
2015-05,370.7016390281218
2015-06,368.69310775112154
2015-08,370.2856740032351
2015-10,372.2307049080373
2015-11,374.3202597948449
2015-12,376.6214962256558
2016-01,381.83834303684205
2016-02,383.5674911020361
2016-03,380.5497450239256
2016-04,374.6052776994438
2016-05,371.53652526267865
2016-06,371.7701154067999
2016-07,373.62518676425606
2016-08,376.2420040381914
2016-09,373.2389348594266
2016-12,372.8779761154541
2017-02,376.3235496151012
2017-03,378.7913147900721
2017-04,381.30878414260866
2017-05,378.5569304554019
2017-06,372.82230945135717
2017-07,370.78408153620194
2017-08,372.3221336643406
2017-09,374.02659240689934
2017-12,375.89015726731003
2018-01,379.2174092295148
2018-02,379.44025379687787
2018-03,379.47508482635817
2018-05,378.528087210767
2018-06,377.331348310801
2018-07,374.5102286861609
2018-08,373.87058767227853
2018-09,375.27824270183436
2018-10,377.64216684210015
2018-11,378.5307344638745
2018-12,379.419283165681
2019-01,381.2881930909782
2019-02,382.87229133354157
2019-03,381.5541950542929
2019-04,378.6249692017931
2019-06,377.01345556798645
2019-07,376.7103841655365
2019-08,375.2321814846194
2019-09,373.4141057698755
2019-10,372.73242192843
2019-11,373.8158688182784
2019-12,378.864697884952
2020-02,386.2722987859804
2020-03,386.41510313145295
2020-04,380.68716215514775
2020-05,376.202837084463
2020-06,370.2895029731722
2020-07,369.8673870111121
2020-08,372.64180304931074
2020-09,374.96442974635227
2020-10,377.48416337907105
2020-12,379.63184472341777
2021-01,382.61103052771426
2021-02,386.0613284604499
2021-03,384.88598829972227
2021-04,378.5265958429798
2021-05,373.7841710975986
2021-06,370.1812415059878
2021-07,369.00315340490715
2021-08,376.8739233474501
2021-09,384.25713114442107
2021-11,383.40396254531396
2021-12,383.9942134885956
2022-01,390.1377181765336
2022-02,391.0151047133474
2022-03,393.20606221097427
2022-04,392.56538058210845
2022-05,378.99889992814485
2022-07,369.07696385211193
2022-08,374.64132743268965
2022-09,379.4968902754433
2022-10,381.2501015168769
2022-11,380.23589737472975
2022-12,382.4336777978358
2023-01,387.57520757919895
2023-02,388.0280657230606
2023-03,382.0604496320854
2023-04,380.51906108436475
2023-06,381.2313368107204
2023-07,381.70483739428573
2023-08,377.90775631838983
2023-09,373.91710093094326
2023-10,373.62574624481806
2023-11,374.9984194292638
2023-12,375.1292758463966
2024-01,378.6594624554511
2024-02,383.73803687609745
2024-03,383.1627290821069
2024-04,381.23479111412644
2024-05,381.3178283429472
2024-06,381.56541012828154
2024-07,379.66833873957563
2024-08,376.4579604421315
2024-09,375.00874672926807
2024-10,376.0055273629337
