Year-Month,nzd0231_Average_Value,month,climatology,monthly_anomaly,Value
2015-01,-16.21207052820249,1,-10.685481938900672,-5.5265885893018165,-0.8
2015-03,-0.944464900867932,3,-1.2226660849349547,0.27820118406702266,0.7
2015-04,-5.7162280597497235,4,0.9057079467353072,-6.621936006485031,-0.0
2015-05,1.1991044828227917,5,7.41911910490734,-6.220014622084548,-0.7
2015-06,3.2908408233070805,6,9.394150818380847,-6.103309995073767,0.6
2015-07,-11.732840463079302,7,6.266230179479066,-17.99907064255837,-1.1
2015-08,-0.18128371924249972,8,2.0153912690908604,-2.1966749883333603,-1.4
2015-09,-15.91594419286964,9,-2.1512271864216297,-13.76471700644801,-1.6
2015-10,6.6731528647957825,10,-1.491253919968769,8.164406784764552,-1.7
2015-11,-27.360265549098195,11,-10.051665148101858,-17.308600400996337,-0.5
2016-02,-3.5787356879724523,2,-3.085411662337134,-0.4933240256353182,-2.0
2016-03,10.48257260702138,3,-1.2226660849349547,11.705238691956335,0.1
2016-04,5.7354056215046825,4,0.9057079467353072,4.829697674769375,-1.2
2016-05,3.122516999562521,5,7.41911910490734,-4.296602105344819,0.4
2016-06,8.373754682783055,6,9.394150818380847,-1.0203961355977924,0.6
2016-07,8.513121949423098,7,6.266230179479066,2.2468917699440327,0.4
2016-08,2.325358083405486,8,2.0153912690908604,0.3099668143146257,0.7
2016-09,-12.37682982960753,9,-2.1512271864216297,-10.225602643185901,1.2
2016-10,-27.851437119241268,10,-1.491253919968769,-26.360183199272498,-0.3
2016-11,0.8788331727301619,11,-10.051665148101858,10.930498320832019,-0.1
2016-12,-7.668531520830706,12,-10.851690575183298,3.1831590543525916,0.3
2017-01,-2.1510428963731534,1,-10.685481938900672,8.534439042527518,0.2
2017-02,-7.341505799180435,2,-3.085411662337134,-4.256094136843301,-0.1
2017-03,0.16184618887498767,3,-1.2226660849349547,1.3845122738099422,0.9
2017-04,-7.566956260119014,4,0.9057079467353072,-8.47266420685432,-0.2
2017-05,1.7590522090578746,5,7.41911910490734,-5.660066895849465,0.3
2017-06,15.68004709435149,6,9.394150818380847,6.285896275970643,0.4
2017-07,7.824031504588534,7,6.266230179479066,1.5578013251094687,0.8
2017-08,-18.616404246223997,8,2.0153912690908604,-20.631795515314856,0.5
2017-09,-6.276732288735854,9,-2.1512271864216297,-4.125505102314224,0.6
2017-12,-9.78321879257391,12,-10.851690575183298,1.0684717826093877,-0.1
2018-01,-10.636791112771304,1,-10.685481938900672,0.04869082612936815,1.1
2018-03,-7.941696643388013,3,-1.2226660849349547,-6.719030558453059,1.5
2018-04,-1.7121851519960423,4,0.9057079467353072,-2.6178930987313493,0.5
2018-05,8.006130785114458,5,7.41911910490734,0.5870116802071177,0.4
2018-06,6.241635036295111,6,9.394150818380847,-3.152515782085736,0.1
2018-07,-16.931330409632427,7,6.266230179479066,-23.197560589111493,0.2
2018-08,-1.5732928797389278,8,2.0153912690908604,-3.5886841488297883,-0.3
2018-09,-2.537227293512558,9,-2.1512271864216297,-0.38600010709092825,-0.9
2018-10,-13.734264436698156,10,-1.491253919968769,-12.243010516729388,0.4
2018-12,-3.758322449820071,12,-10.851690575183298,7.093368125363227,1.0
2019-01,-13.132982989778496,1,-10.685481938900672,-2.4475010508778237,-0.0
2019-03,6.442162807593067,3,-1.2226660849349547,7.664828892528021,0.3
2019-04,9.616013153984563,4,0.9057079467353072,8.710305207249256,0.1
2019-05,27.10865821249145,5,7.41911910490734,19.68953910758411,-0.4
2019-06,18.366498935414047,6,9.394150818380847,8.9723481170332,0.5
2019-07,11.530003905057912,7,6.266230179479066,5.263773725578846,-0.4
2019-08,12.231573793080566,8,2.0153912690908604,10.216182523989705,-0.1
2019-09,0.8067272843034503,9,-2.1512271864216297,2.95795447072508,-1.2
2019-11,-14.84425866933649,11,-10.051665148101858,-4.7925935212346324,-0.8
2019-12,-19.75680343390409,12,-10.851690575183298,-8.905112858720791,-0.6
2020-01,-4.494732444167554,1,-10.685481938900672,6.190749494733118,0.2
2020-02,0.34021999954509363,2,-3.085411662337134,3.425631661882228,-0.1
2020-03,7.2218809490568345,3,-1.2226660849349547,8.444547033991789,0.1
2020-04,1.0335064755155634,4,0.9057079467353072,0.12779852878025622,0.2
2020-05,9.202962325728398,5,7.41911910490734,1.7838432208210584,0.4
2020-06,22.877579914438538,6,9.394150818380847,13.48342909605769,0.4
2020-07,13.128968802182918,7,6.266230179479066,6.862738622703852,0.4
2020-08,0.3148725051901134,8,2.0153912690908604,-1.700518763900747,1.1
2020-10,-3.0528005999920227,10,-1.491253919968769,-1.5615466800232536,0.5
2020-11,-1.009333556997366,11,-10.051665148101858,9.042331591104492,0.7
2020-12,0.23147617271184914,12,-10.851690575183298,11.083166747895147,1.8
2021-01,-5.012226838025349,1,-10.685481938900672,5.673255100875323,1.9
2021-02,11.670238082846423,2,-3.085411662337134,14.755649745183558,1.5
2021-03,3.1965885775954304,3,-1.2226660849349547,4.419254662530385,0.4
2021-04,-2.9928643384531233,4,0.9057079467353072,-3.8985722851884304,0.3
2021-05,8.932156799626032,5,7.41911910490734,1.513037694718692,0.5
2021-06,10.746212696246685,6,9.394150818380847,1.3520618778658378,0.4
2021-07,-0.8763063467120085,7,6.266230179479066,-7.1425365261910745,1.4
2021-09,-3.7171867909992877,9,-2.1512271864216297,-1.565959604577658,0.8
2021-10,-6.073412832445737,10,-1.491253919968769,-4.5821589124769675,0.7
2021-11,-9.13601080615023,11,-10.051665148101858,0.9156543419516279,1.0
2021-12,-13.744287874509693,12,-10.851690575183298,-2.892597299326395,1.5
2022-01,-16.019849869726027,1,-10.685481938900672,-5.334367930825355,0.5
2022-02,-2.4879190057540894,2,-3.085411662337134,0.5974926565830447,1.1
2022-03,-19.978999367851124,3,-1.2226660849349547,-18.75633328291617,1.8
2022-04,-2.227382197791083,4,0.9057079467353072,-3.13309014452639,1.7
2022-05,7.090984834177119,5,7.41911910490734,-0.32813427073022083,1.4
2022-07,8.539346234340682,7,6.266230179479066,2.2731160548616165,0.8
2022-08,1.2317354579108708,8,2.0153912690908604,-0.7836558111799896,1.0
2022-10,-3.187269219408746,10,-1.491253919968769,-1.6960152994399769,1.7
2022-12,-15.735352734543076,12,-10.851690575183298,-4.883662159359778,2.1
2023-02,-0.5295293707375792,2,-3.085411662337134,2.5558822915995547,1.4
2023-03,-2.3022239433236797,3,-1.2226660849349547,-1.079557858388725,0.2
2023-04,5.154145794152996,4,0.9057079467353072,4.248437847417688,0.2
2023-05,0.5264477601533004,5,7.41911910490734,-6.8926713447540395,-1.0
2023-06,7.848123846703708,6,9.394150818380847,-1.546026971677139,0.3
2023-07,11.094155006235018,7,6.266230179479066,4.827924826755953,-0.3
2023-08,6.265840000766457,8,2.0153912690908604,4.250448731675597,-0.8
2023-09,-0.004822385629666452,9,-2.1512271864216297,2.1464048007919634,-1.3
2023-10,-2.319505410962686,10,-1.491253919968769,-0.8282514909939169,-0.5
2023-11,-7.175471633793478,11,-10.051665148101858,2.8761935143083797,-0.8
2024-01,-5.989596365974409,1,-10.685481938900672,4.695885572926263,0.5
2024-02,-1.1280154990258888,2,-3.085411662337134,1.9573961633112453,-1.4
2024-03,-0.07354257929546666,3,-1.2226660849349547,1.149123505639488,0.4
2024-04,8.085040744239098,4,0.9057079467353072,7.179332797503791,-0.2
2024-05,12.774722060251083,5,7.41911910490734,5.355602955343743,0.5
2024-06,16.494821338361717,6,9.394150818380847,7.10067051998087,0.0
2024-07,14.744132075453665,7,6.266230179479066,8.4779018959746,-0.7
2024-08,5.254193963568634,8,2.0153912690908604,3.2388026944777732,0.9
2024-09,0.3202264343061525,9,-2.1512271864216297,2.4714536207277824,-0.1
2024-10,1.7105719295670305,10,-1.491253919968769,3.2018258495357994,0.5
2024-11,-2.8294069476399284,11,-10.051665148101858,7.22225820046193,0.5
2024-12,-5.730701329088484,12,-10.851690575183298,5.120989246094814,1.2
