Year-Month,monthly_anomaly,Value,Smooth_Value
2010-03,-7.084387671141026,0.7,0.02933595641607628
2010-04,-4.7757469698674315,1.2,0.41818033978076175
2010-06,3.3006156606297274,0.4,1.0985784069402929
2010-07,2.7594954845901403,1.8,1.4122056871946334
2010-11,0.2253981143661104,1.3,2.1568579148420213
2011-02,11.806540635199127,2.7,2.1364395857394176
2011-03,14.610339231209558,2.5,1.904666524391727
2011-04,14.002348353535785,1.9,1.5835296174929798
2011-05,10.50694098439354,0.4,1.2494432349886826
2011-07,7.37290203630393,1.0,0.8796109087076333
2011-08,0.6461743165248923,0.4,0.8551994327592396
2011-09,-7.681816561148883,1.0,0.9139400419804333
2011-11,-12.705693053338548,1.1,1.0870910394507427
2012-01,-14.3315695455282,1.1,0.9827322189258374
2012-05,-12.230116564754837,0.0,0.21120555873020017
2012-09,-12.796272179731718,0.2,0.008156842801592155
2012-10,-17.620119642449907,0.3,0.013296135638101302
2012-11,-18.647487444592187,0.3,0.02415776726862901
2012-12,-12.999140928919328,-0.6,0.05798560791638447
2013-04,-4.796255341853193,0.2,0.5731013050027585
2013-05,4.56706008525348,0.8,0.6463914528190591
2013-06,-8.352180009896452,1.2,0.661998500224929
2013-07,-11.22666788685473,0.8,0.6135490120842552
2013-08,-10.464247448919329,0.2,0.5354053189964578
2013-10,-11.65272347311246,-0.1,0.458558722076707
2013-11,-9.907147976316901,0.7,0.49269404392449356
2013-12,-7.398296748727519,0.1,0.5459151448796871
2014-02,3.0876448291380623,0.1,0.6084854039016595
2014-04,9.243002898472115,0.8,0.4785693679182971
2014-05,14.425222547114126,0.5,0.3087243777634481
2014-07,13.648714475977105,-0.2,-0.14984256729770234
2015-07,-18.91818061727133,-1.1,-0.7414429818090997
2015-08,-22.46717605610821,-1.4,-0.9900579081851357
2015-10,-20.577100618713708,-1.7,-1.2696828233170896
2015-12,-14.048268865169128,-0.6,-1.278118396293047
2016-01,-9.475130444477095,-2.2,-1.217248366698978
2016-04,0.2661600803963161,-1.2,-0.434795339431884
2016-05,1.604379729038329,0.4,-0.1014503432212702
2017-01,-1.6600736081413527,0.2,0.21692962437788726
2017-03,0.5208588473980053,0.9,0.25517769716235794
2017-09,-9.572928523907809,0.6,0.6285420346415975
2018-05,-39.90750106154775,0.4,0.32429642681507254
2018-07,-10.556052388124469,0.2,0.07396523871459747
2018-08,-8.655067301006161,-0.3,-0.020049283348166018
2019-01,-3.0982653732249714,-0.0,-0.05275238829195216
2019-05,1.4510628703456887,-0.4,-0.14920513821124495
2019-10,-5.532584850875731,-0.4,-0.5158504798383098
2019-11,-1.5242599390758227,-0.8,-0.4804711313507992
2019-12,-6.615327483536462,-0.6,-0.3820936146488927
2020-01,-3.119868712207632,0.2,-0.24134807252314394
2020-02,-1.0910460809892777,-0.1,-0.09536382754269421
2020-03,-0.6245873096604432,0.1,0.05214727276315601
2020-04,2.5544744442447245,0.2,0.19712234460366723
2020-05,3.781057952776256,0.4,0.33912176079117723
2020-07,7.455076197428709,0.4,0.6179161722052912
2020-09,7.2792477756548815,0.9,0.8789226479331299
2021-01,-1.9007638054560558,1.9,1.1765353282296869
2021-03,6.371886018143759,0.4,0.9185827299341592
2021-04,7.801311631938449,0.3,0.7852165416644682
2021-05,9.498421456259456,0.5,0.7109842873913871
2021-07,12.792544964069801,1.4,0.7239064373781611
2021-09,14.482936190937988,0.8,0.807024099150673
2022-02,-2.1980227585939995,1.1,1.2556799842155193
2022-05,9.863593292775494,1.4,1.427515057602842
2022-06,14.366669344866185,1.7,1.4081480606562695
2022-07,10.641946186250253,0.8,1.3739915687484427
2022-09,10.713811712025151,1.6,1.3679693862898519
2022-11,6.458184079544716,0.3,1.3132193102453726
2022-12,1.0979346051393144,2.1,1.247431809646936
2023-01,1.2501353944327012,1.4,1.092880382957666
2023-02,0.9003310078667975,1.4,0.8475726364315467
2023-03,-0.3421270626692343,0.2,0.5327702988070752
2023-05,-1.2344168006532232,-1.0,-0.07815536007086575
2023-06,-1.9888573273296108,0.3,-0.29936727716138184
2023-07,-7.1328848131103895,-0.3,-0.4848538161814682
2023-09,-12.914672065614091,-1.3,-0.6842503057718146
2023-11,-15.417524522595832,-0.8,-0.5780899515752352
2023-12,-15.734883821322242,-0.2,-0.4646998359951456
2024-02,-10.48120996251451,-1.4,-0.2719913907474359
2024-03,-7.978894787737002,0.4,-0.16434567001510936
2024-04,-7.695163121491032,-0.2,-0.07245831040083617
2024-05,-6.0750773323779415,0.5,0.007584323094110772
2024-06,-5.7773073327385385,0.0,0.07003881359927747
2024-07,-3.9574704033346713,-0.7,0.14644589617933937
2024-08,0.5961079293375712,0.9,0.2630431892638558
2024-11,7.217608980526769,0.5,0.6318700909158852
2024-12,8.186479682160957,1.2,0.7095592241272183
