Year-Month,nzd0019_Average_Value
2018-04,415.7400945859351
2018-05,417.07830511311886
2018-06,417.30038948574906
2018-07,417.7053398422279
2018-08,418.75646858593905
2018-12,420.5317264336989
2019-01,422.6153201692379
2019-02,424.25735844854955
2019-03,424.95048489968303
2019-04,424.2416732579903
2019-05,421.21013292259175
2019-06,418.2196401035851
2019-07,417.13870973101456
2019-08,416.9144918145931
2019-10,417.37418606355044
2019-11,419.3838285016627
2019-12,422.3409287992804
2020-01,424.8634785483496
2020-02,427.2147133461235
2020-03,425.50163066599754
2020-07,421.0088450868579
2020-08,418.1430432155017
2020-09,416.5255997657695
2020-12,417.823478447561
2021-01,420.43657812634615
2021-02,422.16370510300686
2021-03,423.99498929016397
2021-04,424.51039256244604
2021-05,421.6808333554223
2021-06,417.73699952552226
2021-07,416.226018137529
2021-09,415.1092628613672
2021-10,414.7319584051889
2021-12,414.6419358121215
2022-02,414.38019895404426
2022-04,414.0337219426835
2022-05,413.9403894071531
2022-06,412.16897610427
2022-07,408.38829117162146
2022-08,402.6332851930021
2022-09,402.64722740308054
2022-10,405.5875246608045
2022-11,407.422990837624
2022-12,408.7929427240979
2023-01,409.4890301400576
2023-02,408.66816141163486
2023-03,409.57815365972004
2023-04,411.44358437417975
2023-05,409.91137014520433
2023-06,408.44690764857046
2023-07,408.815757946427
2023-08,410.2222782309249
2023-09,411.2209768237863
2023-10,414.36494248625104
2023-11,418.23222513557107
2023-12,421.59610786152746
2024-01,424.09385384484364
2024-02,426.2417411383093
2024-03,426.5279770265028
2024-04,425.4232710274038
2024-05,422.5951456796317
2024-06,418.1410800008533
2024-07,413.293653123804
2024-08,411.55383213389644
2024-09,413.3330698151775
