Year-Month,nzd0121_Average_Value,month,climatology,monthly_anomaly
2020-11,-7.912922359607263,11,-4.3619582235804915,-3.5509641360267716
2020-12,-6.817686618732887,12,-9.414457609868368,2.5967709911354806
2021-01,-5.5342155605200585,1,-4.830975288280883,-0.7032402722391753
2021-02,-3.314839311055561,2,-6.395533712222787,3.080694401167226
2021-05,-0.996209346677208,5,-7.847466932489131,6.851257585811923
2021-07,0.5430742098983479,7,-6.595692563672087,7.138766773570435
2021-08,2.02670037543391,8,-7.2955467486517165,9.322247124085626
2021-10,3.405512034767871,10,-7.338216460966729,10.7437284957346
2021-11,4.649564444629836,11,-4.3619582235804915,9.011522668210327
2022-01,5.685488306416066,1,-4.830975288280883,10.51646359469695
2022-02,6.553197385638997,2,-6.395533712222787,12.948731097861785
2022-03,6.583754714246583,3,-6.460997219076935,13.044751933323518
2022-04,5.989477760457636,4,-7.217496093744838,13.206973854202474
2022-05,4.2553920259867795,5,-7.847466932489131,12.10285895847591
2022-06,1.7806484822208424,6,-6.380138042939806,8.160786525160649
2022-09,-0.26956010469064795,9,-8.320148957730003,8.050588853039356
2023-02,-3.7263781814859915,2,-6.395533712222787,2.6691555307367953
2023-03,-7.290417150057527,3,-6.460997219076935,-0.8294199309805919
2023-05,-9.589378080208995,5,-7.847466932489131,-1.7419111477198639
2023-06,-11.703915475352765,6,-6.380138042939806,-5.323777432412959
2023-07,-13.564599283626967,7,-6.595692563672087,-6.968906719954879
2023-08,-15.094932147598596,8,-7.2955467486517165,-7.79938539894688
2023-09,-16.803450936006474,9,-8.320148957730003,-8.48330197827647
2023-10,-16.65756473646092,10,-7.338216460966729,-9.31934827549419
2024-02,-13.572970519660336,2,-6.395533712222787,-7.177436807437549
2024-05,-9.830742670512135,5,-7.847466932489131,-1.9832757380230044
2024-06,-7.620906730851258,6,-6.380138042939806,-1.2407686879114523
2024-08,-4.265456487417275,8,-7.2955467486517165,3.0300902612344416
2024-12,-0.09908493650754352,12,-9.414457609868368,9.315372673360825
2025-01,2.741530609556919,1,-4.830975288280883,7.572505897837802
2025-03,5.182015717227454,3,-6.460997219076935,11.64301293630439
2025-04,7.2017076969739175,4,-7.217496093744838,14.419203790718756
2025-05,8.208357622260754,5,-7.847466932489131,16.055824554749886
2025-06,8.912696710601415,6,-6.380138042939806,15.292834753541221
2025-07,9.293312878546585,7,-6.595692563672087,15.889005442218672
