Year-Month,nzd0311_Average_Value
2010-11,379.0898603331253
2011-01,378.48950396060803
2011-02,374.86407445409264
2011-03,368.62852097139415
2011-07,363.30257694312263
2011-09,361.19043374016735
2011-10,360.6146651517849
2012-03,361.0881156048575
2012-05,362.0662028262491
2012-06,363.4897212578245
2012-08,364.800338525438
2012-09,365.36801815487706
2012-10,365.63483815464735
2012-11,366.45446207256924
2012-12,367.8313420739208
2013-01,370.0321164158029
2013-02,371.278630898949
2013-03,370.4574417130365
2013-05,368.4478175995753
2013-06,364.4080770071153
2013-07,359.98535876278095
2013-08,359.3387736304933
2013-09,359.2473642675591
2013-10,360.82715978482975
2013-11,364.62874814556363
2013-12,364.20078518179525
2014-01,364.32402543896495
2014-02,368.09926882741956
2014-03,368.47484167739486
2014-04,367.4058543083036
2014-05,365.6611088324361
2014-06,362.02645716183116
2014-07,360.71582998412407
2014-08,363.2768460448858
2014-09,364.3826824621624
2014-10,364.73049822821866
2014-11,366.32324789599426
2014-12,369.83455609631204
2015-01,371.99492625119217
2015-03,371.29074012352476
2015-04,367.7459930843644
2015-05,363.56518552613176
2015-06,360.3449483182794
2015-08,360.87339435125887
2015-09,360.76779791054616
2015-10,360.21755671438063
2015-11,361.716559810965
2015-12,368.9623075801043
2016-01,378.9875209455624
2016-03,378.68718610677263
2016-04,373.8978590973441
2016-05,370.44336494222483
2016-06,366.36032631688886
2016-07,362.31309940657246
2016-08,362.569546725902
2016-09,362.3166863254856
2016-10,361.16927962908693
2016-12,358.57513415135264
2017-01,357.6169369421676
2017-02,362.25051967923946
2017-04,367.4627844519883
2017-05,366.1301454516036
2017-06,364.2647882342671
2017-07,364.4885372680638
2017-08,366.52550619276303
2017-09,367.76600385521346
2017-12,367.87419223231075
2018-01,371.1114589607767
2018-03,374.1702005703035
2018-05,370.81288593804885
2018-06,368.3715800433558
2018-07,368.0044519811434
2018-09,368.9327107228654
2018-10,372.47016413089375
2018-11,373.8418288822189
2018-12,374.5615864047701
2019-01,375.6721071597097
2019-02,377.602275935831
2019-03,375.0369719199952
2019-04,372.0216624267173
2019-06,368.2438826406897
2019-07,367.0262392387348
2019-08,366.6874855827745
2019-09,368.6303128747151
2019-10,371.2735959648293
2019-11,373.91262121600414
2019-12,376.4570356310287
2020-02,379.9218058491773
2020-03,381.58414045567804
2020-04,377.88937907793184
2020-05,376.3846915748006
2020-08,375.417892042557
2020-09,374.6549334801394
2020-10,373.12792786557276
2020-12,372.541249150053
2021-01,377.89177982278534
2021-02,384.9273422013137
2021-03,386.13430627675694
2021-04,380.91160097239435
2021-05,372.8322357509761
2021-06,365.7778348270628
2021-07,362.79408799512885
2021-08,373.7721010359803
2021-09,378.64525625321033
2021-10,377.6479793026817
2021-11,377.46673571450134
2021-12,379.42905001729184
2022-01,387.2700273907655
2022-02,392.22831896912817
2022-03,393.0777706961241
2022-04,391.8293015103089
2022-05,378.2123275962223
2022-06,364.7987889763818
2022-07,362.40926645179525
2022-08,365.9467595472966
2022-09,370.4110592991757
2022-10,373.23293638992305
2022-11,372.4426209675918
2022-12,376.6638461309935
2023-01,381.8098677200465
2023-02,382.4071820080743
2023-03,372.99832021874556
2023-04,366.1391520725725
2023-05,363.53620480574625
2023-06,365.622002049058
2023-07,375.1453431099909
2023-08,379.1569612093961
2023-09,377.9195646815396
2023-10,375.34767017453237
2023-11,375.04210355591
2023-12,376.26919442456807
2024-01,378.20623520403103
2024-02,379.781734583609
2024-03,375.87465199788494
2024-04,372.3837401718307
2024-05,372.17741405409186
2024-06,376.4106177532642
2024-07,375.940517350307
2024-08,373.48551263213386
2024-09,371.27133505831597
2024-10,371.1017647851371
