Year-Month,nzd0277_Average_Value
2009-10,314.8979499914334
2009-11,315.66888057516996
2010-01,316.16143813192815
2010-02,315.223218993621
2010-03,313.47025595105026
2010-04,312.9488623576191
2010-05,313.8231215261034
2010-06,312.9594144593549
2010-07,310.9984402452129
2010-08,309.0869152740734
2010-09,307.73735567937337
2010-10,307.15771253911953
2010-11,306.6990071997788
2010-12,305.4941036367578
2011-01,302.48732386348087
2011-02,303.3738086269911
2011-03,305.80410763725297
2011-04,308.88608914793696
2011-05,310.9722482690665
2011-07,312.9201970898048
2011-09,314.1779111581885
2011-10,310.5944768729603
2011-11,309.0684560433518
2011-12,309.3186539927392
2012-03,311.4804306215284
2012-04,313.5882958642811
2012-05,314.5552971092399
2012-06,313.8864185645483
2012-08,312.6580831660541
2012-09,311.06334556742183
2012-11,309.2655124186681
2012-12,307.950118820928
2013-01,307.55214000712346
2013-02,308.7887847515701
2013-03,310.56665929521733
2013-04,311.88415609713184
2013-05,312.0618921962637
2013-06,314.1811914303404
2013-07,314.4105039944625
2013-08,311.5805425016091
2013-09,308.64993176877164
2013-10,306.54951193475915
2013-11,307.7799119609002
2013-12,305.54278401318527
2014-01,307.83913502730235
2014-02,310.5563273442111
2014-03,310.19395365039634
2014-04,311.55734296801666
2014-05,308.601023150892
2014-06,307.2631020181505
2014-07,310.1389656261
2014-08,310.93885869978925
2014-09,308.6565274328119
2014-10,306.2876038413741
2014-12,305.8197503973728
2015-01,306.4346590990273
2015-02,306.92886911402434
2015-03,308.218241457132
2015-04,311.7761567352467
2015-05,313.99651568086676
2015-07,314.4772063802296
2015-08,312.3409075941532
2015-09,309.67918319935046
2015-10,306.88497905954466
2015-11,304.4742908695039
2015-12,303.499652936676
2016-01,308.16276457184273
2016-02,310.8996203226141
2016-03,309.42783293839796
2016-04,308.82527531060106
2016-05,310.29442782411576
2016-06,312.33749617990173
2016-07,310.7018141039225
2016-08,311.4021074266765
2016-09,311.4519577589249
2016-10,309.6715467014648
2016-11,307.91751284749967
2017-04,307.0832270568598
2017-05,311.34283823209813
2017-06,312.4663442484297
2017-07,308.8433525076349
2017-08,306.10294115716835
2017-09,305.09702153457965
2017-10,304.990113403008
2017-11,306.370923843064
2017-12,307.4893225133615
2018-01,305.9291326745761
2018-02,305.73922679569654
2018-03,310.21062446105566
2018-04,311.69450586411506
2018-05,311.3686318357296
2018-06,310.9617859783334
2018-07,309.3521668896363
2018-08,307.6792349040022
2018-09,308.1121632615145
2018-10,307.64095524999505
2018-11,305.7065145243975
2018-12,304.69126685365086
2019-01,303.18880411343486
2019-02,302.574674557982
2019-03,304.9294370368145
2019-04,310.2485081327396
2019-05,311.67384397143127
2019-06,310.6542325758415
2019-08,307.61857501186296
2019-09,306.4509309444852
2019-10,306.9442048772195
2019-11,303.6969713689523
2019-12,301.68612970706954
2020-01,303.57218682320007
2020-02,304.72069113298835
2020-03,307.0295465943226
2020-04,312.3067895618783
2020-05,313.58749128316157
2020-06,310.89645207887
2020-07,307.94413646931923
2020-08,303.5996863880984
2020-09,300.8231261967485
2020-10,301.019238661845
2020-11,302.53007299280006
2020-12,304.5803868221864
2021-01,306.3218840470673
2021-02,309.07305454595513
2021-03,310.4878525556395
2021-04,313.6551658396405
2021-05,315.1969339541824
2021-06,312.7541947038952
2021-07,309.26513456542494
2021-08,307.439385329521
2021-09,305.90141728617334
2021-11,304.17162864917736
2021-12,302.6592339843017
2022-01,302.7455952604198
2022-02,309.7664130048363
2022-03,308.4920970036023
2022-04,307.74491797119396
2022-05,308.8949836368845
2022-06,308.4261906856194
2022-07,308.45185017273496
2022-08,306.8259944514508
2022-09,301.190806289873
2022-10,302.7524060269524
2022-11,304.2076268454058
2022-12,303.55602118940135
2023-01,302.96452113759983
2023-02,306.3541679698046
2023-03,309.1388809892711
2023-04,309.350560148603
2023-05,314.05395376114467
2023-06,316.8700240251239
2023-07,312.7388521795567
2023-08,308.010041876045
2023-09,305.5008147385043
2023-10,303.590689930903
2023-11,301.5117222874122
2023-12,301.34402442899307
2024-01,302.1442293517736
2024-02,303.3542991525978
2024-03,305.4307143361566
2024-04,306.5588950362631
2024-05,308.32464641892693
2024-06,309.67396008290086
2024-07,306.9102745400748
2024-08,303.8013979943185
2024-09,302.0815238282149
2024-10,301.65829837996466
