Year-Month,dates,monthly_anomaly,nzd0191_Average_Value,Value,Smooth_Value
2007-09,2007-09-26 21:55:47.000000000,307.0785157715092,306.46414264424794,0.2,0.5643673811211403
2007-10,2007-10-28 21:55:58.000000000,309.7460995023495,305.97574466065623,0.7,0.8381826777803929
2007-11,2007-11-22 21:50:02.000000000,305.1358988322032,305.0561586195996,0.9,1.1301249405803613
2007-12,2007-12-31 21:56:23.000000000,310.32456542469384,303.9654679595463,1.7,1.3848416776628125
2008-01,2008-01-25 21:50:11.000000000,288.4772242287626,302.9726161425868,1.8,1.5214109593272513
2008-02,2008-02-01 21:56:21.000000000,306.7213559574193,303.0531130158284,2.6,1.4939284472439813
2008-05,2008-05-16 21:49:50.000000000,303.484637579122,303.57186932484245,-0.1,0.7817637070793704
2008-07,2008-07-03 21:49:23.000000000,304.7045622560336,304.3013783642658,0.3,0.7197785663777241
2008-08,2008-08-27 21:55:06.000000000,308.2118624015191,305.0044410125439,1.0,0.8521321363859762
2008-10,2008-10-14 21:54:42.000000000,303.6384406944864,305.48865635831896,1.3,1.1641536384049163
2008-11,2008-11-12 09:52:03.000000000,308.41611254839734,306.08444312030576,1.3,1.2599666917544532
2009-01,2009-01-15 09:52:38.500000000,301.10931888385284,306.03030678173803,1.1,1.237048247048902
2009-03,2009-03-23 21:56:15.000000000,311.9645410323214,305.414055192786,0.4,0.8807820765782781
2009-04,2009-04-05 09:53:13.500000000,304.5800624063937,302.63635848773373,0.8,0.6338659293055326
2009-05,2009-05-07 09:53:21.500000000,290.655101197205,299.50315458886564,-0.1,0.3851723592037397
2009-06,2009-06-12 21:50:16.500000000,313.6771434113326,301.1951796596139,0.1,0.17286411367537502
2009-07,2009-07-13 21:56:21.000000000,289.34879893966854,303.55750744550744,0.2,-0.018804099788613193
2009-09,2009-09-15 21:56:11.000000000,297.46245225029395,306.85092134934905,0.3,-0.4112740844388729
2009-10,2009-10-10 21:49:54.000000000,315.59906940324896,311.54235792363016,-1.2,-0.6096160452483192
2009-11,2009-11-19 09:53:26.500000000,321.5206722699895,318.4219024790791,-0.6,-0.7276794660563757
2009-12,2009-12-20 21:57:07.000000000,321.30859009742954,323.29529175770193,-0.7,-0.7500425613578379
2010-01,2010-01-14 03:55:48.000000000,323.13188780952834,323.60137138243203,-1.1,-0.6470969383079039
2010-03,2010-03-13 21:56:05.000000000,324.5440790608586,321.5991516601014,0.7,0.025072610196389122
2010-04,2010-04-16 09:55:08.500000000,320.02928308096085,321.4621039126626,1.2,0.439952534540123
2010-05,2010-05-29 21:58:09.000000000,324.1221379978717,320.97491675017807,0.9,0.7967676696246367
2010-06,2010-06-22 21:58:11.500000000,322.33343760960804,318.9144962806001,0.4,1.115769549894253
2010-07,2010-07-09 21:52:03.000000000,309.98932643380016,316.3639188293032,1.8,1.4286799687238907
2010-08,2010-08-10 21:52:03.000000000,310.0128647542933,315.5508114680308,1.8,1.6876907695002168
2010-10,2010-10-15 21:55:27.000000000,318.4746195018922,316.924591073622,1.7,2.030290818840078
2010-11,2010-11-05 21:58:37.000000000,317.4128890095302,319.55542097106127,1.3,2.1605978593646133
2010-12,2010-12-31 21:55:56.000000000,322.66551317632434,320.7126757762077,2.9,2.281263082497855
2011-01,2011-01-14 21:52:55.666666752,322.58479613657124,322.000665189814,2.3,2.3007548879274045
2011-02,2011-02-16 03:56:12.249999872,318.8015396793637,320.04989584373413,2.7,2.1962902217299907
2011-03,2011-03-16 21:57:32.333333248,315.5508116748943,315.3099386057375,2.5,1.9450021535459638
2011-04,2011-04-07 09:54:39.000000000,312.64606780532495,312.55874951088794,1.9,1.5799915061567875
2011-06,2011-06-26 21:53:22.000000000,318.4657123640771,313.49334617096224,0.2,0.9234279737398757
2011-08,2011-08-12 21:59:27.000000000,311.4698455664984,316.06956781045176,0.4,0.7994631107180805
2011-09,2011-09-05 21:59:22.000000000,323.53957460898175,319.57114000678337,1.0,0.8928563789210106
2011-10,2011-10-24 09:53:35.500000000,324.9244225022735,321.6857735244596,0.8,1.0231353139302968
2011-11,2011-11-01 21:53:12.000000000,312.5998007548008,322.20101094611874,1.1,1.1410849652603992
2012-01,2012-01-24 09:56:57.000000000,328.3374422152222,321.59101426133606,1.1,1.0394003681651622
2012-03,2012-03-12 09:57:02.000000000,318.999722213816,318.01352240287235,0.7,0.5604309931401212
2012-04,2012-04-17 21:54:01.500000000,305.88900262134143,314.4642542087896,-0.3,0.3315805761657042
2012-05,2012-05-02 22:00:31.000000000,318.1326298573558,314.42888998573835,0.0,0.18023824098377791
2012-06,2012-06-12 21:54:14.000000000,319.3872765950111,315.2148292812203,0.4,0.0929192109529097
2012-08,2012-08-14 22:01:09.000000000,318.5537873431306,316.5919597455707,-0.2,0.010426162568839163
2012-10,2012-10-22 09:58:44.000000000,313.05836381229176,318.7474884944933,0.3,0.01542149344265556
2012-11,2012-11-15 09:58:51.000000000,325.6526654521426,321.0435577189261,0.3,0.01337234019191391
2012-12,2012-12-28 22:02:11.000000000,325.005283775629,321.0163884687081,-0.6,0.03198348329829059
2013-01,2013-01-06 21:56:01.000000000,311.210699561876,320.1728552353168,-0.1,0.12877603064538562
2013-02,2013-02-15 21:56:02.000000000,322.0984812642711,319.216152311583,-0.2,0.2910507030836552
2013-03,2013-03-19 21:55:56.000000000,314.16272438775536,318.65071488583794,1.5,0.48068866250295716
2013-05,2013-05-29 22:08:05.000000000,329.49621850228465,319.36450551320945,0.8,0.6845911481954685
2013-06,2013-06-25 22:03:48.000000000,318.04082422659326,320.0507653507104,1.2,0.6950081523889651
2013-07,2013-07-11 22:03:45.666666752,321.5085701919381,317.96014162273923,0.8,0.6246597898826778
2013-08,2013-08-20 22:01:32.666666752,308.3681865266572,311.15653217519974,0.2,0.518055161707278
2013-09,2013-09-15 10:04:53.500000000,310.01207126473764,311.029691582157,0.3,0.4391856144620286
2013-10,2013-10-18 06:05:57.000000000,318.7494362505422,316.6364407312049,-0.1,0.41670303233427236
2013-11,2013-11-18 10:01:51.500000000,319.6130287955677,321.18848741009765,0.7,0.4637942312377939
2013-12,2013-12-15 22:02:21.000000000,313.58653382380334,322.5956173914746,0.1,0.5362345790492358
2014-01,2014-01-14 21:59:58.000000000,330.63931543678774,323.45176925073423,1.4,0.6160445290632642
2014-02,2014-02-16 04:03:17.249999872,313.6983900488884,318.04172350233205,0.1,0.6367740257912965
2014-03,2014-03-22 14:01:09.666666752,317.8472511614375,314.185521604287,0.9,0.6190791771821652
2014-04,2014-04-23 04:03:40.249999872,310.4516770666544,313.25939932124913,0.8,0.5239745327634476
2014-05,2014-05-11 15:59:48.750000128,318.0110107562322,315.0694737890269,0.5,0.34368806682025876
2014-06,2014-06-18 10:01:29.500000000,311.7813669822996,309.3185394820787,0.2,0.10111724999733016
2014-07,2014-07-22 16:00:08.000000000,299.8644875222193,303.6793954850925,-0.2,-0.16347245448507966
2014-08,2014-08-21 10:01:47.000000000,309.59674202344513,304.5327644951853,-0.7,-0.3988286111841932
2014-09,2014-09-18 21:58:46.000000000,300.56597428865143,303.35819648264624,-0.7,-0.5577574008255578
2014-10,2014-10-24 21:57:57.000000000,295.8557853421089,304.18230917323234,-0.6,-0.6265284917809214
2014-11,2014-11-11 22:04:10.333333248,316.49373287091083,309.1739753488707,-0.9,-0.6072162856636366
2014-12,2014-12-10 22:04:28.500000000,305.48436683586255,310.2995453459798,-0.6,-0.49894757388917593
2015-01,2015-01-16 21:59:07.000000000,306.4189216658844,309.0943666136409,-0.8,-0.3333806716881643
2015-02,2015-02-17 10:02:47.000000000,313.63868510994723,308.19452099586744,0.2,-0.1534019416368714
2015-03,2015-03-09 10:02:10.000000000,302.923167692446,305.1067284784728,0.7,-0.05374433834621779
2015-04,2015-04-18 14:01:11.666666752,299.98518895263174,301.98949046431954,-0.0,-0.08987393402302611
2015-05,2015-05-24 10:02:11.750000128,306.41039062218886,305.02117714146846,-0.7,-0.2335074299467616
2015-06,2015-06-21 10:02:23.500000000,311.675782169428,307.6309898004292,0.6,-0.4463755347276647
2015-07,2015-07-20 14:03:31.666666752,307.2612971678879,308.57613518259046,-1.1,-0.7420414647596683
2015-08,2015-08-10 22:03:44.000000000,305.77555806178356,308.97113251600496,-1.4,-1.017804488133632
2015-09,2015-09-14 22:01:48.666666752,313.92369811040857,312.91038739397294,-1.6,-1.2107370435226745
2015-11,2015-11-08 22:00:14.500000000,315.721202123223,316.78420808787854,-0.5,-1.3095166165876693
2015-12,2015-12-17 22:06:43.500000000,322.699608080856,318.14990941264466,-0.6,-1.305346200399005
2016-01,2016-01-20 22:03:03.333333248,314.00124273396074,317.0331893613818,-2.2,-1.2651127181556319
2016-02,2016-02-24 21:59:45.000000000,323.0761417608087,317.8529293873182,-2.0,-1.0876905989497747
2016-03,2016-03-03 10:03:52.500000000,319.23133229061733,320.28918858784755,0.1,-0.7758306365230323
2016-04,2016-04-11 22:08:16.000000000,318.1164947443543,323.14776895978224,-1.2,-0.4336513358448057
2016-05,2016-05-16 22:04:29.333333248,327.3850766417948,325.03426673688426,0.4,-0.0679566867152706
2016-06,2016-06-19 10:05:29.500000000,317.875797085907,318.3604687832085,0.6,0.22929946949259772
2016-07,2016-07-15 10:03:32.000000000,312.00850470093536,310.4790529830619,0.4,0.4181584788186321
2016-08,2016-08-16 10:04:56.249999872,309.70584112802976,310.03260622369834,0.7,0.49985063513682126
2016-09,2016-09-13 22:05:51.000000000,310.29530948854085,310.05129481053865,1.2,0.47358862356352743
2016-10,2016-10-13 14:03:51.666666752,310.9626858387946,312.3114867379736,-0.3,0.36082394753324526
2016-11,2016-11-16 22:05:47.666666752,316.83655972763404,317.097225317542,-0.1,0.26372048564007655
2016-12,2016-12-16 22:02:16.000000000,322.5743436628731,318.8432462913074,0.3,0.21101723341887416
2017-01,2017-01-21 10:03:03.500000000,320.78444095919565,317.8457374643079,0.2,0.19103979911114777
2017-02,2017-02-15 14:05:16.000000000,311.39875411652383,316.2985451277097,-0.1,0.20200076502297898
2017-03,2017-03-16 22:04:29.333333248,321.33285880240265,316.6244699729529,0.9,0.2431082913369857
2017-04,2017-04-18 06:03:18.000000000,310.9271060889899,314.2676677288177,-0.2,0.280014897677679
2017-05,2017-05-11 22:03:21.333333248,314.2544776276813,312.74492030122263,0.3,0.35136107129879346
2017-06,2017-06-21 06:03:34.666666752,310.7285433779618,310.3227387995119,0.4,0.4424523108232098
2017-07,2017-07-14 22:05:40.000000000,311.49220406223156,312.65718033327585,0.8,0.5328873291739427
2017-08,2017-08-13 22:02:27.000000000,315.2007915852264,316.77376836105157,0.5,0.5975479158492067
2017-09,2017-09-14 22:00:48.333333248,322.1400244538943,320.1646467890057,0.6,0.6409950459945556
2017-12,2017-12-16 02:52:35.800000000,321.09934935577076,321.4190435317172,-0.1,0.5900642953833963
2018-01,2018-01-17 14:05:15.666666752,320.0800135840998,320.50618426401996,1.1,0.5690578231227104
2018-02,2018-02-21 22:01:18.000000000,327.06281596250534,319.1966537384612,-0.5,0.5405534837569506
2018-03,2018-03-17 22:01:00.500000000,309.16674620336255,318.4176266717144,1.5,0.532534550132811
2018-04,2018-04-15 06:06:18.666666752,326.762226320382,321.545203028673,0.5,0.4573672413462131
2018-05,2018-05-17 22:01:41.333333248,319.8199037609584,320.7014737996608,0.4,0.33491393758943433
2018-06,2018-06-20 02:48:16.200000000,314.0174501376292,314.81369905803274,0.1,0.18977399223850425
2018-07,2018-07-20 22:01:01.000000000,316.6454201405021,314.60708115246456,0.2,0.05377854338173889
2018-08,2018-08-22 10:02:08.500000000,313.2703699642557,314.7246859415774,-0.3,-0.05121615891904681
2018-09,2018-09-08 22:04:05.000000000,307.8175491795989,318.75400623877516,-0.9,-0.08710703608889718
2018-10,2018-10-13 22:02:52.000000000,332.07945369591994,325.61288364269143,0.4,-0.04343365856185173
2018-11,2018-11-12 21:59:47.000000000,325.0648020779816,328.7998956477536,-0.1,-5.703720651692012e-05
2018-12,2018-12-18 09:58:33.500000000,324.33911261305207,328.11509024078947,1.0,0.012432223615373151
2019-01,2019-01-15 10:00:21.000000000,330.2228978729993,326.2935542166862,-0.0,-0.04766125410163622
2019-02,2019-02-15 21:59:50.000000000,319.8123426792701,324.12316685364993,-1.4,-0.11230309543137362
2019-03,2019-03-07 05:57:14.000000000,324.28359738945636,322.3167898224469,0.3,-0.10816323054748654
2019-04,2019-04-17 03:58:09.750000128,322.38257856506516,324.6549594321965,0.1,-0.10498902346458082
2019-05,2019-05-20 13:54:30.666666752,330.1974823587147,330.19835680067393,-0.4,-0.127176368136431
2019-06,2019-06-19 05:58:13.333333248,330.8134979309894,330.5314271357053,0.5,-0.17634460035407948
2019-07,2019-07-12 22:00:09.333333248,329.45654280837863,329.2431740030242,-0.4,-0.284426792782299
2019-09,2019-09-20 09:55:54.000000000,327.76102453666454,327.9508374281047,-1.2,-0.5173092162408076
2019-10,2019-10-25 21:58:12.500000000,328.7236094550508,325.80478896358176,-0.4,-0.5471145476762779
2019-11,2019-11-15 09:54:42.500000000,321.0496558058501,324.342360637179,-0.8,-0.508857104192848
2019-12,2019-12-09 21:41:53.000000000,335.60311992960607,327.6717759975165,-0.6,-0.39742531677751464
2020-01,2020-01-14 09:53:19.000000000,330.05410968242114,330.22450059999784,0.2,-0.24005682706251363
2020-02,2020-02-14 17:01:31.800000000,327.90883134680206,328.07633491489776,-0.1,-0.08649757481591265
2020-03,2020-03-30 21:36:02.000000000,319.37654107420906,323.6724439420427,0.1,0.0624017032011667
2020-04,2020-04-23 21:59:23.000000000,329.3585479060649,322.5960029751657,0.2,0.2042900007627035
2020-05,2020-05-13 21:46:13.000000000,320.82632688582555,319.7323918657054,0.4,0.3409939001758815
2020-06,2020-06-06 09:35:07.000000000,317.2064438558517,316.05387762320095,0.4,0.47386331699647277
2020-08,2020-08-21 05:31:30.333333504,313.2741423324106,315.8130943400354,1.1,0.7515162631163153
2020-09,2020-09-26 10:03:14.000000000,321.8181501783824,318.9954505918505,0.9,0.8722753085894718
2020-10,2020-10-24 21:23:11.000000000,314.8033530106257,321.15499079837,0.5,0.9880783542489803
2020-11,2020-11-17 22:00:09.000000000,319.71858558147545,323.3870619715658,0.7,1.117002739098148
2020-12,2020-12-03 22:00:12.000000000,328.8205664956869,325.86398214358366,1.8,1.2228948738903964
2021-01,2021-01-18 05:45:28.666666752,331.10530100265555,328.33186807906645,1.9,1.2232675317015738
2021-02,2021-02-12 22:06:07.000000000,325.63089523809526,328.4997289407094,1.5,1.0997562773974847
2021-03,2021-03-24 21:18:18.000000000,321.57452873612897,328.48006216493565,0.4,0.9091891723215373
2021-04,2021-04-15 05:49:02.666666752,328.49180975596727,328.13311563292723,0.3,0.7528658025507518
2021-05,2021-05-11 22:05:36.000000000,334.18506989616856,321.7639965794647,0.5,0.6755091794597552
2021-06,2021-06-23 03:36:52.750000128,300.3257770126798,305.6892764231495,0.4,0.6715238919175364
2021-07,2021-07-27 10:02:57.000000000,298.4731350838383,302.0483434394821,1.4,0.7158135088531101
2021-09,2021-09-14 22:02:10.999999744,309.84650254314704,307.9990905861768,0.8,0.8041751678155581
2021-11,2021-11-20 22:00:11.000000000,317.6961842757482,312.57038921648433,1.0,0.9620993770444536
2021-12,2021-12-30 10:03:12.500000000,314.55418424249,313.1130039956107,1.5,1.0563240158398963
2022-01,2022-01-20 02:36:47.200000000,308.3178213815523,310.5364771003991,0.5,1.1437145024463862
2022-02,2022-02-21 02:36:03.000000000,312.9184028075622,311.16336477142494,1.1,1.2618640822871579
2022-03,2022-03-17 02:19:24.600000000,299.323709918979,302.0742300471728,1.8,1.376842167180288
2022-04,2022-04-13 21:59:41.000000000,303.47709089094997,305.2341585622076,1.7,1.436733270911948
2022-05,2022-05-16 21:32:33.333333248,319.61180750419175,313.49877787440187,1.4,1.4366394442482766
2022-06,2022-06-21 20:36:59.000000000,312.9298701338919,317.2943578409427,1.7,1.4009145967429764
2022-07,2022-07-09 21:19:05.750000128,313.5558133151864,316.0197689287965,0.8,1.3498415885888282
2022-08,2022-08-14 01:02:32.000000000,312.98739088218474,312.7514763632004,1.0,1.336934991451615
2022-09,2022-09-19 22:06:21.000000000,315.6318518970879,316.09920285667346,1.6,1.3546158671539186
2022-10,2022-10-13 09:38:51.249999872,320.7457903582482,316.089056851548,1.7,1.3578680562459173
2022-11,2022-11-23 22:00:24.000000000,296.12925925925924,309.2092252993545,0.3,1.3289403029273559
2022-12,2022-12-24 22:06:26.000000000,319.69698491880183,305.72490609140107,2.1,1.2880960118150968
2023-02,2023-02-18 22:06:13.000000000,293.291165182922,302.3706800619118,1.4,0.8846161876186638
2023-03,2023-03-17 16:40:41.700000000,304.38892596858057,304.5335160540215,0.2,0.5430247396920351
2023-04,2023-04-15 09:35:13.500000000,301.9059435586612,302.2586934712243,0.2,0.19865823808640243
2023-05,2023-05-28 09:00:22.500000000,301.7401544867443,299.20036849599694,-1.0,-0.10443648249846854
2023-06,2023-06-19 06:03:20.666666752,293.59034137355314,297.5504563631819,0.3,-0.3220635027057483
2023-07,2023-07-29 10:02:40.500000000,302.4801405576999,300.14371445681655,-0.3,-0.509533960678775
2023-08,2023-08-17 17:18:16.166666496,308.13577376976417,307.67017956126017,-0.8,-0.6530408275935833
2023-09,2023-09-23 10:03:02.500000000,309.8735120519659,312.34092525454975,-1.3,-0.7154955234396758
2023-10,2023-10-06 05:17:25.000000256,315.1172893224482,310.8125613077076,-0.5,-0.6761382651406032
2023-11,2023-11-15 22:02:05.333333248,302.9823825406107,307.1401964364172,-0.8,-0.5791542114599506
2023-12,2023-12-16 10:03:14.500000000,308.74030546737697,310.48417415679074,-0.2,-0.4491576028123472
2024-01,2024-01-14 02:49:05.249999872,318.1352199777219,315.5069324556982,0.5,-0.3353011005613177
2024-02,2024-02-10 22:00:02.500000000,313.02164182629116,315.93065094696215,-1.4,-0.25905318798012544
2024-03,2024-03-13 10:03:06.500000000,319.1174753198767,318.6579237521345,0.4,-0.14907111494633202
2024-04,2024-04-12 10:02:42.249999872,321.38954227479707,319.4971796441265,-0.2,-0.060783999339707497
2024-05,2024-05-08 10:02:22.000000000,312.7296404728216,314.0919438321931,0.5,0.01138694262068293
2024-07,2024-07-18 06:01:22.666666752,312.2996312743132,311.85522741025534,-0.7,0.12211200236406602
2024-08,2024-08-20 10:02:37.500000000,309.9995178027666,313.7870415890863,0.9,0.24307280584671428
2024-09,2024-09-17 14:01:42.666666752,323.3803390340608,319.214649345829,-0.1,0.36709468933317274
2024-10,2024-10-07 21:59:49.000000000,317.06253505414816,323.2183948333676,0.5,0.5138297919721849
2024-11,2024-11-16 10:03:07.500000000,330.1421246364546,326.42479524234716,0.5,0.6510308429865855
2024-12,2024-12-10 10:03:02.000000000,327.2105059769344,328.5913826833478,1.2,0.7449139280467446
