Year-Month,nzd0273_Average_Value
2017-10,-2.22159494502465
2017-11,0.06335923764974816
2017-12,2.4062476443277063
2018-01,2.382878261471183
2018-03,0.77678335433111
2018-05,-0.6874401261572631
2018-06,-1.4441548502282238
2018-07,-2.0373972629386023
2018-08,-1.6774467665471238
2018-09,-0.9431359284875935
2018-10,-0.6120350598883588
2018-11,-0.6288976523740232
2018-12,-0.35222171931684987
2019-01,-0.33017647715634385
2019-02,-0.596162857378989
2019-03,-1.5928835264845358
2019-04,-1.4308630637727835
2019-06,-1.1425018272829002
2019-08,-0.23814740573477597
2019-09,0.10411569837350418
2019-10,0.5531004220416214
2019-11,1.6957240681450902
2019-12,2.7023273193861836
2020-01,3.4656594015895834
2020-02,3.7676272931786485
2020-03,2.4971453055092048
2020-04,-0.0013359953792804191
2020-05,-2.996113120066236
2020-06,-3.2789455784926353
2020-07,-1.3115656070288801
2020-08,0.48709297821190867
2020-09,0.9973097815796548
2020-10,1.2541045144719787
2020-11,-1.6775227270436637
2020-12,-4.214361938181171
2021-01,-0.4125051629755154
2021-02,3.420896116316948
2021-03,5.86057855237047
2021-04,7.903446825556761
2021-05,4.632615075305522
2021-06,-6.562957830253996
2021-07,-11.030699021705978
2021-08,-12.089339894041846
2021-11,-7.096855511357174
2022-01,1.2827722950523859
2022-02,5.105332349297685
2022-03,2.745365751521268
2022-04,-3.224249520273497
2022-05,-6.241454443801243
2022-06,-5.086550336586798
2022-07,-2.8991958012289136
2022-08,-0.8130556988835465
2022-09,-1.5161211402312884
2022-10,-3.4838615330560563
2022-11,-6.425143730818839
2022-12,-4.297417366004079
2023-02,-1.2862517376263314
2023-03,-2.4410451121979926
2023-04,-6.210150227381133
2023-06,-7.451472439005505
2023-07,-6.047742929290619
2023-08,-4.653901465256261
2023-09,-4.012334092457861
2023-10,-3.350088839312091
2023-11,-3.666580436808689
2024-01,-6.207064506471523
2024-02,-1.8395484445158243
2024-04,0.043927309643072406
2024-05,-0.6475177691724917
2024-06,-0.5990749683076663
2024-07,-0.19960509003731386
2024-09,0.7889963426190965
2024-11,3.4931450346371675
2024-12,6.497011093881994
2025-01,6.5409689747618005
2025-02,3.7780447601316625
2025-03,3.3807832056717575
2025-04,2.7931758799582056
2025-05,0.6492577134079482
2025-06,0.059254203080508154
2025-07,0.8219842687494917
2025-08,1.7887584444672189
