Year-Month,nzd0233_Average_Value
2018-09,371.7296695301195
2018-10,371.50526835806426
2018-11,371.21332690208027
2018-12,372.74572630336615
2019-01,372.97449538431044
2019-02,371.4371162702123
2019-03,372.3785463360157
2019-04,375.85885685829544
2019-05,378.32089931721094
2019-06,378.2114465080504
2019-07,376.84690007264385
2019-08,376.68181671550747
2019-09,377.2090490130295
2019-10,376.3877909999909
2019-11,375.2919464350655
2020-01,374.589863802719
2020-02,376.4984386280907
2020-03,379.43261043807064
2020-05,380.7493532392175
2020-07,381.04006991812196
2020-08,380.90523927187746
2020-09,380.2954447596348
2020-10,378.8446015755305
2020-12,376.4811281563338
2021-01,377.1163701144774
2021-02,378.4853710064818
2021-03,379.7172405252215
2021-04,376.6278329199745
2021-05,371.02846947709054
2021-07,370.5766377972652
2021-08,375.10700632982486
2021-09,375.9241749925573
2021-10,376.33890033836065
2021-11,376.0957039057289
2021-12,372.37951363980005
2022-01,370.2767509598897
2022-02,373.3567600804563
2022-03,374.36482607982714
2022-04,374.9053638234606
2022-05,377.2977880292367
2022-07,378.58685723444654
2022-08,374.6535009805535
2022-09,372.48518369901143
2022-10,374.24573716621353
2022-11,374.1349002578906
2022-12,372.0817628453839
2023-01,372.1728517645968
2023-02,372.81386873422895
2023-03,375.22753374265574
2023-04,375.1733753000686
2023-05,375.5130380328701
2023-06,375.79465902305435
2023-07,370.5804859285745
2023-08,369.7662980737293
2023-09,375.4339106869852
2023-10,374.93127861719574
2023-11,373.5339328057473
2023-12,371.77490957993365
2024-01,370.80921148657944
2024-02,371.7001551635191
2024-03,373.963492492587
2024-04,375.6956777388505
2024-05,376.6256843022708
2024-06,379.1909529972047
2024-07,382.19741826571885
2024-08,378.7406894472066
2024-09,373.75413873933337
2024-10,371.62821733944696
