Year-Month,nzd0070_Average_Value
2019-03,413.65475148596505
2019-04,409.39156257772515
2019-05,403.27563934824485
2019-06,398.9146702901943
2019-07,397.35060555772634
2019-11,399.4999680129137
2019-12,403.3780749974281
2020-01,405.2790137939905
2020-02,406.1217375904437
2020-04,402.27457441036194
2020-07,395.13185975947704
2020-09,392.4731970285528
2020-11,394.5040913989952
2020-12,398.87821549322916
2021-02,407.8390462989881
2021-03,408.7841815069882
2021-05,399.7894442050875
2021-07,393.33178667500147
2021-10,392.4713245219391
2021-11,396.7851565271791
2021-12,400.9563191126879
2022-01,402.624932604679
2022-02,404.63769554179186
2022-03,407.4470049127409
2022-04,401.84969048486363
2022-05,399.1174121769123
2022-06,399.4961044609717
2022-07,399.82177549222905
2022-08,397.01371854123516
2022-09,393.71365515629424
2022-10,393.34748578960495
2022-11,394.3234172972199
2022-12,397.12486137503384
2023-01,396.4918345506404
2023-02,389.3894800243193
2023-03,380.0299248749908
2023-04,382.63311526743996
2023-05,381.97940036600016
2023-06,377.16239298654205
2023-07,368.5210876618447
2023-08,368.13004020204244
2023-09,369.8479204504428
2023-10,371.14665732506205
2023-11,371.80907580595897
2023-12,372.6287551158515
2024-02,373.56361624934476
2024-03,372.70798652505545
2024-04,372.39996013107805
2024-05,375.2286264491538
2024-07,385.880808732567
2024-08,391.99380804437004
