Year-Month,monthly_anomaly,Value,Smooth_Value
2021-05,27.80259145875078,0.5,0.7109842873913871
2021-07,13.942134568430564,1.4,0.7239064373781611
2021-11,-22.952350640781273,1.0,0.9635884504091587
2021-12,-14.763975482945673,1.5,1.0573174913476557
2022-01,-7.621378959672888,0.5,1.146891888979579
2022-03,-16.745796595845935,1.8,1.3580695176207083
2022-05,-21.51323385909255,1.4,1.427515057602842
2022-06,-25.11731526465957,1.7,1.4081480606562695
2022-07,-31.335249630633506,0.8,1.3739915687484427
2022-08,-27.189828138927844,1.0,1.3625756083174736
2022-09,-22.872556584087942,1.6,1.3679693862898519
2022-11,-18.7197670142696,0.3,1.3132193102453726
2022-12,-13.338924030858276,2.1,1.247431809646936
2023-01,-12.639184650442642,1.4,1.092880382957666
2023-02,-12.68619880988845,1.4,0.8475726364315467
2023-03,-10.330875453550712,0.2,0.5327702988070752
2023-04,-8.766330731775781,0.2,0.21156314517137426
2023-05,-7.860487748364453,-1.0,-0.07815536007086575
2023-06,-11.424807249169568,0.3,-0.29936727716138184
2023-07,-10.168087495827512,-0.3,-0.4848538161814682
2023-10,-7.138610347091374,-0.5,-0.6584417479306158
2023-11,-6.686013823818593,-0.8,-0.5780899515752352
2023-12,-1.2635476103379895,-0.2,-0.4646998359951456
2024-01,-2.2888082299223598,0.5,-0.35657864491715047
2024-02,1.210606182060394,-1.4,-0.2719913907474359
2024-04,0.8262207203116266,-0.2,-0.07245831040083617
2024-05,-0.8915398992727417,0.5,0.007584323094110772
2024-06,2.7139459412814464,0.0,0.07003881359927747
2024-07,2.5008603532642053,-0.7,0.14644589617933937
2024-08,0.9385212253855069,0.9,0.2630431892638558
2024-11,0.9741025144823748,0.5,0.6318700909158852
2024-12,2.0426074447451006,1.2,0.7095592241272183
