Year-Month,monthly_anomaly,Value,Smooth_Value
2022-08,-0.39716787181044966,1.0,1.3625756083174736
2022-10,-0.5921528730584552,1.7,1.3567890354872327
2022-11,0.20235690680474944,0.3,1.3132193102453726
2022-12,0.973723331496987,2.1,1.247431809646936
2023-01,-0.3127815972979497,1.4,1.092880382957666
2023-02,-2.7826823681014154,1.4,0.8475726364315467
2023-03,-5.0869180416057524,0.2,0.5327702988070752
2023-04,-4.546780620605805,0.2,0.21156314517137426
2023-05,-6.23215847225546,-1.0,-0.07815536007086575
2023-06,-3.6244438094008,0.3,-0.29936727716138184
2023-07,-2.5927830278624198,-0.3,-0.4848538161814682
2023-08,-4.462258655161637,-0.8,-0.6220139996122056
2023-09,-4.449997866529218,-1.3,-0.6842503057718146
2023-10,-4.335838072631817,-0.5,-0.6584417479306158
2023-11,-3.2156209508541074,-0.8,-0.5780899515752352
2023-12,-3.863778426170395,-0.2,-0.4646998359951456
2024-01,-2.4808606458627755,0.5,-0.35657864491715047
2024-02,0.9558273951115228,-1.4,-0.2719913907474359
2024-04,6.634996289060098,-0.2,-0.07245831040083617
2024-05,6.762172833675445,0.5,0.007584323094110772
2024-06,5.009759046188218,0.0,0.07003881359927747
2024-07,2.5678551366496674,-0.7,0.14644589617933937
2024-10,-0.34497714642741323,0.5,0.5136264431912305
