Year-Month,nzd0254_Average_Value
2020-10,292.12461051583387
2020-12,294.6441294883829
2021-01,295.4674905885092
2021-03,293.8421799336451
2021-04,289.80557556215666
2021-05,282.52009821620493
2021-07,277.4443658035621
2021-08,278.95806106716736
2021-09,287.3517548773752
2021-12,293.83401273928723
2022-01,295.09968517944577
2022-02,291.97919701943204
2022-03,288.8903721750694
2022-04,284.0948842059615
2022-05,280.9312668261089
2022-06,281.6167468882589
2022-07,285.077525201844
2022-08,290.25484301201084
2022-10,291.4014805945967
2023-01,289.2842443629643
2023-02,287.5362748622425
2023-03,286.0811725231238
2023-04,284.69601812184055
2023-05,281.88899171603623
2023-06,278.80985732110634
2023-07,276.86125703212025
2023-08,279.9022286662572
2023-10,285.5978336810043
2023-11,290.5810517132128
2023-12,294.76234061698665
2024-01,297.068633421821
2024-02,298.78068378425365
2024-03,296.449046417425
2024-04,293.7250975358839
2024-05,287.9941874480425
2024-06,283.75550000438864
2024-07,282.81909023502106
2024-08,283.34575278036687
2024-09,284.82389583317706
2024-10,287.1902619231727
