Year-Month,monthly_anomaly,Value,Smooth_Value
2005-05,-1.1848135920832317,-0.8,-0.3863888771202395
2005-06,0.325043733919938,0.4,-0.1825643346238268
2005-07,2.0880397362773637,0.2,0.0016709763127542854
2005-08,4.115894687659944,-0.3,0.16676715550807633
2005-10,5.285402317153861,1.2,0.46606776703434305
2005-11,5.228318695471334,-0.2,0.565958970983785
2005-12,2.572985357672532,-0.0,0.6689977326341481
2006-01,1.8410355127496014,1.7,0.758321044061758
2006-02,-0.445867537914168,0.1,0.7664115126886586
2006-03,-1.963653160915228,1.8,0.6970526872227794
2006-04,-1.6158146464267436,1.1,0.5035695520823653
2006-06,-0.7492549326642477,0.2,-0.06326321198930013
2006-07,0.6170128686898347,-0.6,-0.32734792072369495
2006-08,2.1677369891363782,-1.0,-0.5222534642401323
2006-09,4.0898344635093595,-0.6,-0.6214222915363693
2006-10,5.541488869707157,-1.3,-0.6344703027433165
2006-11,6.735244240521316,0.1,-0.5693913700794899
2006-12,7.165847639404237,-0.3,-0.48457116178780735
2007-01,5.807723536095321,-0.8,-0.38771115647910515
2007-02,5.152798551188447,-0.1,-0.27253769029479147
2007-04,4.935563589824548,-0.1,-0.0739605235186841
2007-05,6.318101112158634,-0.1,0.013244605348805238
2007-06,5.895957382437487,0.5,0.11133041893670033
2007-07,7.289630382506977,-0.3,0.22543172938638112
2007-08,11.55874016616895,0.4,0.39011217572789125
2007-10,9.136042760137325,0.7,0.8510776163803396
2007-12,3.953294435691191,1.7,1.3250725099594054
2008-01,0.9236894525992796,1.8,1.439964863408059
2008-02,-2.269524334277943,2.6,1.4192191009040003
2008-04,-0.7335821615191086,0.7,1.0349452382600783
2008-06,0.8271203516912424,0.6,0.7656351746905473
2008-07,-0.45084374587364867,0.3,0.7832625283428559
2008-08,2.9583531130424383,1.0,0.8855712340874637
2008-09,-1.5252131369326722,1.2,1.0202046662842792
2008-11,-2.6600404301309863,1.3,1.2252894710550624
2008-12,-2.6341052143582755,1.4,1.2474349478045623
2009-01,-5.826683344333282,1.1,1.197336671520412
2009-02,-6.034152901221151,1.9,1.073976242719145
2009-03,-5.514143687727131,0.4,0.8689652381344863
2009-04,-3.0233755391698396,0.8,0.6364591312785919
2009-05,-1.5923068499416144,-0.1,0.39510483651138695
2009-06,1.6229877717494965,0.1,0.17593206362962072
2009-08,5.6502981364011955,-0.2,-0.22745047836656956
2009-09,7.64370975619238,0.3,-0.41884814715838053
2009-10,5.01188090373957,-1.2,-0.5946122955162467
2009-11,3.9361527364305,-0.6,-0.6932160686496955
2009-12,-1.7703559401044635,-0.7,-0.6989706470141258
2010-01,-1.6814408878258684,-1.1,-0.589129186251086
2010-03,-1.5353607943409548,0.7,0.02933595641607628
2010-04,2.0380412705618474,1.2,0.41818033978076175
2010-05,3.3038799461766173,0.9,0.7725242339369671
2010-06,4.489777864782429,0.4,1.0985784069402929
2010-07,7.762118828560816,1.8,1.4122056871946334
2010-08,7.026817405270648,1.8,1.676374763691785
2010-09,4.611276553575734,2.2,1.8834168797781592
2010-10,2.7281740532930767,1.7,2.035023789258517
2010-12,2.2441535517390596,2.9,2.2492147414118793
2011-01,-3.9647810354045423,2.3,2.2475111925420204
2011-02,-5.84231469781891,2.7,2.1364395857394176
2011-03,-4.66351593441198,2.5,1.904666524391727
2011-04,-3.897597238572616,1.9,1.5835296174929798
2011-05,-4.352727002893593,0.4,1.2494432349886826
2011-06,-4.296968366569872,0.2,1.0027838795868542
2011-08,0.04304829403827401,0.4,0.8551994327592396
2011-09,0.35537345613953203,1.0,0.9139400419804333
2011-10,2.4370967956791234,0.8,1.0057570705426957
2011-11,1.3532360609443075,1.1,1.0870910394507427
2012-03,-0.005896692023853775,0.7,0.5678513891090204
2012-04,-1.4498485490671809,-0.3,0.36094910773111855
2012-05,-1.102819866631203,0.0,0.21120555873020017
2012-06,3.5711654199011043,0.4,0.11367722462894639
2012-07,5.362896130658012,-0.0,0.04742877349213751
2012-09,3.91094677906304,0.2,0.008156842801592155
2012-10,5.060255902685503,0.3,0.013296135638101302
2012-11,2.1966260098595454,0.3,0.02415776726862901
2012-12,-1.6822644104915794,-0.6,0.05798560791638447
2013-02,-7.917913135595086,-0.2,0.2972384085535865
2013-03,-2.731632386797768,1.5,0.4601322434909978
2013-04,3.6946043216523616,0.2,0.5731013050027585
2013-05,4.825445802546285,0.8,0.6463914528190591
2013-06,7.091015805664196,1.2,0.661998500224929
2013-07,7.442309883172282,0.8,0.6135490120842552
2013-08,7.235427219504287,0.2,0.5354053189964578
2013-09,6.846553252006496,0.3,0.4760472284974868
2013-10,5.029181426668186,-0.1,0.458558722076707
2013-11,2.6143949135593743,0.7,0.49269404392449356
2013-12,-0.39300224926298427,0.1,0.5459151448796871
2014-01,-1.6832300434933374,1.4,0.6013805247048787
2014-02,-3.5745821634842208,0.1,0.6084854039016595
2014-03,-4.257586124513278,0.9,0.5770939345100171
2014-05,0.480424000302899,0.5,0.3087243777634481
2014-06,4.605075970522564,0.2,0.08770934479694725
2014-07,5.627416343689994,-0.2,-0.14984256729770234
2014-08,5.546970127734567,-0.7,-0.3607959028795338
2014-09,5.048048577423819,-0.7,-0.5058129678924674
2014-10,3.364277216014436,-0.6,-0.5712395257477489
2014-11,-0.7086593248392145,-0.9,-0.5581245655021254
2015-01,-4.758007664620794,-0.8,-0.33506237684231677
2015-02,-3.3477768365799356,0.2,-0.1932061770296521
2015-03,-1.7594581220667889,0.7,-0.11830839459686676
2015-04,-0.628659916626417,-0.0,-0.1547789720188033
2015-05,-0.003942422571556821,-0.7,-0.28506813776271644
2015-06,0.6538481878825317,0.6,-0.4799067478636654
2015-07,0.5729864149560345,-1.1,-0.7414429818090997
2015-08,-0.36335367131569507,-1.4,-0.9900579081851357
2015-09,-1.8231792924846426,-1.6,-1.1732813947949197
2015-10,-2.131854292011669,-1.7,-1.2696828233170896
2015-11,-1.5868528938075996,-0.5,-1.2901413536444597
2016-01,-4.345143671063021,-2.2,-1.217248366698978
2016-02,-5.469845359542748,-2.0,-1.039820707944408
2016-03,-3.822895475745878,0.1,-0.7525356971465222
2016-04,-2.6463183256426692,-1.2,-0.434795339431884
2016-05,0.20521647121858003,0.4,-0.1014503432212702
2016-06,2.3532888832741596,0.6,0.17470971522556433
2016-07,2.8659885411277006,0.4,0.35886348783782696
2016-08,4.406375057013218,0.7,0.4483912568699395
2016-09,4.570976794254844,1.2,0.44378803069384665
2016-10,5.588650767106008,-0.3,0.36459983300662113
2016-11,3.356794753440231,-0.1,0.2876306573082811
2016-12,2.019883186612579,0.3,0.23936310744370476
2017-01,-0.4978930879967649,0.2,0.21692962437788726
2017-02,-0.4438846272330599,-0.1,0.2220538820949454
2017-03,-0.4025271178221317,0.9,0.25517769716235794
2017-04,0.39761394011118956,-0.2,0.29235798852051176
2017-05,-0.32290929873921015,0.3,0.3584755729621615
2017-06,-1.0469209162552273,0.4,0.4411314833263501
2017-07,0.4057232795232297,0.8,0.5234991676917902
2017-08,-0.964562835417766,0.5,0.5856377287871604
2017-09,-2.6588989977017388,0.6,0.6285420346415975
2017-10,-3.635623012168333,0.9,0.6467227363081632
2017-12,-6.660289579384737,-0.1,0.5974888326575806
2018-02,-10.654391457709343,-0.5,0.5391702481235088
2018-03,-9.801195374281308,1.5,0.5137007472359152
2018-04,-9.04792770668374,0.5,0.43713012545191565
2018-05,-8.22541686402021,0.4,0.32429642681507254
2018-06,-5.008179174115408,0.1,0.1947980026961269
2018-07,-4.284051670072432,0.2,0.07396523871459747
2018-08,-3.9536016410969737,-0.3,-0.020049283348166018
2018-09,-4.467643192818274,-0.9,-0.05955002966996981
2018-10,-5.111444693164697,0.4,-0.0380384460202951
2018-11,-4.729143999955695,-0.1,-0.012652182004692534
2018-12,-5.868340778856219,1.0,-0.007362006601618197
2019-02,-5.778154895204734,-1.4,-0.10313354217818478
2019-03,-4.740023688536774,0.3,-0.1088214399780781
2019-04,-2.1076454790171164,0.1,-0.11832666483368122
2019-05,1.9408591891730569,-0.4,-0.14920513821124495
2019-06,4.6678341398628564,0.5,-0.2024817795701433
2019-07,5.946417905997225,-0.4,-0.2981708991832936
2019-08,7.990230833249164,-0.1,-0.403097116926817
2019-09,10.338244269766896,-1.2,-0.4917952289452355
2019-10,9.361524781155142,-0.4,-0.5158504798383098
2019-11,6.519037182071289,-0.8,-0.4804711313507992
2019-12,1.5453851663390428,-0.6,-0.3820936146488927
2020-01,-1.0629243923907377,0.2,-0.24134807252314394
2020-02,-2.842100923069188,-0.1,-0.09536382754269421
2020-03,-3.7257590003420566,0.1,0.05214727276315601
2020-04,-2.4045909328353936,0.2,0.19712234460366723
2020-05,-1.2866768158603892,0.4,0.33912176079117723
2020-06,1.5200078506438635,0.4,0.4779237810698302
2020-07,6.4068372289004305,0.4,0.6179161722052912
2020-08,7.921934229239935,1.1,0.7575865596212136
2020-09,6.944741769258256,0.9,0.8789226479331299
2020-10,4.536301283224443,0.5,0.9898386005077094
2020-12,1.7120104306545785,1.8,1.1813613687835618
2021-01,1.4303208971646215,1.9,1.1765353282296869
2021-02,-0.09375535688213436,1.5,1.0743538166735283
2021-03,2.4379239104345154,0.4,0.9185827299341592
2021-04,4.246720408680614,0.3,0.7852165416644682
2021-05,6.794024326923541,0.5,0.7109842873913871
2021-06,9.129519943868095,0.4,0.6958759463743242
2021-07,7.833100592425385,1.4,0.7239064373781611
2021-08,6.1493993558323155,0.6,0.7566878917344309
2021-09,3.7249295381581646,0.8,0.807024099150673
2021-10,-1.1042841427284598,0.7,0.8758549395610205
2021-11,-5.4613086124271,1.0,0.9635884504091587
2021-12,-7.615804089897054,1.5,1.0573174913476557
2022-01,-9.290301012165868,0.5,1.146891888979579
2022-02,-10.256959983167246,1.1,1.2556799842155193
2022-03,-10.195410598836496,1.8,1.3580695176207083
2022-04,-8.863095129073933,1.7,1.4166606355448101
2022-05,-6.927561260657645,1.4,1.427515057602842
2022-07,-2.3675961124789526,0.8,1.3739915687484427
2022-08,0.7688158277491608,1.0,1.3625756083174736
2022-09,0.3850298881086984,1.6,1.3679693862898519
2022-10,1.548270610113363,1.7,1.3567890354872327
2022-11,1.1194872645809117,0.3,1.3132193102453726
2022-12,-2.6815842351100345,2.1,1.247431809646936
2023-01,-6.280657614071539,1.4,1.092880382957666
2023-02,-7.620379793265168,1.4,0.8475726364315467
2023-03,-7.160315590621918,0.2,0.5327702988070752
2023-04,-6.503603526563604,0.2,0.21156314517137426
2023-05,-5.59300966479598,-1.0,-0.07815536007086575
2023-06,-1.729078326790982,0.3,-0.29936727716138184
2023-07,-0.042378649956409685,-0.3,-0.4848538161814682
2023-08,1.0951912849619994,-0.8,-0.6220139996122056
2023-09,2.6721301856981734,-1.3,-0.6842503057718146
2023-10,1.2211098539766294,-0.5,-0.6584417479306158
2023-11,0.8801362823064754,-0.8,-0.5780899515752352
2023-12,-1.0579242234282014,-0.2,-0.4646998359951456
2024-01,-2.3401181455102327,0.5,-0.35657864491715047
2024-02,-2.8191312025550523,-1.4,-0.2719913907474359
2024-03,-4.369232377460363,0.4,-0.16434567001510936
2024-04,-1.672335488542392,-0.2,-0.07245831040083617
2024-05,1.3591838357673531,0.5,0.007584323094110772
2024-06,4.278510136903313,0.0,0.07003881359927747
2024-07,8.512805810379863,-0.7,0.14644589617933937
2024-08,10.385429107555348,0.9,0.2630431892638558
2024-09,10.444894665304448,-0.1,0.38197811497442197
2024-10,9.089829018596939,0.5,0.5136264431912305
2024-11,6.947098803982362,0.5,0.6318700909158852
2024-12,4.334753794317664,1.2,0.7095592241272183
