Year-Month,nzd0353_Average_Value
2008-06,316.9187683375411
2008-07,317.07007839866037
2008-08,317.5678594488934
2008-09,317.65384585611025
2008-10,317.16230886673543
2008-12,315.62445808972075
2009-03,319.03245967282476
2009-04,320.34020647413115
2009-06,320.01562412624537
2009-08,319.72250614823605
2009-09,319.2939265356269
2009-10,318.32898923449136
2009-12,317.35838433004596
2010-01,316.78218927686805
2010-02,316.62806653974746
2010-03,318.98181382006175
2010-08,322.08318498617126
2010-09,321.88705781185683
2011-01,320.89288697348246
2011-02,317.545170056681
2011-03,314.2644327775633
2011-04,310.9436032070596
2011-05,307.8230337177837
2011-06,305.7416196730037
2011-07,305.54918373297784
2011-09,311.58036651204117
2011-10,319.5309190389061
2011-11,323.09834774584107
2011-12,324.7743046148947
2012-01,325.6389005220726
2012-02,326.17785826636486
2012-03,326.2544078249402
2012-04,325.8873628042091
2012-05,324.8612417923477
2012-06,323.2528084967276
2012-09,321.9883423455504
2012-10,321.05875213715564
2012-12,320.3025601520313
2013-01,319.79627970179877
2013-02,318.03460583864387
2013-03,315.8592303650338
2013-05,310.5823390367554
2013-06,307.7370068727241
2013-07,312.5313536516784
2013-09,323.6544644195479
2013-10,329.31215731346543
2013-11,328.0612752871636
2013-12,324.05377048404773
2014-01,323.62884208943984
2014-02,326.509302593465
2014-03,330.00673771981616
2014-05,333.7718504624688
2014-08,331.17912479611135
2014-09,325.87307634346314
2014-10,320.03198066448715
2014-11,321.3130913848457
2014-12,320.7092646433936
2015-01,320.25924234858826
2015-02,324.401778872228
2015-03,327.80186367370777
2015-04,324.77705652005267
2015-05,316.5247959108383
2015-06,315.9128761167101
2015-07,328.0484502833554
2015-08,328.3269375948081
2015-10,323.03989907992764
2015-12,323.74907222679406
2016-01,326.61161777462
2016-02,327.0771816991277
2016-03,328.01654328418687
2016-04,330.5965983853536
2016-05,333.06846259549707
2016-06,330.4657807018225
2016-07,331.5038608459957
2016-08,333.57543628567845
2016-09,330.9185894086586
2016-10,327.80235805061494
2016-11,327.58800948874136
2016-12,329.6965787022646
2017-01,331.2343061761384
2017-02,331.26470459939827
2017-03,329.20176235325454
2017-04,328.1842900913877
2017-05,328.5583697708657
2017-06,319.54363674377294
2017-07,318.38506872873523
2017-08,323.1784728927448
2017-09,327.5274053690955
2017-10,330.5597214077659
2017-11,329.66650841897746
2017-12,327.4078556539423
2018-01,329.5067982861227
2018-02,332.40342671029276
2018-03,332.1392959317981
2018-04,331.40113630605236
2018-05,331.4173044132805
2018-06,330.81347318491794
2018-08,328.4108839586323
2018-09,325.27460422263505
2018-10,323.15474594263156
2018-11,323.2312185436833
2018-12,323.8733737491729
2019-01,326.99286462020734
2019-02,327.05952060838877
2019-03,322.19138569498176
2019-05,318.5698398929573
2019-06,317.41391609162037
2019-07,325.31148692853094
2019-08,328.7277762017367
2019-09,326.0525513923888
2019-10,326.5318436290117
2019-11,327.67267726433624
2019-12,328.3320002954045
2020-01,328.1175504275523
2020-02,326.83308694154664
2020-03,325.2092679792235
2020-04,323.33542040231254
2020-05,325.9634088956028
2020-06,328.54311441604375
2020-07,329.6893882361828
2020-08,327.1891507880425
2020-09,318.8940838306711
2020-10,319.88407134744756
2020-11,325.45463835301786
2020-12,328.9013862270758
2021-01,330.5759789954875
2021-02,327.9379426202553
2021-03,326.7576181755564
2021-04,328.5587213921402
2021-05,332.32020800148865
2021-07,332.9650114685633
2021-08,330.7469934216169
2021-09,329.9478815769441
2021-10,330.67447510320625
2021-11,331.5636281398305
2021-12,331.65870817102024
2022-01,332.0082210898754
2022-02,332.26826922779975
2022-03,328.15456759265646
2022-04,325.3509013366222
2022-05,325.09175433415186
2022-06,326.8352535640959
2022-07,331.82189617895307
2022-08,333.020602662297
2022-09,332.73991650149486
2022-10,333.7916485843539
2022-11,338.08671345575226
2022-12,341.19753241343165
2023-01,340.5890670976809
2023-02,336.4724942155302
2023-03,330.0451856659591
2023-04,334.38203949194076
2023-05,341.5283017901073
2023-06,343.23443206437923
2023-07,340.59112718960495
2023-08,335.06956154047356
2023-09,337.3405558720804
2023-10,333.8802274173722
2023-11,332.3432407419017
2023-12,332.7968599073394
2024-01,334.09193174158855
2024-02,336.17822947020693
2024-03,334.74863033977726
2024-04,332.05547174597194
2024-05,324.7095251146667
2024-06,328.1242482620292
2024-07,331.13634321962894
2024-09,332.1993882357175
2024-10,332.75157376841463
