Year-Month,monthly_anomaly,Value,Smooth_Value
2005-08,-6.61545250556999,-0.3,0.16676715550807633
2005-10,-8.463432604794365,1.2,0.46606776703434305
2005-11,-6.781087167402118,-0.2,0.565958970983785
2006-01,-1.22319456140789,1.7,0.758321044061758
2006-03,1.1671815037512936,1.8,0.6970526872227794
2006-04,1.4638417507688612,1.1,0.5035695520823653
2006-06,-3.096099238996033,0.2,-0.06326321198930013
2006-07,-7.679087819912965,-0.6,-0.32734792072369495
2006-09,-9.357607658642259,-0.6,-0.6214222915363693
2006-10,-9.442342927211417,-1.3,-0.6344703027433165
2006-11,-9.965905088782705,0.1,-0.5693913700794899
2006-12,-9.436207088968406,-0.3,-0.48457116178780735
2007-04,-2.5496745418808744,-0.1,-0.0739605235186841
2007-06,10.124029758799377,0.5,0.11133041893670033
2007-07,9.813997822511052,-0.3,0.22543172938638112
2007-09,5.765460114609988,0.2,0.6001513743682013
2007-10,0.7399113928010075,0.7,0.8510776163803396
2008-03,-2.3986787951556954,1.4,1.2565169796481643
2008-06,-6.877352505321267,0.6,0.7656351746905473
2008-11,-7.107218107698232,1.3,1.2252894710550624
2009-01,-1.4974931157723077,1.1,1.197336671520412
2009-03,0.29178680010808455,0.4,0.8689652381344863
2009-04,0.1768206583816743,0.8,0.6364591312785919
2009-05,0.3394569975134588,-0.1,0.39510483651138695
2009-06,-2.9394817469526715,0.1,0.17593206362962072
2009-07,-5.434893482460284,0.2,-0.02751724413396711
2009-09,-7.313079061136715,0.3,-0.41884814715838053
2009-11,-12.578388445220051,-0.6,-0.6932160686496955
2009-12,-9.67766965543961,-0.7,-0.6989706470141258
2010-02,-2.8702390546277146,-1.5,-0.3410227813426449
2010-03,0.373459057773604,0.7,0.02933595641607628
2010-04,2.4177733496632547,1.2,0.41818033978076175
2010-06,6.266882162100846,0.4,1.0985784069402929
2010-07,3.1009571162648495,1.8,1.4122056871946334
2010-09,2.3583192239260633,2.2,1.8834168797781592
2010-10,0.3581129678705063,1.7,2.035023789258517
2010-11,0.43723527945042867,1.3,2.1568579148420213
2010-12,-1.2852656522732193,2.9,2.2492147414118793
2011-01,-0.07608808781710259,2.3,2.2475111925420204
2011-02,0.4222675588307899,2.7,2.1364395857394176
2011-03,-0.6323032286561825,2.5,1.904666524391727
2011-05,-1.0964323656453654,0.4,1.2494432349886826
2011-08,-1.3867078914551039,0.4,0.8551994327592396
2011-09,0.030209657896235614,1.0,0.9139400419804333
2011-10,1.793154086772189,0.8,1.0057570705426957
2011-11,1.322605623831042,1.1,1.0870910394507427
2012-05,-15.577465716865813,0.0,0.21120555873020017
2012-06,-15.185388229504936,0.4,0.11367722462894639
2012-07,-11.857398000318627,-0.0,0.04742877349213751
2012-08,-9.705823434456375,-0.2,0.01320432503503938
2012-09,-11.30342643305024,0.2,0.008156842801592155
2012-10,-7.433563937087277,0.3,0.013296135638101302
2012-12,-3.7285308554171834,-0.6,0.05798560791638447
2013-05,0.13812757952554644,0.8,0.6463914528190591
2013-06,-2.253020133767139,1.2,0.661998500224929
2013-07,-3.902609692598692,0.8,0.6135490120842552
2013-08,-4.930418429512442,0.2,0.5354053189964578
2013-09,-6.141514837659066,0.3,0.4760472284974868
2013-10,-7.669083460243671,-0.1,0.458558722076707
2013-11,-7.669940271796821,0.7,0.49269404392449356
2014-01,-4.531362475427906,1.4,0.6013805247048787
2014-02,-3.3696334763918228,0.1,0.6084854039016595
2014-03,-1.9772708509949408,0.9,0.5770939345100171
2014-05,3.3759985967619706,0.5,0.3087243777634481
2014-06,2.458977401647182,0.2,0.08770934479694725
2014-07,-3.9979922294537182,-0.2,-0.14984256729770234
2014-08,-4.205954881805633,-0.7,-0.3607959028795338
2014-09,-3.782616423162371,-0.7,-0.5058129678924674
2014-10,-6.068969615907108,-0.6,-0.5712395257477489
2014-11,-5.526281712761432,-0.9,-0.5581245655021254
2015-01,-5.427618235237205,-0.8,-0.33506237684231677
2015-02,-2.532276287219448,0.2,-0.1932061770296521
2015-03,-1.6950165309825156,0.7,-0.11830839459686676
2015-04,1.2629052394217644,-0.0,-0.1547789720188033
2015-05,-0.799606866417573,-0.7,-0.28506813776271644
2015-06,-1.7162681489064744,0.6,-0.4799067478636654
2015-07,-3.6585630577561714,-1.1,-0.7414429818090997
2015-08,-4.528888939529911,-1.4,-0.9900579081851357
2015-09,-6.037211418218436,-1.6,-1.1732813947949197
2015-10,-5.937263241100158,-1.7,-1.2696828233170896
2015-11,-4.178633621849528,-0.5,-1.2901413536444597
2016-01,-1.013617469316232,-2.2,-1.217248366698978
2016-02,-0.5001761415130211,-2.0,-1.039820707944408
2016-03,0.5481852344697496,0.1,-0.7525356971465222
2016-04,2.311415094618194,-1.2,-0.434795339431884
2016-06,2.865592400206477,0.6,0.17470971522556433
2016-07,1.944564744078366,0.4,0.35886348783782696
2016-08,-1.2410524708812978,0.7,0.4483912568699395
2016-09,-1.2017720372652432,1.2,0.44378803069384665
2016-11,-1.0544101884718615,-0.1,0.2876306573082811
2016-12,2.212609971171593,0.3,0.23936310744370476
2017-01,5.072403973983869,0.2,0.21692962437788726
2017-02,5.682677687718774,-0.1,0.2220538820949454
2017-04,12.663327207745029,-0.2,0.29235798852051176
2017-05,11.559593942730952,0.3,0.3584755729621615
2017-06,8.457744109926788,0.4,0.4411314833263501
2017-08,4.9091585995696105,0.5,0.5856377287871604
2017-09,1.857160235505049,0.6,0.6285420346415975
2017-10,-0.4816412637918813,0.9,0.6467227363081632
2017-12,-3.2009573677563696,-0.1,0.5974888326575806
2018-01,-3.552019917629402,1.1,0.5733800325903754
2018-02,-2.25304757375751,-0.5,0.5391702481235088
2018-04,7.798583940296396,0.5,0.43713012545191565
2018-05,5.982413137085654,0.4,0.32429642681507254
2018-06,5.323354335454946,0.1,0.1947980026961269
2018-07,4.639912231048232,0.2,0.07396523871459747
2018-08,3.7506366638742765,-0.3,-0.020049283348166018
2018-10,2.4305101870605994,0.4,-0.0380384460202951
2018-12,5.849892713233106,1.0,-0.007362006601618197
2019-02,10.250405246957987,-1.4,-0.10313354217818478
2019-05,9.608965596454437,-0.4,-0.14920513821124495
2019-06,10.845540421184523,0.5,-0.2024817795701433
2019-08,8.3110875897865,-0.1,-0.403097116926817
2019-10,9.521702733803497,-0.4,-0.5158504798383098
2019-11,8.177866599629471,-0.8,-0.4804711313507992
2019-12,2.387866081893804,-0.6,-0.3820936146488927
2020-01,5.59933829633178,0.2,-0.24134807252314394
2020-02,8.773824209399896,-0.1,-0.09536382754269421
2020-03,9.44800151498817,0.1,0.05214727276315601
2020-10,15.901647550263386,0.5,0.9898386005077094
2020-11,8.86207310387034,0.7,1.0998444909023553
2020-12,12.53964120871927,1.8,1.1813613687835618
2021-01,12.66875002115687,1.9,1.1765353282296869
2021-03,11.964365941777366,0.4,0.9185827299341592
2021-04,12.397379122671834,0.3,0.7852165416644682
2021-05,14.237241618634794,0.5,0.7109842873913871
2021-06,10.657583307784718,0.4,0.6958759463743242
2021-07,7.2464186653552405,1.4,0.7239064373781611
2021-08,1.778164593528123,0.6,0.7566878917344309
2021-09,-1.5881029180613018,0.8,0.807024099150673
2021-10,-4.880295216618888,0.7,0.8758549395610205
2021-12,-6.599680072601892,1.5,1.0573174913476557
2022-01,-4.749029517104296,0.5,1.146891888979579
2022-03,-0.10728410666708227,1.8,1.3580695176207083
2022-04,-0.7380377901924541,1.7,1.4166606355448101
2022-05,-0.08226795413378998,1.4,1.427515057602842
2022-06,-2.1300253859014817,1.7,1.4081480606562695
2022-07,-2.8207446934175935,0.8,1.3739915687484427
2022-08,-2.7693454632823347,1.0,1.3625756083174736
2022-09,-4.743091684016846,1.6,1.3679693862898519
2022-10,-3.6428697931636655,1.7,1.3567890354872327
2022-11,-4.471226475282889,0.3,1.3132193102453726
2022-12,-3.3669804176760936,2.1,1.247431809646936
2023-02,-5.813813580211291,1.4,0.8475726364315467
2023-03,-6.169652944891972,0.2,0.5327702988070752
2023-04,-6.767380232934606,0.2,0.21156314517137426
2023-05,-8.532633302984184,-1.0,-0.07815536007086575
2023-06,-8.032907793322591,0.3,-0.29936727716138184
2023-07,-9.36276003866569,-0.3,-0.4848538161814682
2023-08,-8.740064696013606,-0.8,-0.6220139996122056
2023-09,-5.755375099954255,-1.3,-0.6842503057718146
2023-10,-5.053457809470742,-0.5,-0.6584417479306158
2023-11,-4.5412665463844935,-0.8,-0.5780899515752352
2023-12,-5.05068474290542,-0.2,-0.4646998359951456
2024-01,-5.192500458568156,0.5,-0.35657864491715047
2024-02,-3.650702966381386,-1.4,-0.2719913907474359
2024-03,-2.039025272491353,0.4,-0.16434567001510936
2024-04,-1.387570504925843,-0.2,-0.07245831040083617
2024-05,-1.1562524647938655,0.5,0.007584323094110772
2024-06,0.15266857393197342,0.0,0.07003881359927747
2024-07,2.3196884747075908,-0.7,0.14644589617933937
2024-09,3.1725300344235996,-0.1,0.38197811497442197
2024-10,2.1311252776649745,0.5,0.5136264431912305
2024-12,2.3619974651479154,1.2,0.7095592241272183
