Year-Month,monthly_anomaly,Value
2021-05,5.63899199772189,0.5
2021-07,4.871577034602382,1.4
2021-08,1.6736952631879372,0.6
2021-09,-0.11914882230696727,0.8
2021-10,-1.8504496330508333,0.7
2021-11,-4.2474014130103495,1.0
2021-12,-3.0509506615270365,1.5
2022-01,-0.863855114557655,0.5
2022-02,1.324103292191531,1.1
2022-03,1.9760268898911284,1.8
2022-04,1.2965403229289638,1.7
2022-05,-0.8168802455572416,1.4
2022-06,-2.035716970991191,1.7
2022-07,-3.3402807361392486,0.8
2022-08,-3.5423929616355676,1.0
2022-10,-2.908561971598011,1.7
2022-11,-0.7171209048209005,0.3
2022-12,1.599263600602028,2.1
2023-01,2.437304680607299,1.4
2023-02,3.09919819412398,1.4
2023-03,2.7079943040332366,0.2
2023-04,1.4688022457739718,0.2
2023-05,-0.11860182033737394,-1.0
2023-06,-1.7666425224617148,0.3
2023-07,-3.378796368547311,-0.3
2023-08,-5.394632631882816,-0.8
2023-09,-4.853438805920699,-1.3
2023-10,-4.765257316394275,-0.5
2023-11,-4.010169784051371,-0.8
2023-12,-3.308118230554233,-0.2
2024-01,-1.1276070528912467,0.5
2024-02,2.2090981597361417,-1.4
2024-03,5.36687138414165,0.4
2024-04,7.185534803951322,-0.2
2024-05,7.47990052014224,0.5
2024-06,6.878089820804595,0.0
2024-07,4.944745375949085,-0.7
2024-08,2.1613338801093547,0.9
2024-09,0.15675696257829086,-0.1
2024-10,-0.676886178966224,0.5
2024-11,-0.8034483763753606,0.5
2024-12,1.4012632355190935,1.2
