Year-Month,nzd0292_Average_Value
2021-08,288.6559754200108
2021-09,290.9139410999201
2021-10,293.61314288033697
2021-11,298.714611113834
2022-01,305.4643916204197
2022-02,302.97272174119604
2022-03,299.14804994390005
2022-04,298.1194874999489
2022-05,292.3031833534188
2022-06,287.32991928947945
2022-07,285.6043552456372
2022-08,285.2675877877894
2022-09,287.827999189942
2022-10,293.3373204534357
2022-11,298.0800702335564
2022-12,300.14961972294697
2023-01,300.5972678729948
2023-02,300.70048379632004
2023-03,299.77926721483294
2023-04,295.92544930046654
2023-05,288.1151374619358
2023-06,283.32478278509393
2023-07,282.518922416946
2023-08,287.3768092727431
2023-09,288.99310750704717
2023-10,291.1521783856359
2023-11,294.15324490334103
2023-12,295.3956260816022
2024-01,295.6399030232419
2024-02,295.07362956918064
2024-03,294.9807420010504
2024-04,294.36291962528645
2024-05,290.72897501880794
2024-06,289.86345156972874
2024-07,289.5659851314092
2024-08,288.9210577477879
2024-09,289.5928469022263
2024-10,290.1452582782401
